date,open,high,low,close,amount,vol
20191219,13.9,13.94,13.4,13.6,55525126.4,40724181
20191220,13.61,13.8,13.41,13.54,36150009.6,26586321
20191223,13.22,13.25,12.72,12.77,47750512.0,36707965
20191224,12.9,13.13,12.75,13.1,28834633.6,22218958
20191225,13.0,13.65,12.95,13.31,44590816.0,33364972
20191226,13.27,13.65,13.19,13.38,28290563.2,21138040
20191227,13.4,13.6,12.88,12.96,36697836.8,27729911
20191230,12.87,13.16,12.47,12.96,27629990.4,21432521
20191231,12.96,13.15,12.74,12.79,25349588.8,19681581
20200102,12.93,13.56,12.86,13.43,42221196.8,31670763
20200103,13.47,13.9,13.43,13.55,49024512.0,36017472
20200106,13.4,14.11,13.32,13.97,53715078.4,38766544
20200107,13.95,14.05,13.67,13.84,31415782.4,22769700
20200108,13.55,14.17,13.51,13.79,60526790.4,43806189
20200109,13.99,14.02,13.58,13.79,43335910.4,31511497
20200110,13.84,13.9,13.34,13.57,40276745.6,29652142
20200113,13.64,14.31,13.52,14.3,62667001.6,45009650
20200114,14.44,14.45,14.03,14.21,47903699.2,33722437
20200115,14.14,14.75,14.07,14.69,53218345.6,36933845
20200116,14.5,14.87,14.38,14.43,44880502.4,30678153
20200117,14.43,14.73,14.27,14.6,39090169.6,26933474
20200120,14.41,14.88,14.3,14.73,33351545.6,22803299
20200121,14.64,14.82,14.09,14.15,33069779.2,22985102
20200122,13.99,14.8,13.83,14.59,37650144.0,26201838
20200123,14.4,14.74,13.3,13.72,45210582.4,32274148
20200203,12.35,12.35,12.35,12.35,5646790.4,4572300
20200204,11.5,12.82,11.5,12.63,45697059.2,36984872
20200205,12.51,13.03,11.99,12.32,56569516.8,45126135
20200206,12.24,12.75,12.13,12.71,42074393.6,33582844
20200207,12.55,13.23,12.52,13.09,44130316.8,34154758
20200210,13.02,13.19,12.8,13.03,29355084.8,22565584
20200211,12.93,13.2,12.84,13.1,32411078.4,24841426
20200212,13.04,13.45,12.8,13.33,40888550.4,30888879
20200213,13.35,14.05,13.33,13.82,54320006.4,39280022
20200214,13.87,14.53,13.72,14.36,63002604.8,44367335
20200217,14.73,14.85,14.21,14.67,70988723.2,48913932
20200218,14.52,16.05,14.4,15.71,88508812.8,58397405
20200219,15.49,15.64,15.16,15.23,61517292.8,40007514
20200220,15.25,15.7,14.77,15.55,73574067.2,48119853
20200221,15.65,16.1,15.54,15.7,80919948.8,51186280
20200224,15.5,16.1,15.23,15.92,84795891.2,53923412
20200225,15.4,15.99,14.65,15.72,99605651.2,64624619
20200226,15.4,16.95,15.31,16.02,127122214.4,77938967
20200227,16.13,16.25,14.6,15.0,93308896.0,61043727
20200228,14.13,14.35,13.5,13.57,77503104.0,55970123
20200302,13.81,14.39,13.56,14.2,48884268.8,34983580
20200303,14.45,14.83,13.94,14.29,58148492.8,40309176
20200304,14.03,14.58,13.95,14.47,46705756.8,32667858
20200305,14.77,14.82,14.36,14.73,56790374.4,38833876
20200306,14.5,14.65,14.25,14.36,30280928.0,20951587
