date,open,high,low,close,amount,vol
20191217,5.51,5.63,5.36,5.38,17281705.6,31631244
20191218,5.35,5.56,5.23,5.42,15837193.6,29384184
20191219,5.56,5.56,5.16,5.19,17003860.8,31923800
20191220,5.14,5.33,5.14,5.18,9381524.8,18005122
20191223,5.14,5.14,4.94,4.95,8291110.4,16515618
20191224,5.04,5.08,4.76,4.96,9026960.0,18529519
20191225,4.92,5.0,4.84,4.86,5978190.4,12196512
20191226,4.9,4.93,4.82,4.92,4783009.2,9812628
20191227,4.92,5.29,4.88,5.14,13372477.6,26171288
20191230,5.0,5.1,4.89,5.03,6323670.4,12633200
20191231,4.98,5.06,4.95,4.97,3503485.6,7020380
20200102,5.01,5.11,4.99,5.01,4911206.0,9771004
20200103,5.07,5.07,4.95,4.98,4472498.4,8954580
20200106,4.95,4.97,4.86,4.91,4968232.8,10130112
20200107,4.91,5.0,4.88,4.97,3503987.6,7067410
20200108,4.97,4.98,4.77,4.78,7780445.6,16083004
20200109,4.8,4.92,4.8,4.85,4404976.0,9059712
20200110,4.89,4.92,4.81,4.9,3532234.8,7229125
20200113,4.93,4.93,4.76,4.84,4102656.0,8520532
20200114,4.87,4.97,4.8,4.89,4834944.0,9863700
20200115,4.89,4.89,4.78,4.82,3135169.0,6515835
20200116,4.81,4.87,4.69,4.69,4150986.0,8752700
20200117,4.76,4.76,4.62,4.65,3259361.0,6967022
20200120,4.67,4.67,4.51,4.58,3567607.2,7816356
20200121,4.58,4.85,4.52,4.61,5425034.4,11562002
20200122,4.62,4.75,4.55,4.7,3444888.0,7374177
20200123,4.23,4.47,4.23,4.23,10453090.4,24263546
20200203,3.81,3.81,3.81,3.81,451256.4,1184400
20200204,3.43,3.62,3.43,3.52,6530012.0,18579590
20200205,3.58,3.87,3.57,3.86,5315033.6,14179638
20200206,3.84,4.14,3.75,4.06,6169138.4,15300984
20200207,4.1,4.15,4.03,4.06,3146212.8,7749177
20200210,4.03,4.19,4.02,4.15,3271194.4,7945086
20200211,4.1,4.19,4.08,4.11,1863530.4,4513516
20200212,4.2,4.2,4.11,4.17,2074113.6,4995134
20200213,4.19,4.24,4.12,4.16,2714701.4,6493589
20200214,4.15,4.17,4.09,4.13,2147356.2,5206838
20200217,4.08,4.22,4.08,4.2,2730042.4,6541972
20200218,4.19,4.38,4.17,4.31,3452275.2,8027362
20200219,4.3,4.37,4.24,4.32,2993292.8,6930866
20200220,4.37,4.58,4.32,4.5,5597600.0,12567108
20200221,4.53,4.63,4.47,4.51,4606766.0,10195206
20200224,4.52,4.57,4.47,4.54,3459105.6,7666008
20200225,4.45,4.51,4.28,4.48,5343625.6,12102134
20200226,4.5,4.5,4.4,4.45,2909355.6,6541300
20200227,4.44,4.65,4.4,4.58,11321728.8,25140898
20200228,4.43,4.55,4.14,4.25,5603193.2,12907202
20200302,4.38,4.42,4.21,4.38,3263038.0,7534330
20200303,4.43,4.45,4.29,4.35,3242388.4,7417390
20200304,4.33,4.39,4.3,4.39,2531208.8,5799814
