date,open,high,low,close,amount,vol
20191219,5.22,5.28,5.21,5.28,4171716.8,7954310
20191220,5.28,5.3,5.15,5.15,4538401.6,8699100
20191223,5.14,5.21,5.02,5.03,4772010.8,9331177
20191224,5.03,5.17,5.02,5.17,4069600.4,7964536
20191225,5.18,5.24,5.14,5.2,5049518.8,9699341
20191226,5.23,5.26,5.16,5.23,4013620.8,7708613
20191227,5.24,5.3,5.17,5.18,4431501.2,8454641
20191230,5.1,5.2,5.0,5.18,4435842.4,8657400
20191231,5.23,5.23,5.15,5.18,3163366.8,6099879
20200102,5.27,5.29,5.22,5.28,6604602.4,12559209
20200103,5.37,5.4,5.26,5.32,6200010.4,11645461
20200106,5.25,5.43,5.23,5.43,8284949.6,15495079
20200107,5.42,5.48,5.35,5.47,6908580.0,12738417
20200108,5.43,5.46,5.3,5.32,6384229.6,11860326
20200109,5.36,5.45,5.34,5.44,5287052.4,9774265
20200110,5.45,5.46,5.33,5.38,4325236.0,8033200
20200113,5.37,5.42,5.3,5.39,6104837.2,11408399
20200114,5.39,5.45,5.35,5.38,4986392.8,9241951
20200115,5.39,5.4,5.22,5.28,5123708.4,9710354
20200116,5.27,5.33,5.19,5.23,4236052.4,8057600
20200117,5.21,5.26,5.16,5.17,3201025.2,6152708
20200120,5.16,5.21,5.1,5.21,3469928.0,6731699
20200121,5.21,5.63,5.21,5.36,11546236.0,21544568
20200122,5.36,5.36,5.18,5.28,9291933.6,17670082
20200123,5.26,5.32,4.97,5.05,8014646.4,15609905
20200203,4.55,4.55,4.55,4.55,615433.0,1352600
20200204,4.1,4.42,4.1,4.3,8214423.2,19413765
20200205,4.3,4.5,4.25,4.46,6069293.6,13794830
20200206,4.44,4.91,4.36,4.69,9655925.6,20784027
20200207,4.59,4.87,4.57,4.86,9776684.0,20470815
20200210,4.94,5.35,4.94,5.35,6085630.4,11588916
20200211,5.39,5.39,4.82,4.94,15216185.6,30358840
20200212,4.84,5.19,4.84,5.05,10061216.8,20049437
20200213,5.07,5.14,4.97,4.99,9104328.8,18031653
20200214,4.98,5.11,4.91,4.96,5378596.4,10782951
20200217,5.01,5.18,5.0,5.17,8949588.8,17490286
20200218,5.21,5.32,5.12,5.29,10499887.2,20061751
20200219,5.27,5.33,5.19,5.19,7971384.0,15140858
20200220,5.21,5.35,5.12,5.32,10598101.6,20116171
20200221,5.32,5.5,5.28,5.4,13500256.0,24985060
20200224,5.44,5.58,5.32,5.55,14750820.8,26884702
20200225,5.4,5.47,5.1,5.45,15181825.6,28456816
20200226,5.52,5.69,5.29,5.32,15548972.8,28338914
20200227,5.33,5.85,5.33,5.85,32727248.0,57042173
20200228,5.49,5.55,5.27,5.27,28077280.0,52534583
20200302,5.24,5.73,5.24,5.58,22671500.8,41533691
20200303,5.63,5.98,5.57,5.72,29441494.4,51163859
20200304,5.64,6.16,5.61,5.96,30020137.6,51196528
20200305,6.0,6.3,5.86,5.9,33474502.4,55292288
20200306,5.82,6.18,5.82,5.96,27263388.8,45294299
