date,open,high,low,close,amount,vol
20191213,31.03,31.72,31.03,31.62,2543750.8,809200
20191216,31.7,31.75,31.38,31.69,1783432.4,564097
20191217,31.8,32.47,31.63,32.2,2394884.8,745502
20191218,32.2,32.48,31.94,32.21,2808102.4,872308
20191219,32.01,32.45,32.01,32.16,1203009.3,373700
20191220,32.16,32.94,32.06,32.78,3511284.8,1080332
20191223,32.73,32.73,30.61,30.99,3333215.0,1047921
20191224,31.0,32.16,31.0,32.15,2245859.6,708900
20191225,32.35,32.44,31.44,31.56,1896342.2,594202
20191226,31.22,31.94,31.22,31.32,1616400.5,512100
20191227,31.66,31.66,30.88,31.2,2365685.0,758547
20191230,31.15,31.19,30.78,30.86,1102483.3,356400
20191231,30.99,31.35,30.81,31.1,1139137.9,366401
20200102,31.2,31.45,31.0,31.11,2447161.6,786229
20200103,31.02,31.09,30.51,30.56,2553130.6,831532
20200106,30.51,30.69,30.12,30.48,2538581.8,836632
20200107,30.48,32.12,30.31,32.05,8307994.4,2631240
20200108,31.92,33.0,31.42,31.45,4740491.6,1481620
20200109,31.52,32.78,31.52,31.98,6264122.8,1952543
20200110,31.81,32.18,31.6,31.82,1920780.0,603706
20200113,31.83,31.94,31.53,31.8,1247787.0,393801
20200114,31.93,31.98,31.06,31.25,2176535.6,693281
20200115,31.25,31.49,30.71,31.12,1541593.8,497560
20200116,31.38,31.43,30.71,30.71,1867625.0,602301
20200117,30.72,30.97,30.69,30.69,991042.9,321805
20200120,30.65,30.65,29.78,29.99,3029728.2,1009478
20200121,30.3,30.3,29.23,29.28,2308425.2,781008
20200122,29.31,29.36,28.51,29.28,2421590.6,835712
20200123,29.6,29.6,26.73,28.25,1796339.8,630560
20200203,25.43,25.99,25.43,25.43,2934187.6,1152400
20200204,22.89,27.42,22.89,26.72,10111511.2,4175203
20200205,26.8,28.11,26.0,27.18,7378287.2,2737603
20200206,27.94,28.4,27.0,28.08,8179957.6,2937251
20200207,28.1,28.99,27.42,27.8,6982640.8,2487893
20200210,27.83,27.98,27.29,27.45,4554823.2,1653140
20200211,27.65,27.65,27.06,27.08,3336701.8,1219223
20200212,27.23,27.48,26.92,27.44,2646472.2,971452
20200213,29.56,30.18,28.29,30.18,16136422.4,5430525
20200214,29.0,29.75,28.39,28.55,12674400.8,4347187
20200217,28.1,29.4,27.85,29.29,7833356.8,2729689
20200218,29.04,30.68,28.88,30.29,7733704.0,2571442
20200219,30.02,31.09,29.87,29.87,5483515.2,1812262
20200220,29.96,30.71,29.77,30.49,4965974.4,1640261
20200221,30.43,32.58,30.32,32.17,8393921.6,2644226
20200224,32.4,35.24,32.0,34.61,8805404.0,2568706
20200225,34.1,38.07,33.89,38.07,14864454.4,4094833
20200226,38.22,41.26,38.19,41.0,17882456.0,4445449
20200227,40.71,43.49,39.19,40.88,13214038.4,3248446
20200228,39.01,40.86,38.5,39.25,11950037.6,3008335
20200302,39.56,42.76,39.56,41.95,9927423.2,2388094
