date,open,high,low,close,amount,vol
20191217,24.58,24.98,24.14,24.65,18050112.0,7377612
20191218,24.58,25.08,24.46,24.95,17955403.2,7233440
20191219,24.8,24.9,24.18,24.35,11758624.0,4815358
20191220,24.41,24.64,23.86,23.91,8315667.2,3430805
20191223,23.58,24.3,23.45,23.64,7087838.4,2961798
20191224,24.2,24.98,23.88,24.81,18309736.0,7439286
20191225,24.94,27.29,24.85,25.85,34844992.0,13378825
20191226,25.73,27.04,25.36,26.72,32732281.6,12443602
20191227,26.37,28.3,25.7,27.95,39529052.8,14795799
20191230,27.03,29.68,27.01,27.98,43524588.8,15387711
20191231,27.5,28.23,27.04,27.32,22229752.0,8098161
20200102,27.0,28.14,26.81,27.28,24078715.2,8744127
20200103,27.2,27.9,26.88,27.13,18816870.4,6892391
20200106,26.82,27.77,26.56,27.6,18426596.8,6772653
20200107,27.56,28.54,27.4,27.53,20833038.4,7472352
20200108,27.06,27.3,26.2,26.4,17960049.6,6704600
20200109,26.8,27.1,26.54,27.0,11848204.0,4410034
20200110,27.21,27.25,26.5,26.71,10374553.6,3876703
20200113,26.58,27.88,26.48,27.86,23145440.0,8481013
20200114,28.0,28.03,27.14,27.18,17349620.8,6301149
20200115,27.11,28.67,26.86,28.4,26941334.4,9677905
20200116,28.06,29.62,27.89,29.09,36871052.8,12746110
20200117,29.08,29.4,28.21,28.65,19772731.2,6878166
20200120,29.1,30.8,28.2,30.2,31393974.4,10547586
20200121,29.55,29.8,29.14,29.25,21158926.4,7192599
20200122,28.82,30.7,28.16,30.01,28759241.6,9725150
20200123,29.0,29.47,27.01,27.27,26717339.2,9480006
20200203,24.54,24.54,24.54,24.54,752396.4,306600
20200204,22.09,24.3,22.09,23.55,18085934.4,7701213
20200205,23.55,24.5,23.52,23.79,15359142.4,6410192
20200206,23.55,24.44,23.24,24.37,13718996.8,5714006
20200207,24.12,25.55,24.02,25.28,16100540.8,6460608
20200210,25.0,25.73,24.8,25.56,12422012.8,4892874
20200211,25.56,26.87,25.3,26.47,24255724.8,9268274
20200212,26.22,27.0,25.81,26.63,20137729.6,7601336
20200213,26.6,28.5,26.41,26.95,26639441.6,9775877
20200214,26.95,28.15,26.62,27.08,30814982.4,11222742
20200217,27.45,28.36,27.04,28.25,37517718.4,13575457
20200218,28.24,31.08,27.88,31.08,42901270.4,14662283
20200219,32.1,34.19,32.05,33.0,95841196.8,28716535
20200220,32.99,36.3,32.99,36.3,67049721.6,19222252
20200221,38.8,39.93,37.08,38.12,121719078.4,31407964
20200224,37.25,40.6,37.0,38.3,84465260.8,21949043
20200225,36.53,38.8,34.8,37.42,67332115.2,18122859
20200226,36.0,36.5,33.68,33.7,56407008.0,16228998
20200227,33.57,34.4,31.89,33.25,35648883.2,10722053
20200228,31.7,34.79,31.7,33.1,48077788.8,14290226
20200302,34.97,35.46,33.6,34.29,46560579.2,13473495
20200303,34.57,35.57,32.98,33.08,52688745.6,15316340
20200304,32.28,33.04,31.56,32.95,30024880.0,9272432
