date,open,high,low,close,amount,vol
20191218,2.93,2.94,2.9,2.91,1041210.3,3571810
20191219,2.91,2.94,2.9,2.94,895932.8,3066985
20191223,2.97,2.98,2.95,2.98,2231601.2,7495081
20191224,3.06,3.12,2.98,3.02,2809458.2,9253100
20191225,2.98,3.0,2.87,2.92,1551078.9,5315420
20191226,2.93,2.94,2.85,2.88,1398833.7,4848900
20191227,2.87,2.92,2.86,2.92,917905.8,3170970
20191230,2.91,2.91,2.86,2.9,658925.1,2281140
20191231,2.9,2.9,2.87,2.89,553147.7,1915700
20200102,2.91,2.93,2.88,2.9,1738522.8,6005790
20200103,2.89,2.89,2.85,2.86,1247428.3,4356821
20200106,2.85,2.86,2.82,2.83,1601041.2,5651700
20200107,2.83,2.83,2.79,2.81,1749430.2,6235867
20200108,2.8,2.83,2.8,2.8,1330686.4,4728225
20200109,2.81,2.84,2.8,2.84,1337381.7,4734633
20200110,2.84,2.85,2.82,2.84,955813.7,3372421
20200113,2.84,2.84,2.8,2.82,1098318.6,3895889
20200114,2.81,2.83,2.8,2.82,785895.7,2792529
20200115,2.81,2.82,2.78,2.79,922349.5,3293300
20200116,2.78,2.79,2.71,2.74,1312542.1,4765829
20200117,2.74,2.74,2.72,2.73,784822.0,2875836
20200120,2.72,2.73,2.66,2.73,1043658.9,3865925
20200121,2.73,2.73,2.67,2.71,1239890.4,4605365
20200122,2.69,2.72,2.66,2.69,856717.8,3183300
20200123,2.59,2.64,2.56,2.56,2247953.2,8712780
20200203,2.43,2.43,2.43,2.43,136663.2,562400
20200204,2.31,2.31,2.31,2.31,352298.1,1525100
20200205,2.22,2.32,2.19,2.2,2434526.2,10858789
20200206,2.19,2.25,2.19,2.22,1022180.4,4606826
20200207,2.21,2.21,2.12,2.15,1462433.9,6797122
20200210,2.14,2.22,2.05,2.21,1493627.9,7050346
20200211,2.18,2.24,2.14,2.21,792386.4,3600033
20200212,2.18,2.23,2.18,2.2,465164.0,2113089
20200213,2.21,2.21,2.15,2.17,716517.3,3291320
20200214,2.16,2.16,2.13,2.15,508643.7,2371422
20200217,2.13,2.18,2.13,2.18,497397.1,2300261
20200218,2.17,2.24,2.16,2.21,811943.8,3682564
20200219,2.2,2.22,2.18,2.2,541079.4,2460300
20200220,2.19,2.23,2.19,2.21,790813.7,3586556
20200221,2.2,2.24,2.2,2.23,1060557.5,4769315
20200224,2.23,2.23,2.2,2.22,899638.2,4062079
20200225,2.18,2.33,2.16,2.33,3195303.0,13840554
20200226,2.31,2.43,2.3,2.38,2605073.8,10963034
20200227,2.36,2.4,2.31,2.34,979322.0,4173105
20200228,2.26,2.3,2.22,2.23,932225.3,4156601
20200302,2.22,2.33,2.22,2.3,681055.8,2981628
20200303,2.29,2.38,2.28,2.3,928808.8,3980340
20200304,2.27,2.33,2.27,2.31,622655.5,2702900
20200305,2.3,2.35,2.29,2.32,1224574.3,5280987
20200306,2.3,2.32,2.28,2.31,945607.0,4121800
