date,open,high,low,close,amount,vol
20191217,6.12,6.25,6.1,6.18,4595097.2,7447233
20191218,6.15,6.36,6.14,6.27,5609906.0,8968132
20191219,6.27,6.45,6.24,6.4,5392420.8,8467310
20191220,6.4,6.42,6.24,6.25,4347314.4,6878823
20191223,6.23,6.24,6.0,6.03,3755845.2,6133100
20191224,6.04,6.2,6.04,6.18,2922441.6,4773902
20191225,6.18,6.29,6.17,6.25,2738467.4,4392947
20191226,6.24,6.27,6.16,6.26,2579511.6,4155283
20191227,6.3,6.34,6.16,6.19,3632252.4,5797130
20191230,6.17,6.25,5.81,6.17,3613310.4,5906540
20191231,6.18,6.32,6.15,6.21,3052629.4,4916407
20200102,6.28,6.61,6.22,6.43,10220100.0,15882101
20200103,6.5,6.65,6.4,6.52,9235285.6,14171802
20200106,6.45,6.63,6.38,6.6,7836927.2,12008342
20200107,6.59,6.8,6.5,6.73,9330735.2,13999857
20200108,6.62,6.73,6.44,6.54,6436245.6,9798589
20200109,6.61,6.88,6.54,6.81,10983984.0,16390545
20200110,6.84,6.85,6.55,6.73,9264528.0,13885955
20200113,6.96,6.96,6.6,6.72,9386869.6,13958644
20200114,6.71,6.78,6.58,6.6,5601583.6,8432077
20200115,6.58,6.6,6.46,6.53,3683370.8,5640403
20200116,6.55,6.63,6.42,6.43,3729143.6,5734101
20200117,6.47,6.55,6.4,6.45,3162793.2,4883905
20200120,6.48,6.57,6.36,6.57,3637225.2,5617421
20200121,6.55,6.55,6.35,6.35,3828481.2,5950369
20200122,6.34,6.99,6.19,6.99,7957928.0,11750616
20200123,7.69,7.69,7.69,7.69,6814343.2,8861305
20200203,8.46,8.46,8.38,8.46,52867782.4,62501364
20200204,9.31,9.31,9.31,9.31,3189965.4,3426386
20200205,10.24,10.24,10.24,10.24,1208015.9,1179703
20200206,11.26,11.26,11.26,11.26,962243.6,854568
20200207,12.39,12.39,12.39,12.39,5676892.4,4581834
20200210,13.63,13.63,13.01,13.63,143983923.2,105771963
20200211,14.18,14.8,12.88,13.02,175121984.0,125544583
20200212,13.53,14.32,13.15,14.32,114704844.8,81929829
20200213,15.02,15.75,13.54,13.83,201693542.4,135660821
20200214,13.24,13.58,12.45,12.84,128531532.8,99790358
20200217,12.7,12.99,11.6,11.78,104839500.8,87281973
20200218,11.63,12.68,11.4,12.41,124694540.8,103318433
20200219,11.9,11.92,11.17,11.17,85852832.0,75874586
20200220,11.0,11.28,10.61,11.05,57961798.4,53062206
20200221,10.47,11.38,10.31,10.99,76884448.0,71039143
20200224,10.65,11.4,10.63,11.1,66838304.0,60042409
20200225,10.7,12.12,10.55,11.84,106047136.0,92032589
20200226,11.41,11.64,10.66,10.66,72059520.0,64910669
20200227,10.59,11.73,10.39,11.73,67290105.6,60105194
20200228,11.01,12.35,11.0,11.29,102488371.2,86798627
20200302,10.38,11.1,10.16,10.69,71008339.2,67785381
20200303,10.63,11.53,10.36,11.15,67627302.4,60909456
20200304,10.78,12.27,10.65,12.27,122369779.2,101536213
