date,open,high,low,close,amount,vol
20191217,8.4,8.75,8.35,8.61,15788196.8,18414655
20191218,8.56,8.74,8.55,8.74,13431638.4,15559153
20191219,8.7,8.8,8.65,8.7,11144224.8,12796853
20191220,8.7,8.85,8.63,8.68,10794941.6,12365045
20191223,8.67,8.68,8.36,8.37,8533141.6,10039907
20191224,8.39,8.43,8.32,8.42,4776328.8,5698427
20191225,8.43,8.45,8.32,8.39,5015630.4,5985480
20191226,8.4,8.49,8.35,8.49,5075634.8,6040121
20191227,8.47,8.67,8.43,8.53,10263279.2,11972795
20191230,8.57,8.82,8.51,8.82,14929545.6,17127258
20191231,8.77,8.85,8.68,8.73,9623940.8,10983776
20200102,8.83,8.92,8.79,8.88,14479918.4,16344153
20200103,9.0,9.27,8.94,9.13,20022736.0,21926795
20200106,8.91,9.14,8.91,9.02,14119166.4,15648923
20200107,9.07,9.16,9.01,9.09,10350967.2,11411689
20200108,9.06,9.15,8.9,8.92,15280091.2,16931840
20200109,9.0,9.81,9.0,9.81,47668716.8,49902096
20200110,9.8,10.2,9.66,9.77,57462912.0,58024621
20200113,9.6,9.82,9.38,9.76,31822800.0,33281349
20200114,9.75,10.0,9.56,10.0,31056262.4,31723421
20200115,10.02,10.58,9.8,10.34,44081318.4,43114007
20200116,10.23,10.52,10.07,10.08,29542585.6,28813203
20200117,10.08,10.26,9.99,10.09,18924571.2,18710584
20200120,10.0,10.0,9.8,9.99,15274904.0,15381991
20200121,9.99,9.99,9.56,9.57,20210632.0,20815635
20200122,9.56,9.75,9.32,9.64,15184704.0,15905096
20200123,9.5,9.68,9.14,9.21,16260166.4,17336166
20200203,8.29,8.29,8.29,8.29,1984791.8,2394200
20200204,7.6,8.22,7.6,8.0,18196208.0,22789447
20200205,8.05,8.36,8.01,8.12,15682240.0,19220967
20200206,8.14,8.37,8.03,8.29,15369494.4,18731544
20200207,8.24,8.53,8.18,8.48,16291128.0,19622255
20200210,8.77,9.04,8.65,8.77,19316337.6,21907994
20200211,8.78,9.24,8.72,9.05,21516028.8,23860649
20200212,9.04,9.2,8.85,9.12,16328596.8,18069555
20200213,9.14,9.25,8.89,9.25,16063555.2,17732868
20200214,9.35,9.4,9.11,9.35,20216214.4,21851992
20200217,9.25,9.55,9.23,9.46,23626292.8,25127528
20200218,9.46,9.49,9.24,9.32,21556704.0,23045999
20200219,9.27,9.55,9.22,9.34,22315435.2,23678822
20200220,9.3,9.65,9.15,9.62,28607059.2,30450139
20200221,10.58,10.58,10.31,10.58,62661260.8,59282625
20200224,10.56,11.0,10.43,10.85,95703001.6,88906753
20200225,10.31,10.71,10.13,10.51,53613273.6,51317023
20200226,10.19,10.36,9.97,9.99,39735536.0,39081118
20200227,10.0,10.24,9.92,10.02,25260920.0,25056760
20200228,9.65,9.84,9.31,9.32,27796249.6,29105929
20200302,9.57,9.89,9.45,9.79,22059416.0,22716718
20200303,10.0,10.18,9.8,9.9,23320718.4,23303763
20200304,9.83,9.97,9.72,9.97,16300355.2,16504567
