date,open,high,low,close,amount,vol
20191217,6.9,7.09,6.85,7.01,13814118.4,19805581
20191218,7.08,7.08,6.93,6.94,10613512.0,15198518
20191219,6.92,7.01,6.92,6.98,7240357.6,10382286
20191220,6.97,7.02,6.78,6.81,10270316.0,14919811
20191223,6.81,6.83,6.6,6.62,8572624.8,12820300
20191224,6.62,6.68,6.6,6.65,5243111.6,7895285
20191225,6.66,6.69,6.6,6.66,5894250.4,8867620
20191226,6.67,6.67,6.57,6.65,7242552.8,10954566
20191227,6.65,6.72,6.63,6.63,7052410.4,10575637
20191230,6.59,6.61,6.43,6.59,6616323.2,10136265
20191231,6.59,6.65,6.56,6.61,5293180.0,8007921
20200102,6.67,6.84,6.62,6.79,11260280.0,16702687
20200103,6.81,6.92,6.77,6.89,11244602.4,16413829
20200106,6.85,6.98,6.82,6.92,10705404.8,15500197
20200107,6.97,7.03,6.9,6.97,10178632.8,14639054
20200108,6.94,7.0,6.79,6.82,10629782.4,15429063
20200109,6.87,7.05,6.87,7.0,13237877.6,18982932
20200110,7.04,7.06,6.92,6.98,8523443.2,12220691
20200113,6.97,7.02,6.88,7.0,8543311.2,12263092
20200114,7.02,7.16,6.97,7.0,15259702.4,21575564
20200115,6.98,7.03,6.85,6.9,9466860.8,13688039
20200116,6.9,6.94,6.79,6.79,8123383.2,11860340
20200117,6.83,6.83,6.65,6.66,10710332.8,15910585
20200120,6.67,6.69,6.55,6.66,13964088.0,21155709
20200121,6.67,6.68,6.58,6.58,8185937.6,12388371
20200122,6.55,6.63,6.42,6.63,10244948.8,15717640
20200123,6.58,6.6,6.39,6.41,10294719.2,15897374
20200203,5.77,5.77,5.77,5.77,950838.3,1647900
20200204,5.19,5.43,5.19,5.19,23683822.4,45437872
20200205,5.19,5.33,5.16,5.21,16142028.8,30812173
20200206,5.22,5.32,5.12,5.28,16221606.4,31061195
20200207,5.28,5.5,5.24,5.48,17952059.2,33336869
20200210,5.43,5.54,5.38,5.52,11694336.8,21395192
20200211,5.52,5.58,5.43,5.5,11037236.8,20123131
20200212,5.44,5.57,5.4,5.55,12727435.2,23129799
20200213,5.57,5.63,5.45,5.46,9547025.6,17308237
20200214,5.45,5.52,5.38,5.47,8573255.2,15741446
20200217,5.52,5.75,5.48,5.72,14629041.6,25821696
20200218,5.72,5.94,5.7,5.93,17012659.2,29109961
20200219,5.86,6.02,5.81,5.83,11505297.6,19489724
20200220,5.89,5.93,5.76,5.92,11719515.2,19993364
20200221,5.91,6.13,5.88,6.07,14015049.6,23171045
20200224,6.15,6.43,6.04,6.4,25175641.6,40092541
20200225,6.2,6.48,6.03,6.46,24994284.8,39857822
20200226,6.31,6.6,6.13,6.16,26110806.4,40917966
20200227,6.16,6.27,6.0,6.08,15234054.4,24896214
20200228,5.9,5.96,5.57,5.6,17386670.4,30222946
20200302,5.57,6.16,5.55,6.16,17510233.6,29572656
20200303,6.48,6.54,6.16,6.25,34078854.4,53538423
20200304,6.21,6.43,6.14,6.28,18952123.2,30189986
