date,open,high,low,close,amount,vol
20191219,3.46,3.57,3.45,3.52,16737894.4,47430712
20191220,3.51,3.56,3.48,3.48,9427089.6,26798444
20191223,3.49,3.51,3.41,3.42,7161615.2,20731820
20191224,3.4,3.46,3.4,3.46,5283279.6,15411281
20191225,3.45,3.46,3.42,3.43,4479947.2,13048056
20191226,3.43,3.47,3.41,3.45,6587191.2,19176800
20191227,3.45,3.49,3.43,3.44,7208448.8,20836654
20191230,3.44,3.45,3.39,3.44,6535307.2,19110344
20191231,3.44,3.46,3.42,3.45,4849055.6,14112245
20200102,3.47,3.52,3.46,3.51,13094732.0,37447980
20200103,3.51,3.55,3.49,3.51,8453460.0,24109162
20200106,3.49,3.53,3.47,3.51,10016948.0,28597580
20200107,3.5,3.65,3.5,3.61,25380894.4,70632320
20200108,3.59,3.59,3.51,3.51,14856286.4,41895328
20200109,3.52,3.56,3.52,3.54,7916158.4,22363560
20200110,3.55,3.55,3.51,3.52,5976122.4,16969524
20200113,3.52,3.53,3.47,3.53,5931045.2,16936708
20200114,3.53,3.58,3.5,3.55,10111183.2,28524246
20200115,3.54,3.55,3.49,3.51,7577246.4,21609666
20200116,3.5,3.51,3.47,3.48,4973095.2,14262262
20200117,3.49,3.5,3.46,3.47,4045763.2,11624666
20200120,3.47,3.49,3.46,3.49,4987490.4,14348128
20200121,3.49,3.5,3.43,3.44,6475900.0,18752780
20200122,3.45,3.48,3.42,3.45,5816646.0,16840088
20200123,3.44,3.46,3.35,3.37,8609907.2,25382960
20200203,3.03,3.03,3.03,3.03,2620828.8,8649600
20200204,2.73,3.02,2.73,2.97,13486014.4,45986064
20200205,2.95,3.08,2.95,3.03,8217179.2,27091894
20200206,3.04,3.08,3.01,3.05,8325542.4,27335962
20200207,3.05,3.25,3.02,3.16,14192952.0,45108348
20200210,3.12,3.24,3.12,3.22,9824667.2,30866036
20200211,3.22,3.31,3.18,3.21,8265524.8,25575860
20200212,3.19,3.24,3.19,3.22,5890921.2,18297602
20200213,3.24,3.25,3.17,3.19,6414631.2,20022886
20200214,3.17,3.21,3.16,3.17,4578061.6,14383066
20200217,3.19,3.26,3.18,3.25,8552124.8,26516188
20200218,3.26,3.32,3.24,3.29,8943259.2,27281906
20200219,3.3,3.35,3.27,3.27,9226737.6,27962720
20200220,3.28,3.33,3.26,3.32,8730064.0,26457992
20200221,3.33,3.38,3.31,3.35,9861000.0,29550176
20200224,3.32,3.35,3.29,3.33,9897776.0,29852096
20200225,3.22,3.29,3.2,3.29,13044795.2,40134116
20200226,3.24,3.44,3.24,3.39,22700614.4,67317104
20200227,3.42,3.42,3.31,3.37,13735995.2,40997372
20200228,3.29,3.71,3.26,3.71,104943545.6,286083456
20200302,3.7,4.07,3.58,3.89,126225024.0,329178464
20200303,3.75,4.1,3.68,3.91,96998726.4,251438720
20200304,3.84,3.99,3.77,3.81,55503539.2,143975984
20200305,3.84,3.87,3.71,3.76,46227299.2,122618197
20200306,3.71,3.95,3.68,3.83,63156531.2,164400400
