date,open,high,low,close,amount,vol
20191217,19.55,20.03,19.35,19.79,73452883.2,37365881
20191218,19.6,20.38,19.21,19.69,74511417.6,37829032
20191219,19.22,19.48,18.68,19.14,62057164.8,32502722
20191220,19.02,19.36,18.76,19.09,42585049.6,22334962
20191223,18.63,18.69,17.88,18.01,50064409.6,27381006
20191224,18.4,18.65,18.08,18.56,39363059.2,21351267
20191225,18.56,19.28,18.56,18.88,50686595.2,26695603
20191226,18.7,18.93,18.41,18.78,34094057.6,18310783
20191227,18.88,18.94,17.92,17.97,52247452.8,28535287
20191230,17.75,18.16,17.08,17.98,37035264.0,20940987
20191231,18.36,18.36,17.61,17.79,32924320.0,18396269
20200102,17.87,18.75,17.71,18.58,53229068.8,28975494
20200103,18.5,18.87,18.11,18.4,46635024.0,25322202
20200106,18.32,19.19,18.3,18.99,69381728.0,36657412
20200107,19.09,19.2,18.62,19.19,57986048.0,30695772
20200108,18.95,18.95,18.41,18.43,53466563.2,28615130
20200109,18.75,19.04,18.6,18.83,43030646.4,22874302
20200110,18.91,19.26,18.51,18.56,61859724.8,32814001
20200113,18.35,18.85,16.88,18.55,111311334.4,62598320
20200114,18.46,18.68,17.8,17.97,65404102.4,36074431
20200115,17.9,18.0,17.49,17.97,40262166.4,22642199
20200116,17.93,18.36,17.61,18.28,52140998.4,29013040
20200117,18.31,18.32,17.79,17.81,37806048.0,21027864
20200120,17.71,19.39,17.5,19.14,93095206.4,50046528
20200121,19.0,19.6,18.78,19.35,86093337.6,44717185
20200122,19.1,20.36,18.81,20.17,107471244.8,54661172
20200123,19.86,21.1,19.51,20.49,131171033.6,64434633
20200203,18.44,18.44,18.44,18.44,6967923.2,3778700
20200204,17.01,19.32,17.01,19.04,93821568.0,49829098
20200205,19.15,20.32,19.04,19.39,106561203.2,54265421
20200206,18.83,20.2,18.52,19.98,108573017.6,56259905
20200207,19.87,20.75,19.45,20.61,157978278.4,78314290
20200210,20.7,21.4,19.94,20.48,125165798.4,60854856
20200211,20.25,20.45,19.58,19.92,92052172.8,46114410
20200212,19.95,20.69,19.66,20.49,91738259.2,45555211
20200213,20.5,20.87,19.97,20.08,86167404.8,42439574
20200214,19.96,20.66,19.68,19.95,87299142.4,43183712
20200217,20.16,21.08,19.81,21.03,124888870.4,60917217
20200218,21.35,21.8,20.67,21.78,150832128.0,70920689
20200219,21.5,21.64,20.9,20.9,113137625.6,53243327
20200220,21.1,21.55,20.65,21.39,98655968.0,46562295
20200221,21.51,23.53,21.51,23.53,232124544.0,100858356
20200224,23.6,25.88,23.54,25.54,258139264.0,105580997
20200225,24.81,26.98,22.99,26.24,268714624.0,107672698
20200226,25.61,27.56,25.19,25.79,238769817.6,89848613
20200227,26.62,27.5,24.92,27.05,214588147.2,80844237
20200228,25.08,26.62,24.35,24.35,180827609.6,71787861
20200302,24.5,25.63,23.6,25.13,151335436.8,61224560
20200303,25.99,26.66,24.6,24.78,148584921.6,57801269
20200304,24.09,24.68,23.13,24.1,123371353.6,51734838
