date,open,high,low,close,amount,vol
20191217,3.39,3.43,3.37,3.42,3172029.0,9319520
20191218,3.41,3.46,3.4,3.42,2725469.8,7959974
20191219,3.42,3.44,3.4,3.43,1670417.5,4887140
20191220,3.42,3.45,3.4,3.41,1350277.0,3944802
20191223,3.39,3.41,3.34,3.34,1800734.8,5334400
20191224,3.35,3.39,3.34,3.38,1064412.7,3158835
20191225,3.38,3.38,3.35,3.36,1011863.2,3010300
20191226,3.36,3.38,3.35,3.38,980151.8,2912029
20191227,3.38,3.42,3.37,3.37,2117076.4,6238868
20191230,3.37,3.42,3.36,3.41,2110688.8,6225987
20191231,3.4,3.42,3.38,3.41,1689465.4,4967945
20200102,3.42,3.45,3.41,3.44,3489855.2,10151364
20200103,3.47,3.5,3.43,3.45,2876522.4,8321884
20200106,3.42,3.46,3.41,3.43,3183751.2,9262095
20200107,3.44,3.47,3.43,3.47,2929262.0,8490698
20200108,3.45,3.45,3.4,3.4,2873631.0,8394040
20200109,3.42,3.47,3.42,3.45,3216082.4,9326739
20200110,3.46,3.49,3.45,3.46,2532701.2,7301013
20200113,3.45,3.54,3.45,3.5,3720464.0,10651322
20200114,3.49,3.51,3.46,3.47,2838890.8,8148700
20200115,3.48,3.48,3.45,3.47,2314302.2,6678948
20200116,3.47,3.49,3.45,3.46,1889393.6,5454572
20200117,3.46,3.47,3.45,3.46,1827108.0,5278778
20200120,3.46,3.47,3.43,3.46,1942311.6,5638296
20200121,3.48,3.49,3.45,3.46,2860983.2,8247432
20200122,3.45,3.45,3.37,3.42,2770913.2,8129800
20200123,3.35,3.37,3.24,3.27,4690697.6,14190494
20200203,2.94,2.96,2.94,2.94,2226351.6,7570200
20200204,2.76,2.94,2.76,2.9,3349343.4,11593786
20200205,2.93,2.98,2.88,2.93,2265761.2,7728557
20200206,2.95,3.22,2.94,3.22,11628582.4,36728770
20200207,3.39,3.39,3.22,3.31,17259126.4,52002459
20200210,3.23,3.25,3.07,3.18,9484835.2,30166149
20200211,3.19,3.22,3.09,3.11,5475714.4,17455148
20200212,3.08,3.14,3.08,3.14,2928859.2,9412254
20200213,3.11,3.12,3.07,3.07,2747505.6,8889100
20200214,3.07,3.1,3.04,3.1,2484844.6,8111132
20200217,3.06,3.13,3.06,3.13,3118503.6,10039315
20200218,3.13,3.13,3.09,3.12,2320306.8,7461896
20200219,3.12,3.12,3.08,3.1,2851304.4,9198695
20200220,3.1,3.16,3.09,3.14,3572153.2,11427229
20200221,3.15,3.15,3.12,3.14,3364086.0,10730226
20200224,3.12,3.13,3.09,3.12,4043856.8,13012241
20200225,3.08,3.23,3.06,3.21,9100288.0,28838967
20200226,3.16,3.23,3.14,3.18,6791885.6,21382320
20200227,3.19,3.23,3.17,3.18,4923052.0,15400112
20200228,3.12,3.15,3.03,3.04,5065788.8,16422000
20200302,3.06,3.23,3.06,3.14,4294938.4,13734086
20200303,3.16,3.21,3.13,3.17,5409958.4,17063531
20200304,3.15,3.19,3.12,3.19,4055150.8,12870073
