date,open,high,low,close,amount,vol
20191217,5.53,5.59,5.52,5.57,1633384.4,2940452
20191218,5.56,5.64,5.54,5.56,1100104.5,1972881
20191219,5.56,5.63,5.56,5.6,1236560.8,2210664
20191220,5.61,5.68,5.59,5.62,2087210.2,3695150
20191223,5.62,5.63,5.51,5.52,1165304.0,2096150
20191224,5.5,5.57,5.46,5.56,1318443.0,2389350
20191225,5.58,5.61,5.54,5.56,750563.6,1347400
20191226,5.55,5.69,5.54,5.67,2052217.4,3639392
20191227,5.66,5.71,5.62,5.68,2103203.2,3707493
20191230,5.69,5.88,5.66,5.83,3704538.8,6397213
20191231,5.8,5.82,5.74,5.79,1977760.8,3426000
20200102,5.85,5.85,5.78,5.81,2613066.4,4491818
20200103,5.81,5.83,5.7,5.77,2325021.6,4032101
20200106,5.73,5.8,5.72,5.76,2092765.8,3634417
20200107,5.75,5.82,5.74,5.81,1993511.4,3445226
20200108,5.79,5.85,5.68,5.71,2213657.6,3835700
20200109,5.74,5.8,5.73,5.78,1648847.8,2859810
20200110,5.78,5.82,5.74,5.81,1231761.6,2128348
20200113,5.81,5.93,5.77,5.89,2428983.2,4146400
20200114,5.9,5.95,5.83,5.86,1616232.1,2752817
20200115,5.84,5.87,5.74,5.8,1165988.5,2012901
20200116,5.79,5.84,5.75,5.78,1053216.2,1819400
20200117,5.78,5.8,5.7,5.75,1166540.8,2028900
20200120,5.74,5.82,5.71,5.81,1534259.9,2662103
20200121,5.8,5.8,5.67,5.72,1374615.6,2401800
20200122,5.65,5.76,5.64,5.7,1216304.9,2136178
20200123,5.67,5.67,5.37,5.44,2721234.0,4930700
20200203,4.9,4.92,4.9,4.9,744984.0,1520200
20200204,4.5,4.78,4.5,4.72,2411740.0,5142492
20200205,4.71,4.85,4.68,4.78,1650580.4,3448500
20200206,4.77,4.86,4.73,4.84,2061817.8,4281509
20200207,4.83,4.85,4.78,4.83,1311495.6,2727125
20200210,4.83,5.12,4.81,5.1,2557106.8,5147000
20200211,5.06,5.09,5.0,5.0,1751379.6,3478751
20200212,5.01,5.05,4.96,5.04,1443180.7,2880951
20200213,5.03,5.11,4.98,4.99,1515356.7,3011022
20200214,4.99,5.02,4.93,4.96,1200335.7,2413601
20200217,4.97,5.13,4.97,5.12,1773065.8,3496106
20200218,5.1,5.2,5.09,5.18,1811405.6,3514321
20200219,5.18,5.23,5.16,5.17,1377449.6,2652400
20200220,5.17,5.26,5.15,5.25,1287449.8,2472221
20200221,5.24,5.29,5.22,5.25,1431867.6,2725152
20200224,5.25,5.26,5.21,5.24,1595530.5,3046035
20200225,5.12,5.19,5.03,5.17,1841007.6,3594474
20200226,5.12,5.29,5.08,5.19,2945447.0,5667325
20200227,5.19,5.32,5.18,5.32,2830178.2,5366776
20200228,5.28,5.28,5.07,5.08,2637311.6,5096400
20200302,5.11,5.59,5.11,5.59,5045892.8,9186791
20200303,6.04,6.05,5.59,5.68,12083798.4,20758765
20200304,5.49,5.76,5.48,5.73,6395096.0,11374880
