date,open,high,low,close,amount,vol
20191219,3.7,3.75,3.64,3.71,4142707.6,11218288
20191220,3.72,3.74,3.59,3.62,4595637.6,12588970
20191223,3.61,3.62,3.5,3.5,3624665.6,10197049
20191224,3.5,3.57,3.47,3.56,2347442.0,6666279
20191225,3.57,3.72,3.54,3.64,4916704.4,13503476
20191226,3.62,3.69,3.61,3.67,2652322.0,7270889
20191227,3.63,3.71,3.61,3.63,5048866.8,13798713
20191230,3.6,3.62,3.47,3.58,2675917.6,7523500
20191231,3.58,3.61,3.51,3.52,2576069.0,7270510
20200102,3.55,3.68,3.53,3.66,4643651.2,12805511
20200103,3.68,3.71,3.64,3.69,3078759.6,8367400
20200106,3.68,3.78,3.68,3.76,4330797.6,11556067
20200107,3.79,3.83,3.74,3.82,3754274.0,9907261
20200108,3.78,3.8,3.69,3.7,3837411.2,10261615
20200109,3.76,3.78,3.72,3.78,2546346.0,6789919
20200110,3.76,3.79,3.68,3.7,3853559.2,10357703
20200113,3.73,3.74,3.63,3.74,3030562.8,8199866
20200114,3.75,3.76,3.67,3.67,2849365.6,7693100
20200115,3.69,3.7,3.59,3.64,3071683.2,8453988
20200116,3.65,3.68,3.56,3.59,2624475.2,7264651
20200117,3.64,3.64,3.51,3.55,2825396.6,7918908
20200120,3.56,3.6,3.49,3.6,2868022.2,8086076
20200121,3.57,3.65,3.55,3.56,2295166.4,6393531
20200122,3.45,3.57,3.43,3.54,3239532.0,9239355
20200123,3.51,3.56,3.29,3.34,3617543.6,10632122
20200203,3.01,3.01,3.01,3.01,380644.6,1264600
20200204,2.71,2.94,2.71,2.9,3984112.0,13948947
20200205,2.89,3.02,2.87,3.0,2849185.6,9574595
20200206,3.01,3.08,2.99,3.07,2768519.6,9102443
20200207,3.07,3.12,3.03,3.12,2710146.6,8785323
20200210,3.1,3.17,3.08,3.15,2537067.6,8090901
20200211,3.15,3.19,3.09,3.11,2297098.4,7343952
20200212,3.14,3.23,3.11,3.2,3681786.8,11544561
20200213,3.18,3.28,3.16,3.19,3672229.2,11384985
20200214,3.19,3.29,3.13,3.22,3709342.0,11486368
20200217,3.21,3.35,3.2,3.34,4663965.2,14178524
20200218,3.31,3.48,3.31,3.47,6543336.0,19242490
20200219,3.44,3.82,3.39,3.82,16885646.4,45433632
20200220,4.1,4.2,4.01,4.2,13896774.4,33663848
20200221,4.55,4.62,4.5,4.62,16448582.4,35937384
20200224,5.08,5.08,5.08,5.08,6571124.0,12935283
20200225,5.59,5.59,5.59,5.59,12820560.8,22934812
20200226,6.15,6.15,5.91,6.15,112279616.0,182941520
20200227,5.54,6.77,5.54,6.77,119619276.8,195611456
20200228,6.09,6.3,6.09,6.09,27828560.0,45633808
20200302,5.6,6.09,5.48,5.54,131284377.6,233548352
20200303,5.33,5.75,5.23,5.52,97933683.2,178249728
20200304,5.23,5.29,4.98,5.13,72635161.6,141767216
20200305,5.13,5.64,5.1,5.64,85041177.6,158447224
20200306,5.37,5.68,5.17,5.32,75950195.2,140795200
