date,open,high,low,close,amount,vol
20191217,7.19,7.28,7.16,7.26,56293580.8,77949021
20191218,7.23,7.27,7.2,7.22,40319433.6,55690608
20191219,7.22,7.29,7.21,7.23,30840944.0,42568540
20191220,7.23,7.25,7.18,7.19,33370950.4,46236832
20191223,7.21,7.25,7.1,7.13,28636822.4,39854570
20191224,7.15,7.16,7.11,7.15,13617376.0,19102086
20191225,7.14,7.15,7.11,7.14,9483612.8,13298049
20191226,7.14,7.2,7.13,7.2,11580908.8,16153722
20191227,7.2,7.25,7.16,7.19,18841900.8,26112265
20191230,7.16,7.23,7.11,7.21,18000166.4,25079747
20191231,7.21,7.25,7.19,7.24,16672889.6,23093106
20200102,7.29,7.33,7.27,7.27,40572739.2,55581602
20200103,7.26,7.29,7.24,7.24,18743459.2,25829845
20200106,7.22,7.24,7.12,7.16,37381376.0,51957541
20200107,7.16,7.27,7.16,7.24,29365164.8,40734177
20200108,7.21,7.23,7.13,7.13,25778268.8,35900499
20200109,7.19,7.21,7.14,7.16,20260499.2,28247329
20200110,7.17,7.19,7.15,7.19,13294417.6,18533025
20200113,7.17,7.23,7.15,7.23,14376928.0,19995403
20200114,7.23,7.26,7.17,7.19,21403248.0,29666596
20200115,7.19,7.19,7.11,7.13,20005372.8,28003431
20200116,7.14,7.17,7.1,7.1,14610694.4,20503570
20200117,7.1,7.15,7.08,7.1,17818166.4,25083425
20200120,7.08,7.13,7.05,7.13,16634360.0,23420488
20200121,7.12,7.12,7.07,7.07,15034569.6,21212094
20200122,7.09,7.14,7.02,7.11,19921739.2,28153790
20200123,7.07,7.09,6.9,6.95,25290294.4,36118326
20200203,6.31,6.5,6.26,6.5,51506617.6,81076221
20200204,6.45,6.75,6.43,6.59,29944966.4,45621429
20200205,6.6,6.64,6.51,6.55,22795096.0,34710519
20200206,6.57,6.61,6.5,6.58,23390236.8,35731837
20200207,6.56,6.56,6.48,6.56,27030524.8,41484923
20200210,6.52,6.55,6.5,6.53,17682124.8,27102165
20200211,6.53,6.61,6.53,6.56,18859254.4,28694391
20200212,6.56,6.6,6.53,6.59,14805782.4,22540585
20200213,6.59,6.63,6.53,6.54,12813614.4,19508293
20200214,6.53,6.58,6.52,6.56,10854975.2,16556276
20200217,6.55,6.68,6.55,6.68,23187401.6,35044941
20200218,6.66,6.67,6.6,6.62,19136280.0,28864800
20200219,6.62,6.66,6.59,6.6,18093846.4,27311628
20200220,6.61,6.72,6.59,6.71,28491526.4,42856586
20200221,6.68,6.73,6.66,6.69,21651344.0,32373011
20200224,6.65,6.72,6.63,6.64,19897033.6,29890404
20200225,6.56,6.59,6.51,6.55,21976659.2,33578384
20200226,6.51,6.64,6.5,6.56,26437500.8,40248009
20200227,6.55,6.59,6.54,6.58,15720307.2,23939955
20200228,6.5,6.55,6.38,6.38,32419558.4,50135472
20200302,6.4,6.51,6.4,6.5,24032380.8,37164703
20200303,6.54,6.57,6.51,6.52,21249766.4,32512358
20200304,6.5,6.54,6.48,6.52,15636905.6,24046975
