date,open,high,low,close,amount,vol
20191217,4.97,5.13,4.92,5.04,43835699.2,87561833
20191218,5.01,5.14,4.96,4.97,36230694.4,71826052
20191219,4.93,5.06,4.91,5.0,28738723.2,57627770
20191220,4.99,5.03,4.82,4.82,27370150.4,55843569
20191223,4.8,4.81,4.52,4.57,26276950.4,56632911
20191224,4.57,4.62,4.53,4.6,14121014.4,30786474
20191225,4.58,4.78,4.54,4.66,21457808.0,45742075
20191226,4.62,4.98,4.61,4.96,39400105.6,82063989
20191227,5.0,5.12,4.94,5.05,54781440.0,108935847
20191230,5.06,5.19,4.97,5.06,44564976.0,87784576
20191231,5.0,5.13,4.92,4.96,31137328.0,62180295
20200102,5.04,5.35,5.01,5.24,65675308.8,126121421
20200103,5.25,5.65,5.18,5.34,85071129.6,157331790
20200106,5.39,5.64,5.29,5.45,74566329.6,136041175
20200107,5.54,5.77,5.36,5.74,84103014.4,150139764
20200108,5.6,5.63,5.39,5.46,69011468.8,124828681
20200109,5.54,5.71,5.4,5.46,65014163.2,117563920
20200110,5.8,6.0,5.33,5.47,81035136.0,144520488
20200113,5.26,5.46,5.19,5.39,43604547.2,81806170
20200114,5.46,5.5,5.25,5.26,37719702.4,70453413
20200115,5.27,5.67,5.2,5.53,77830572.8,141367844
20200116,5.51,5.58,5.35,5.38,48285763.2,88261275
20200117,5.36,5.42,5.21,5.21,36362454.4,68770928
20200120,5.18,5.21,5.03,5.17,29049027.2,56667396
20200121,5.12,5.15,4.98,4.98,28629241.6,56764643
20200122,4.9,5.03,4.8,4.95,23877574.4,48478283
20200123,4.46,4.46,4.46,4.46,7754646.4,17387100
20200203,4.01,4.01,4.01,4.01,1147220.9,2860900
20200204,3.61,3.77,3.61,3.63,52447699.2,144301729
20200205,3.7,3.92,3.66,3.88,38150569.6,100460100
20200206,3.88,4.09,3.8,4.03,36626323.2,92440024
20200207,4.03,4.15,3.96,4.13,32759033.6,80699347
20200210,4.1,4.22,4.07,4.17,23087462.4,55653202
20200211,4.19,4.19,4.03,4.05,21056361.6,51402890
20200212,4.03,4.26,4.01,4.24,26412576.0,63364016
20200213,4.4,4.43,4.15,4.15,33719120.0,79187143
20200214,4.08,4.21,4.05,4.1,24831027.2,60200717
20200217,4.13,4.28,4.1,4.27,25540529.6,60595109
20200218,4.3,4.45,4.25,4.42,33596457.6,77228922
20200219,4.34,4.4,4.28,4.29,29504656.0,68065875
20200220,4.32,4.48,4.27,4.46,35529475.2,80862296
20200221,4.48,4.65,4.43,4.53,35883388.8,79062441
20200224,4.48,4.65,4.42,4.6,36779484.8,80850646
20200225,4.48,4.55,4.28,4.52,37849552.0,84919077
20200226,4.48,4.73,4.36,4.45,44125651.2,97818316
20200227,4.42,4.49,4.26,4.31,35988860.8,82668372
20200228,4.16,4.16,3.9,3.94,35151744.0,87245308
20200302,3.95,4.29,3.94,4.23,33838892.8,82324766
20200303,4.43,4.55,4.23,4.41,51411398.4,116463270
20200304,4.35,4.49,4.31,4.44,31907264.0,72427412
