date,open,high,low,close,amount,vol
20191219,4.24,4.28,4.23,4.27,953824.2,2242200
20191220,4.26,4.47,4.26,4.33,3537854.0,8061935
20191223,4.27,4.32,4.15,4.15,1764525.6,4166190
20191224,4.19,4.41,4.15,4.31,2145842.8,5001313
20191225,4.31,4.48,4.22,4.44,3259277.6,7438802
20191226,4.42,4.48,4.31,4.39,2586367.8,5909853
20191227,4.39,4.41,4.28,4.33,2089005.2,4825721
20191230,4.33,4.33,4.2,4.31,1182602.9,2767542
20191231,4.3,4.34,4.24,4.28,1073146.5,2503337
20200102,4.32,4.38,4.27,4.35,1697003.2,3909110
20200103,4.35,4.36,4.31,4.35,1459066.0,3362911
20200106,4.26,4.36,4.26,4.34,1275895.2,2950679
20200107,4.37,4.43,4.34,4.41,1771796.8,4038429
20200108,4.44,4.44,4.32,4.33,1589018.9,3635721
20200109,4.35,4.39,4.35,4.38,1267083.6,2899445
20200110,4.38,4.4,4.32,4.38,992181.3,2274750
20200113,4.39,4.39,4.32,4.37,868293.6,1999601
20200114,4.38,4.38,4.29,4.32,1123336.6,2595033
20200115,4.31,4.34,4.27,4.29,716492.1,1668434
20200116,4.31,4.32,4.22,4.25,733633.9,1717953
20200117,4.27,4.29,4.2,4.22,1077673.4,2546936
20200120,4.19,4.63,4.19,4.55,5565058.4,12531227
20200121,4.54,4.55,4.36,4.38,3288709.4,7425185
20200122,4.4,4.47,4.24,4.33,2628778.4,6082606
20200123,4.2,4.33,4.15,4.17,2198853.0,5196050
20200203,3.75,3.93,3.75,3.75,2474754.8,6564727
20200204,3.62,4.12,3.61,4.01,3139488.0,8042280
20200205,4.1,4.15,4.0,4.1,2327879.6,5715472
20200206,4.08,4.21,3.97,4.15,2469058.8,5970361
20200207,4.19,4.23,4.03,4.08,1837977.6,4456612
20200210,4.05,4.08,4.01,4.05,1488342.3,3679385
20200211,4.07,4.09,4.01,4.03,1262912.5,3124963
20200212,4.03,4.06,4.0,4.04,940169.3,2336821
20200213,4.03,4.05,3.92,3.92,1757455.6,4424881
20200214,3.94,3.96,3.84,3.87,1380212.4,3549033
20200217,3.87,4.02,3.87,4.01,1539120.8,3862880
20200218,3.99,4.07,3.99,4.04,1187082.9,2945131
20200219,4.05,4.05,3.99,4.01,1158932.7,2887900
20200220,4.01,4.07,4.0,4.07,1789570.4,4424789
20200221,4.07,4.07,4.01,4.05,1741961.2,4306861
20200224,4.03,4.11,4.02,4.07,1948901.6,4805449
20200225,4.01,4.02,3.87,3.98,2459640.4,6219379
20200226,3.93,4.0,3.92,3.97,1763789.2,4450410
20200227,3.98,3.98,3.92,3.93,1280434.3,3251138
20200228,3.92,3.92,3.77,3.77,1873500.4,4906166
20200302,3.88,3.96,3.82,3.93,1355825.7,3466015
20200303,3.94,4.03,3.92,3.96,1727530.4,4354936
20200304,3.9,3.97,3.89,3.96,1182803.4,3002261
20200305,3.97,4.12,3.97,4.09,3046734.8,7523356
20200306,4.18,4.5,4.1,4.5,3769126.8,8506500
