date,open,high,low,close,amount,vol
20191213,3.44,3.56,3.44,3.53,2898391.2,8263510
20191216,3.58,3.58,3.51,3.55,2018827.6,5707062
20191217,3.54,3.6,3.52,3.59,2665269.4,7479222
20191218,3.6,3.63,3.55,3.58,2188330.6,6104870
20191219,3.56,3.59,3.55,3.57,1537621.1,4308487
20191220,3.59,3.6,3.53,3.53,1529563.0,4294353
20191223,3.53,3.55,3.43,3.44,1582416.3,4538530
20191224,3.44,3.5,3.43,3.5,941949.3,2717041
20191225,3.49,3.54,3.48,3.5,1255028.2,3571730
20191226,3.5,3.58,3.5,3.56,1464523.4,4125303
20191227,3.58,3.58,3.52,3.52,1666913.0,4691321
20191230,3.51,3.57,3.47,3.56,1642626.3,4656556
20191231,3.56,3.66,3.56,3.66,3607568.8,9936508
20200102,3.68,3.71,3.62,3.65,3133453.8,8560020
20200103,3.67,3.72,3.66,3.67,2923879.6,7924480
20200106,3.65,3.73,3.65,3.68,2790916.2,7576365
20200107,3.7,3.72,3.67,3.71,2101272.4,5690869
20200108,3.7,3.71,3.56,3.57,3495391.6,9640373
20200109,3.61,3.68,3.61,3.66,2551378.6,6984018
20200110,3.67,3.77,3.67,3.73,3631419.6,9731347
20200113,3.72,3.75,3.66,3.75,2384942.6,6431568
20200114,3.76,3.76,3.71,3.72,2332472.2,6242088
20200115,3.7,3.74,3.68,3.68,1750101.8,4726380
20200116,3.7,3.71,3.64,3.64,1657368.8,4519100
20200117,3.67,3.7,3.63,3.64,1702654.0,4657590
20200120,3.66,3.73,3.64,3.72,1918495.4,5182828
20200121,3.71,3.84,3.7,3.76,4331944.4,11462447
20200122,3.74,3.81,3.66,3.72,3710357.2,9941238
20200123,3.72,3.72,3.47,3.52,4003409.6,11164970
20200203,3.17,3.27,3.17,3.17,1520141.6,4790900
20200204,3.01,3.27,2.98,3.25,3558219.2,11264749
20200205,3.21,3.33,3.21,3.3,3352939.6,10226020
20200206,3.3,3.38,3.24,3.36,3329554.4,9997885
20200207,3.38,3.41,3.31,3.37,2835447.6,8426576
20200210,3.39,3.4,3.33,3.39,2120146.8,6290361
20200211,3.43,3.5,3.36,3.41,3599048.8,10439725
20200212,3.41,3.46,3.36,3.41,2820575.6,8295295
20200213,3.43,3.43,3.3,3.3,2558399.8,7644124
20200214,3.3,3.32,3.24,3.26,1992560.6,6071330
20200217,3.26,3.38,3.26,3.37,2132649.2,6389429
20200218,3.41,3.43,3.36,3.41,2304449.0,6786559
20200219,3.39,3.43,3.38,3.39,2037356.0,5989664
20200220,3.39,3.44,3.37,3.43,2811874.4,8248154
20200221,3.44,3.47,3.42,3.43,3137291.4,9120893
20200224,3.41,3.48,3.39,3.47,3468250.4,10070885
20200225,3.38,3.44,3.32,3.41,3297066.0,9735561
20200226,3.39,3.45,3.34,3.43,3340867.8,9799342
20200227,3.46,3.64,3.39,3.49,5727226.4,16300269
20200228,3.37,3.44,3.28,3.3,4447079.6,13320959
20200302,3.3,3.43,3.3,3.43,2950541.0,8717320
