date,open,high,low,close,amount,vol
20191219,8.57,8.61,8.5,8.54,2621555.6,3065279
20191220,8.55,8.58,8.28,8.31,5302283.2,6311709
20191223,8.36,8.43,8.13,8.15,3131913.8,3787035
20191224,8.27,8.28,8.16,8.25,1544468.6,1878522
20191225,8.25,8.44,8.23,8.41,2352125.8,2812570
20191226,8.41,8.83,8.41,8.69,6928543.2,7997503
20191227,8.64,9.05,8.64,8.95,10323679.2,11539119
20191230,8.96,9.08,8.81,8.94,5778389.6,6470396
20191231,8.88,9.06,8.88,9.06,4172648.4,4650280
20200102,9.08,9.12,8.94,9.06,8971844.8,9938165
20200103,9.06,9.09,9.01,9.06,5658908.4,6250404
20200106,9.05,9.06,8.84,9.0,6912923.2,7708725
20200107,9.03,9.03,8.85,8.99,5763949.6,6460085
20200108,8.9,8.97,8.71,8.76,4607961.6,5204712
20200109,8.81,9.0,8.8,8.97,5013490.8,5637880
20200110,8.98,9.03,8.86,8.93,2671100.0,2989534
20200113,8.86,8.94,8.83,8.88,3391840.8,3815569
20200114,8.89,8.93,8.72,8.72,4991562.4,5669740
20200115,8.77,8.77,8.58,8.63,4787653.6,5547510
20200116,8.68,8.71,8.52,8.65,5315925.6,6175841
20200117,8.62,8.65,8.44,8.62,4754479.6,5572106
20200120,8.68,8.83,8.53,8.82,4664160.4,5360951
20200121,8.84,8.88,8.7,8.79,3724657.2,4242661
20200122,8.77,8.82,8.57,8.79,3359137.6,3861480
20200123,8.76,8.81,8.5,8.57,5058268.0,5868360
20200203,7.71,7.84,7.71,7.71,4177584.8,5407279
20200204,7.57,7.83,7.57,7.75,4933053.2,6378440
20200205,7.71,8.02,7.71,7.82,5544014.0,7042867
20200206,7.81,7.93,7.69,7.9,4647296.4,5922855
20200207,7.9,8.01,7.81,7.9,4562363.6,5772058
20200210,7.88,7.97,7.81,7.96,4246821.2,5366087
20200211,7.98,7.98,7.86,7.96,3327228.4,4197118
20200212,7.95,8.02,7.9,8.0,4112536.8,5163915
20200213,7.97,8.04,7.82,7.83,3650937.6,4603492
20200214,7.83,7.98,7.81,7.91,2432697.0,3079951
20200217,7.94,8.3,7.94,8.3,5552994.0,6800577
20200218,8.28,8.42,8.15,8.3,4884986.0,5906513
20200219,8.3,8.45,8.24,8.36,5397606.4,6482331
20200220,8.38,8.51,8.27,8.45,5119926.4,6102646
20200221,8.41,8.7,8.41,8.65,7518272.0,8805201
20200224,8.58,8.92,8.51,8.86,8430607.2,9662014
20200225,8.7,8.91,8.48,8.8,8003317.6,9145807
20200226,8.69,8.79,8.52,8.55,5148127.6,5953980
20200227,8.57,8.76,8.54,8.65,3917732.0,4527738
20200228,8.38,8.59,8.19,8.3,6146659.2,7344780
20200302,8.45,8.65,8.38,8.58,6132318.8,7189180
20200303,8.65,8.77,8.49,8.55,6544953.6,7569302
20200304,8.45,8.6,8.44,8.53,3478364.0,4087492
20200305,8.71,8.77,8.56,8.71,6915759.2,7982178
20200306,8.64,8.93,8.63,8.86,8963160.8,10161700
