date,open,high,low,close,amount,vol
20191217,6.3,6.35,6.24,6.31,3122959.2,4954503
20191218,6.32,6.34,6.28,6.3,2054456.8,3260681
20191219,6.33,6.45,6.29,6.4,3132171.8,4905280
20191220,6.41,6.47,6.31,6.35,2845122.2,4480280
20191223,6.32,6.32,6.17,6.21,2150570.4,3441480
20191224,6.2,6.4,6.2,6.4,2488452.6,3934811
20191225,6.4,6.4,6.34,6.39,1769614.4,2775241
20191226,6.4,6.73,6.4,6.57,6904557.6,10433623
20191227,6.6,6.68,6.48,6.48,3912346.8,5977020
20191230,6.48,6.5,6.31,6.45,3428944.8,5344320
20191231,6.45,6.48,6.4,6.44,2042415.6,3172111
20200102,6.51,6.7,6.5,6.59,4662610.8,7060605
20200103,6.59,6.64,6.53,6.61,3597460.4,5458934
20200106,6.6,6.65,6.52,6.64,4550549.2,6887922
20200107,6.69,6.77,6.66,6.7,3865968.4,5766361
20200108,6.66,6.67,6.56,6.58,3503460.4,5297410
20200109,6.62,6.71,6.58,6.67,3049804.6,4587212
20200110,6.67,6.7,6.56,6.59,2435369.6,3683890
20200113,6.6,6.65,6.5,6.65,4432128.4,6731820
20200114,6.63,6.68,6.58,6.59,3867292.8,5856515
20200115,6.58,6.58,6.45,6.51,2538776.2,3911131
20200116,6.53,6.53,6.41,6.43,1866811.4,2894594
20200117,6.43,6.47,6.36,6.43,1594190.6,2484360
20200120,6.41,6.49,6.36,6.49,1724264.8,2684307
20200121,6.41,6.49,6.38,6.38,1369136.0,2130831
20200122,6.38,6.42,6.23,6.37,2540945.0,4018500
20200123,6.33,6.69,6.29,6.45,5414866.0,8342941
20200203,5.81,5.81,5.81,5.81,2755973.6,4743500
20200204,5.24,5.74,5.24,5.6,5581120.8,9968794
20200205,5.62,5.76,5.61,5.65,2701654.8,4744311
20200206,5.67,5.9,5.57,5.8,4993284.0,8685811
20200207,5.82,5.89,5.76,5.84,3017939.8,5177736
20200210,5.94,6.2,5.86,6.14,4538172.0,7465152
20200211,6.14,6.15,6.04,6.05,2272308.2,3731081
20200212,6.04,6.18,6.01,6.11,1897614.8,3104831
20200213,6.16,6.16,5.93,5.95,2442021.6,4059060
20200214,6.01,6.11,5.93,6.08,3074681.8,5083895
20200217,6.11,6.26,6.07,6.23,4799747.6,7750860
20200218,6.24,6.4,6.19,6.39,4317979.2,6873678
20200219,6.4,6.68,6.32,6.66,11301213.6,17296264
20200220,6.6,6.66,6.46,6.6,5996441.6,9142230
20200221,6.6,6.66,6.51,6.55,4970973.2,7563590
20200224,6.6,6.63,6.5,6.62,4355155.2,6623020
20200225,6.43,6.48,6.19,6.41,5474102.4,8603076
20200226,6.34,6.51,6.29,6.33,4279931.6,6675590
20200227,6.36,6.55,6.34,6.5,4584202.0,7095283
20200228,6.39,6.39,6.1,6.1,5231134.0,8417030
20200302,6.08,6.33,6.08,6.29,3025901.0,4844161
20200303,6.37,6.61,6.34,6.48,6689645.6,10312706
20200304,6.41,6.63,6.41,6.63,5032690.0,7690037
