date,open,high,low,close,amount,vol
20191219,20.46,20.75,20.43,20.65,2209585.8,1071700
20191220,20.71,20.86,20.21,20.22,2315532.4,1129150
20191223,20.47,20.47,19.78,19.84,1977732.2,985750
20191224,19.8,20.13,19.73,20.08,2067414.0,1038202
20191225,20.0,20.56,19.95,20.36,2241124.4,1101520
20191226,20.36,20.53,20.29,20.51,2169513.4,1063050
20191227,20.6,20.69,20.26,20.28,2236914.8,1093250
20191230,20.22,20.45,19.9,20.39,2205316.4,1090850
20191231,20.5,20.5,20.24,20.26,1373022.1,675048
20200102,20.37,20.68,20.33,20.59,3152365.2,1533300
20200103,20.6,20.62,20.34,20.43,3167103.8,1549300
20200106,20.3,20.64,20.1,20.57,3275311.2,1601150
20200107,20.6,20.92,20.39,20.92,3425569.2,1649100
20200108,20.7,21.09,20.58,20.63,3588751.6,1725064
20200109,20.81,21.09,20.75,21.05,3272813.0,1559952
20200110,21.16,21.16,20.68,20.86,3083542.2,1477260
20200113,20.9,20.9,20.42,20.85,2246030.4,1085850
20200114,20.93,21.55,20.62,21.13,4634622.0,2190571
20200115,21.1,21.4,20.64,20.71,2702246.4,1295905
20200116,20.71,20.9,20.53,20.56,2167225.2,1048166
20200117,20.51,20.67,20.29,20.31,2440464.4,1191894
20200120,20.38,20.5,20.04,20.49,2262559.4,1116352
20200121,20.39,20.4,19.91,19.97,2610529.6,1296950
20200122,19.97,20.1,19.51,19.99,1982477.4,1001454
20200123,19.86,20.0,18.02,19.25,2834277.0,1471100
20200203,17.33,17.33,17.33,17.33,562358.5,324500
20200204,15.6,16.56,15.6,16.15,3502738.8,2167100
20200205,16.15,16.75,16.15,16.51,2994517.6,1813250
20200206,16.6,17.0,16.27,16.85,2791624.0,1665850
20200207,16.98,17.48,16.91,17.34,2704558.8,1571750
20200210,17.15,18.98,17.15,18.02,4007870.0,2232300
20200211,18.37,18.37,17.0,17.67,2916030.6,1637300
20200212,17.41,17.99,17.24,17.85,1745303.0,982251
20200213,17.81,18.09,17.58,17.65,1749501.0,984000
20200214,17.71,18.03,17.61,17.83,1643118.7,920370
20200217,17.82,18.55,17.78,18.43,2648844.4,1449250
20200218,18.41,18.84,18.41,18.77,3306603.0,1770502
20200219,18.66,18.96,18.54,18.85,3791269.2,2021700
20200220,18.86,19.04,18.61,18.97,3408410.4,1806300
20200221,18.9,19.38,18.86,19.24,3913640.8,2042850
20200224,19.08,21.16,19.08,21.16,9659761.6,4733950
20200225,21.0,21.98,20.02,21.15,14794808.0,7078600
20200226,21.05,21.05,19.8,20.11,6961320.8,3385329
20200227,20.34,20.34,19.45,19.49,6094893.2,3083070
20200228,18.91,18.91,17.55,17.63,5899380.0,3232160
20200302,17.72,18.76,17.72,18.55,4189520.0,2277086
20200303,18.97,19.42,18.75,19.15,4107197.6,2149364
20200304,19.0,19.25,18.57,19.07,3081167.2,1628300
20200305,19.31,19.42,19.08,19.28,3063774.4,1591400
20200306,18.96,19.4,18.75,19.2,3087847.6,1616700
