date,open,high,low,close,amount,vol
20191213,9.28,9.38,9.2,9.25,26981024.0,29044126
20191216,9.3,9.53,9.3,9.49,32059014.4,33939299
20191217,9.5,9.68,9.5,9.57,30505020.8,31830661
20191218,9.6,9.61,9.41,9.45,31447900.8,33137806
20191219,9.5,9.85,9.5,9.55,35280371.2,36475727
20191220,9.56,9.6,9.29,9.29,25925417.6,27598248
20191223,9.3,9.34,9.05,9.07,19342083.2,21085414
20191224,9.1,9.2,9.05,9.17,15725238.4,17231353
20191225,9.17,9.37,9.15,9.29,20577608.0,22161681
20191226,9.33,9.44,9.28,9.41,18704611.2,19967459
20191227,9.38,9.45,9.19,9.23,19232124.8,20603791
20191230,9.21,9.46,9.07,9.43,22441280.0,24054707
20191231,9.4,9.47,9.32,9.38,13682179.2,14582929
20200102,9.49,9.72,9.44,9.68,36869964.8,38386134
20200103,9.67,9.77,9.63,9.74,27825152.0,28666816
20200106,9.67,10.06,9.61,9.88,48853280.0,49336585
20200107,9.91,10.03,9.83,9.97,29493072.0,29683475
20200108,9.85,10.24,9.8,9.84,47106035.2,47262124
20200109,10.03,10.14,9.9,10.01,31881392.0,31865794
20200110,10.07,10.15,9.95,10.07,27519606.4,27396590
20200113,10.03,10.23,9.91,10.2,35558416.0,35272664
20200114,10.28,10.33,9.96,9.96,35642700.8,35350008
20200115,9.99,10.24,9.94,10.12,38066144.0,37748871
20200116,10.13,10.17,9.97,10.0,24412131.2,24320477
20200117,10.04,10.11,9.88,9.9,26619419.2,26693920
20200120,9.93,10.4,9.82,10.33,53997235.2,52994574
20200121,10.17,10.25,9.88,9.92,52674483.2,52554832
20200122,9.89,10.18,9.7,10.1,45438896.0,45714253
20200123,9.98,10.12,9.41,9.59,48221324.8,49406433
20200203,8.63,8.63,8.63,8.63,4399228.8,5097600
20200204,7.81,8.55,7.81,8.38,49789788.8,59776833
20200205,8.41,8.75,8.4,8.55,38775363.2,45153375
20200206,8.58,8.8,8.46,8.72,33398092.8,38466692
20200207,8.75,9.14,8.71,9.11,42584470.4,47625961
20200210,9.0,9.25,8.94,9.15,35147308.8,38517121
20200211,9.15,9.23,8.94,8.98,26110948.8,28875401
20200212,9.0,9.23,8.96,9.2,32145913.6,35215747
20200213,9.2,9.32,9.05,9.12,31251888.0,34102869
20200214,9.12,9.29,9.05,9.14,31897785.6,34788741
20200217,9.25,9.87,9.24,9.84,64515155.2,67010408
20200218,9.84,10.31,9.78,10.27,81890137.6,81205384
20200219,10.28,10.44,10.13,10.17,79274182.4,77178402
20200220,10.33,10.46,10.01,10.2,65758150.4,64537824
20200221,10.3,11.13,10.3,10.93,133889036.8,123404211
20200224,10.9,11.52,10.9,11.37,135828480.0,120164849
20200225,11.1,11.51,10.7,11.43,136983116.8,122350487
20200226,11.26,11.97,11.04,11.09,148634201.6,129100141
20200227,11.34,11.46,10.78,10.91,107919411.2,97542222
20200228,10.36,10.53,9.82,9.84,112255001.6,110848423
20200302,10.09,10.32,9.92,10.17,74876672.0,74014633
