date,open,high,low,close,amount,vol
20191213,4.5,4.55,4.47,4.53,1288917.6,2860211
20191216,4.54,4.61,4.49,4.58,1864073.0,4091610
20191217,4.56,4.72,4.56,4.7,3482253.6,7442201
20191218,4.71,4.72,4.64,4.67,2024405.6,4327701
20191219,4.67,4.78,4.65,4.7,2247105.2,4767800
20191220,4.72,4.91,4.72,4.88,4864024.4,10079011
20191223,4.84,4.87,4.64,4.64,3584202.4,7574400
20191224,4.62,4.74,4.55,4.73,1897080.0,4040700
20191225,4.7,4.76,4.63,4.68,1757619.4,3747500
20191226,4.76,4.76,4.66,4.69,1540114.7,3281300
20191227,5.16,5.16,5.16,5.16,1475037.6,2858600
20191230,5.35,5.68,5.23,5.68,19767880.0,35433024
20191231,5.68,5.75,5.44,5.55,25675131.2,46107449
20200102,5.65,5.77,5.5,5.61,17367136.0,30975467
20200103,5.6,5.6,5.38,5.48,11735507.2,21477445
20200106,5.45,6.03,5.32,6.03,19037904.0,33555863
20200107,6.03,6.57,5.93,6.1,22729464.0,36535349
20200108,6.05,6.34,6.0,6.18,14244275.2,23012835
20200109,6.26,6.28,6.12,6.18,8658517.6,13981278
20200110,6.21,6.57,6.15,6.31,11848592.0,18584726
20200113,6.34,6.36,6.17,6.24,8046066.4,12903328
20200114,6.2,6.31,6.11,6.12,7404615.2,11975030
20200115,6.1,6.45,6.08,6.28,11259203.2,17992050
20200116,6.3,6.42,6.24,6.28,6811045.6,10782110
20200117,6.38,6.38,6.1,6.12,6826208.8,11032743
20200120,6.15,6.5,6.07,6.35,14452017.6,22807987
20200121,6.32,6.46,6.15,6.2,7360487.2,11710350
20200122,6.16,6.56,6.06,6.4,12238955.2,19229600
20200123,6.34,6.42,6.1,6.28,9584065.6,15380650
20200203,5.65,5.65,5.65,5.65,589238.5,1042900
20200204,5.09,5.4,5.09,5.3,12788128.0,24301000
20200205,5.3,5.57,5.25,5.35,10169255.2,18689202
20200206,5.39,5.65,5.27,5.58,9262120.0,16781871
20200207,5.57,5.64,5.4,5.49,6548566.0,11946545
20200210,5.49,5.62,5.39,5.53,5351797.6,9713450
20200211,5.56,5.66,5.46,5.6,7379668.0,13242325
20200212,5.61,5.88,5.61,5.84,12472548.0,21683699
20200213,5.85,6.05,5.69,5.75,10856197.6,18609706
20200214,5.69,5.76,5.44,5.54,9636125.6,17216482
20200217,5.58,5.79,5.51,5.75,8004178.4,14005616
20200218,5.82,5.92,5.71,5.9,10222612.0,17542967
20200219,5.83,5.88,5.69,5.72,8176805.6,14181722
20200220,5.69,6.29,5.68,6.29,18035894.4,30045645
20200221,6.28,6.55,6.21,6.4,25310950.4,39888228
20200224,6.27,7.02,6.21,6.75,21810768.0,33538201
20200225,6.55,6.81,6.37,6.7,18924152.0,28594237
20200226,6.55,6.9,6.49,6.5,14024067.2,21005769
20200227,6.46,6.66,6.43,6.65,10152660.0,15504110
20200228,6.5,6.6,6.11,6.15,14610974.4,22961300
20200302,6.44,6.5,6.31,6.45,11032204.0,17184720
