date,open,high,low,close,amount,vol
20191213,2.62,2.63,2.6,2.62,5076649.6,19429800
20191216,2.63,2.68,2.62,2.68,5942218.0,22362789
20191217,2.69,2.74,2.67,2.74,8346121.6,30789380
20191218,2.73,2.76,2.7,2.71,6207830.0,22733251
20191219,2.72,2.78,2.71,2.74,6048982.8,22089695
20191220,2.73,2.75,2.7,2.71,3271595.2,11991329
20191223,2.72,2.72,2.62,2.64,4916754.8,18412408
20191224,2.63,2.67,2.63,2.66,2888862.0,10895601
20191225,2.67,2.68,2.65,2.66,2276771.4,8553102
20191226,2.67,2.69,2.66,2.69,2504844.8,9370400
20191227,2.69,2.74,2.68,2.68,3870852.0,14313800
20191230,2.67,2.72,2.65,2.72,3474885.2,12891597
20191231,2.72,2.74,2.7,2.73,2884334.2,10601079
20200102,2.75,2.8,2.74,2.77,5851471.6,21161440
20200103,2.78,2.79,2.75,2.77,3654934.4,13192032
20200106,2.75,2.83,2.74,2.81,6884684.0,24646690
20200107,2.81,2.83,2.79,2.82,5238075.6,18618200
20200108,2.82,2.88,2.8,2.8,7919350.4,27906300
20200109,2.84,2.92,2.83,2.88,8639450.4,30083745
20200110,2.89,2.9,2.84,2.86,4726854.0,16522947
20200113,2.87,2.88,2.8,2.86,4501958.4,15842600
20200114,2.86,2.88,2.82,2.83,4617942.0,16227225
20200115,2.82,2.84,2.81,2.81,2878774.6,10211600
20200116,2.82,2.83,2.78,2.8,2793788.0,9955400
20200117,2.79,2.82,2.79,2.81,2520288.8,8976437
20200120,2.8,2.83,2.77,2.82,3302745.6,11789411
20200121,2.81,2.81,2.75,2.76,3681822.8,13261340
20200122,2.76,2.76,2.71,2.74,3420559.2,12538159
20200123,2.72,2.74,2.64,2.66,4620929.6,17202038
20200203,2.39,2.44,2.39,2.39,4653658.4,19438900
20200204,2.28,2.42,2.28,2.36,5092123.6,21512399
20200205,2.38,2.48,2.38,2.45,6321617.6,25877365
20200206,2.44,2.48,2.41,2.47,5299444.0,21639523
20200207,2.47,2.49,2.44,2.49,3894870.4,15780560
20200210,2.48,2.74,2.45,2.73,13206933.6,49984831
20200211,2.67,2.69,2.58,2.61,11868737.6,45302315
20200212,2.59,2.65,2.58,2.63,4665132.0,17792588
20200213,2.63,2.63,2.56,2.57,4143772.8,15970248
20200214,2.57,2.66,2.55,2.61,5672735.6,21692788
20200217,2.64,2.69,2.6,2.68,6814231.2,25697850
20200218,2.68,2.93,2.68,2.79,14213118.4,50566736
20200219,2.84,3.05,2.8,2.96,28559340.8,96882049
20200220,2.96,2.98,2.85,2.95,19388505.6,66465973
20200221,2.96,3.2,2.96,3.16,32000668.8,102386937
20200224,3.21,3.48,3.17,3.4,48593395.2,143035139
20200225,3.2,3.37,3.14,3.32,37500368.0,115326571
20200226,3.24,3.29,3.05,3.08,29158236.8,92054193
20200227,3.07,3.23,3.06,3.16,17782384.0,56681313
20200228,3.03,3.09,2.9,2.9,18208313.6,60951589
20200302,2.95,3.05,2.93,3.02,9882960.0,32912544
