date,open,high,low,close,amount,vol
20191219,2.2,2.25,2.2,2.25,827952.3,3708500
20191220,2.25,2.31,2.24,2.29,1893034.2,8303801
20191223,2.3,2.33,2.25,2.28,1353096.0,5899964
20191224,2.28,2.39,2.27,2.38,2837503.6,12018804
20191225,2.38,2.43,2.27,2.29,2588948.4,11112764
20191226,2.28,2.32,2.23,2.32,1480518.8,6516892
20191227,2.31,2.36,2.28,2.29,1125373.7,4839030
20191230,2.2,2.25,2.18,2.18,1767909.6,8066028
20191231,2.18,2.21,2.14,2.19,843328.0,3847576
20200102,2.2,2.24,2.18,2.24,930727.5,4196533
20200103,2.24,2.28,2.24,2.27,943840.1,4178101
20200106,2.26,2.3,2.23,2.26,1290646.0,5691600
20200107,2.26,2.31,2.25,2.31,1254221.4,5490700
20200108,2.29,2.36,2.26,2.29,1581091.9,6848515
20200109,2.29,2.35,2.29,2.35,1388160.2,5955943
20200110,2.35,2.36,2.28,2.34,1225872.4,5268337
20200113,2.32,2.33,2.27,2.3,1273619.1,5571401
20200114,2.3,2.31,2.27,2.3,788514.0,3446402
20200115,2.3,2.3,2.26,2.27,687001.8,3025300
20200116,2.28,2.29,2.23,2.24,702518.7,3129800
20200117,2.24,2.26,2.22,2.25,684446.9,3056704
20200120,2.24,2.24,2.2,2.23,545011.6,2448479
20200121,2.21,2.21,2.18,2.18,786782.0,3583109
20200122,2.16,2.17,2.13,2.13,896453.3,4176500
20200123,2.08,2.12,2.02,2.03,1357821.9,6619310
20200203,1.93,1.93,1.93,1.93,59424.7,307900
20200204,1.83,1.88,1.83,1.87,1791578.8,9744440
20200205,1.87,1.95,1.84,1.88,1129754.6,5925793
20200206,1.88,1.93,1.86,1.91,825567.0,4338018
20200207,1.91,1.91,1.88,1.9,811758.1,4274800
20200210,1.88,1.97,1.88,1.97,1127952.6,5850474
20200211,1.95,1.98,1.94,1.95,938719.7,4800596
20200212,1.94,1.99,1.94,1.97,906606.7,4602874
20200213,1.97,1.98,1.93,1.93,855359.1,4389500
20200214,1.92,1.94,1.91,1.93,652532.5,3388374
20200217,1.97,2.03,1.95,2.03,1573794.5,7823202
20200218,2.04,2.08,2.01,2.04,1445859.5,7086301
20200219,2.03,2.04,2.01,2.01,1000078.9,4947675
20200220,2.01,2.05,2.0,2.04,1135124.8,5609901
20200221,2.03,2.05,2.02,2.03,928957.7,4569666
20200224,2.05,2.06,1.97,2.02,1502168.4,7479500
20200225,1.97,1.99,1.92,1.97,1575902.6,8020166
20200226,1.96,2.01,1.93,1.99,1442427.0,7291100
20200227,1.99,1.99,1.95,1.97,973538.1,4945600
20200228,1.93,1.95,1.88,1.91,1387415.7,7250300
20200302,1.9,1.95,1.89,1.94,889616.5,4620200
20200303,1.95,1.96,1.92,1.93,1010509.3,5202065
20200304,1.93,1.94,1.91,1.94,1006623.9,5240300
20200305,1.93,2.04,1.93,2.04,2966239.8,14680500
20200306,2.03,2.07,2.01,2.05,2299422.4,11284100
