date,open,high,low,close,amount,vol
20191219,5.72,5.73,5.59,5.7,1262875.9,2232501
20191220,5.71,5.79,5.68,5.71,1414282.0,2462900
20191223,5.67,5.73,5.54,5.57,1112152.3,1971900
20191224,5.55,5.64,5.52,5.6,1045628.9,1869511
20191225,5.63,5.73,5.56,5.57,1485952.2,2644623
20191226,5.55,5.64,5.54,5.6,2208800.4,3959217
20191227,5.6,5.85,5.58,5.73,2350358.4,4101600
20191230,5.7,5.72,5.5,5.55,2244321.2,4031075
20191231,5.52,5.58,5.5,5.55,1132887.7,2048143
20200102,5.56,5.62,5.55,5.59,1520538.9,2720011
20200103,5.6,5.89,5.56,5.86,3815658.0,6651174
20200106,5.75,5.84,5.67,5.78,2142808.4,3722044
20200107,5.77,5.89,5.74,5.82,2199097.8,3778464
20200108,5.77,5.81,5.65,5.7,1735143.8,3026635
20200109,5.72,5.82,5.71,5.8,1327594.4,2304460
20200110,5.82,5.83,5.72,5.75,947237.7,1643135
20200113,5.77,5.77,5.64,5.72,879093.9,1543801
20200114,5.7,5.75,5.68,5.71,844130.3,1479221
20200115,5.68,5.72,5.6,5.6,1075482.5,1909000
20200116,5.6,5.62,5.52,5.53,1019376.6,1831740
20200117,5.51,5.76,5.51,5.76,2366510.4,4167703
20200120,5.76,5.9,5.67,5.87,2909085.6,5011253
20200121,5.84,5.84,5.69,5.71,1414514.8,2458500
20200122,5.7,5.7,5.52,5.63,1772051.6,3164041
20200123,5.55,5.6,5.26,5.33,2151198.8,3962597
20200203,4.8,4.8,4.8,4.8,319824.0,666300
20200204,4.32,4.62,4.32,4.37,3473284.8,7907192
20200205,4.37,4.62,4.36,4.58,2157106.4,4756008
20200206,4.59,4.65,4.5,4.62,2425705.8,5310601
20200207,4.67,4.84,4.6,4.79,2130734.4,4518125
20200210,4.74,5.2,4.73,4.96,2471444.0,4960172
20200211,5.0,5.1,4.89,5.03,1263245.8,2526900
20200212,5.05,5.08,4.95,5.0,1139301.9,2280300
20200213,5.0,5.02,4.92,4.92,1031520.3,2080282
20200214,4.91,4.97,4.83,4.9,1022422.3,2083900
20200217,4.89,5.03,4.89,5.01,1226045.3,2458674
20200218,5.01,5.16,5.01,5.08,1319810.6,2601546
20200219,5.09,5.11,4.93,5.03,1625723.4,3220763
20200220,5.02,5.09,4.99,5.08,1410746.6,2798101
20200221,5.08,5.18,5.05,5.13,1597400.8,3119402
20200224,5.13,5.15,5.0,5.12,1983337.8,3906036
20200225,5.04,5.04,4.8,4.91,2689164.8,5464183
20200226,4.89,5.13,4.87,4.97,1850224.0,3679500
20200227,4.99,5.03,4.92,4.98,1474269.4,2964101
20200228,4.91,4.92,4.65,4.66,1910485.4,3993864
20200302,4.68,4.89,4.68,4.87,1606018.0,3342011
20200303,4.92,4.98,4.82,4.85,2327945.2,4743900
20200304,4.83,4.94,4.82,4.91,1957080.2,4008900
20200305,4.93,5.18,4.93,5.07,2456465.6,4855323
20200306,5.03,5.14,4.98,5.11,1995285.0,3931200
