date,open,high,low,close,amount,vol
20191217,7.26,7.58,7.24,7.57,10647305.6,14383775
20191218,7.48,7.78,7.44,7.71,13296673.6,17415225
20191219,7.58,7.75,7.53,7.6,8599759.2,11266310
20191220,7.56,7.72,7.49,7.6,7595479.2,9953801
20191223,7.58,7.64,7.36,7.4,6770406.4,9055401
20191224,7.38,7.49,7.3,7.43,5218924.0,7031801
20191225,7.52,7.55,7.39,7.44,6711880.8,8992100
20191226,7.36,7.51,7.35,7.45,5645142.4,7583200
20191227,7.47,7.67,7.44,7.46,8546998.4,11330912
20191230,7.4,7.49,7.26,7.36,6284995.2,8551500
20191231,7.37,7.47,7.35,7.45,5410759.2,7282433
20200102,7.43,7.55,7.39,7.53,6254788.0,8341155
20200103,7.61,7.94,7.53,7.8,16694038.4,21506289
20200106,8.18,8.58,8.03,8.58,32024585.6,38717602
20200107,8.24,8.49,8.21,8.36,19153009.6,22997282
20200108,8.88,9.2,8.56,9.2,42112518.4,47320667
20200109,8.39,8.72,8.38,8.6,27284496.0,31991469
20200110,8.4,8.49,8.18,8.28,15917598.4,19200396
20200113,8.25,8.25,8.06,8.17,10228391.2,12569379
20200114,8.05,8.23,8.0,8.22,10461147.2,12838578
20200115,8.17,8.21,8.06,8.08,7660833.6,9427549
20200116,8.14,8.15,7.92,7.94,9187492.8,11479145
20200117,7.93,8.02,7.84,7.98,7663500.8,9662043
20200120,7.95,7.95,7.77,7.91,5848861.2,7450343
20200121,7.96,8.2,7.91,8.12,13212993.6,16340935
20200122,7.9,7.95,7.63,7.72,9285463.2,11984195
20200123,7.7,7.79,7.26,7.49,6540750.4,8616977
20200203,6.76,7.45,6.74,6.83,12570389.6,17921044
20200204,6.75,7.04,6.75,6.96,8121087.2,11689657
20200205,6.85,7.45,6.85,7.24,12524140.0,17507688
20200206,7.15,7.34,7.08,7.27,10573916.0,14621720
20200207,7.2,7.5,7.2,7.34,11764212.8,16009452
20200210,7.32,7.77,7.16,7.59,15366232.0,20531432
20200211,7.45,7.62,7.35,7.4,10416840.8,13953485
20200212,7.33,7.49,7.27,7.46,8658476.8,11680968
20200213,7.47,7.86,7.44,7.84,19031852.8,24712135
20200214,7.66,7.93,7.65,7.77,14208513.6,18284532
20200217,7.79,7.94,7.7,7.9,13020765.6,16574198
20200218,7.97,8.17,7.87,8.0,18632888.0,23184429
20200219,8.22,8.42,8.02,8.27,25389740.8,30899241
20200220,8.1,8.28,8.08,8.18,17251414.4,21083663
20200221,8.29,8.75,8.23,8.52,25985158.4,30651229
20200224,8.9,8.9,8.52,8.62,27009161.6,31040832
20200225,8.38,9.07,8.2,8.57,33353315.2,38789641
20200226,8.37,8.55,8.06,8.1,19613587.2,23677441
20200227,8.1,8.25,7.91,8.2,13960697.6,17177588
20200228,8.03,8.19,7.55,7.57,15326068.8,19423419
20200302,7.4,7.78,7.4,7.72,10012515.2,13173116
20200303,7.69,8.12,7.69,8.04,13398452.8,16876985
20200304,8.38,8.48,8.17,8.26,20272355.2,24363572
