date,open,high,low,close,amount,vol
20191219,9.92,10.34,9.92,10.26,13011217.6,12741662
20191220,10.25,10.44,10.11,10.12,8223468.8,8045640
20191223,10.08,10.35,9.78,9.95,10774691.2,10718974
20191224,10.03,10.18,9.94,10.15,5547998.8,5511909
20191225,10.16,10.25,9.97,10.05,5252874.4,5189557
20191226,10.05,10.75,10.03,10.62,16974803.2,16218398
20191227,10.6,10.61,10.32,10.41,11353230.4,10819447
20191230,10.37,10.38,10.15,10.33,7141051.2,6967291
20191231,10.26,10.35,10.15,10.33,6715847.2,6563187
20200102,10.45,10.49,10.36,10.38,8060872.0,7749127
20200103,10.42,10.74,10.29,10.65,13206402.4,12535928
20200106,10.55,11.48,10.49,11.24,23519996.8,21389437
20200107,11.28,11.35,11.02,11.27,14588014.4,13034121
20200108,11.15,11.55,11.1,11.31,16709268.8,14715094
20200109,11.4,11.6,11.18,11.25,10859294.4,9567206
20200110,11.12,11.28,10.88,10.91,10241211.2,9332064
20200113,10.86,10.91,10.58,10.84,6531482.4,6075361
20200114,10.85,11.02,10.77,10.96,6723516.0,6162575
20200115,11.01,11.01,10.63,10.67,6367595.2,5931329
20200116,10.72,10.74,10.37,10.43,7430812.8,7072998
20200117,10.42,10.49,10.27,10.36,5417724.8,5229695
20200120,10.4,10.41,10.17,10.28,4771110.8,4645713
20200121,10.34,10.35,10.01,10.04,6089350.4,6026683
20200122,10.02,10.16,9.8,10.15,5536398.8,5551214
20200123,9.87,9.97,9.48,9.6,7005259.2,7196552
20200203,8.64,8.64,8.64,8.64,1116374.4,1292100
20200204,7.78,8.3,7.78,8.21,8016196.0,9847426
20200205,8.27,8.68,8.26,8.51,6594217.6,7764978
20200206,8.51,8.92,8.38,8.81,6992954.4,8003179
20200207,8.82,9.28,8.75,8.99,6965414.4,7762256
20200210,8.98,9.1,8.85,9.02,5689233.6,6328698
20200211,9.06,9.06,8.83,8.85,4381330.0,4919116
20200212,8.91,8.98,8.82,8.95,4357851.6,4889904
20200213,8.92,9.15,8.81,8.81,5478790.8,6121070
20200214,8.81,9.05,8.63,8.88,5606722.4,6357433
20200217,8.89,9.15,8.88,9.15,6038454.4,6650481
20200218,9.17,9.38,9.1,9.36,7967403.2,8602171
20200219,9.34,9.4,9.23,9.25,5566487.2,5976362
20200220,9.25,9.37,9.12,9.35,5736950.0,6183576
20200221,9.37,9.69,9.32,9.5,9280366.4,9789484
20200224,9.45,9.46,9.25,9.35,7955836.0,8519233
20200225,9.17,9.17,8.73,9.11,9599988.8,10643704
20200226,8.98,9.74,8.91,9.43,16250227.2,17140165
20200227,9.33,9.66,9.13,9.2,10157292.0,10869708
20200228,9.0,9.0,8.55,8.59,8591441.6,9787726
20200302,8.62,8.96,8.62,8.91,4962120.0,5604923
20200303,9.05,9.28,9.0,9.07,6302736.0,6919059
20200304,9.02,9.45,8.98,9.44,9902193.6,10621544
20200305,9.48,9.97,9.41,9.94,15201740.8,15557166
20200306,9.77,10.2,9.71,10.02,13521712.0,13537700
