date,open,high,low,close,amount,vol
20191219,4.12,4.13,4.08,4.1,5946192.8,14485472
20191220,4.11,4.12,4.06,4.07,7252893.6,17749808
20191223,4.05,4.08,4.01,4.02,9206580.8,22681162
20191224,4.03,4.11,4.02,4.08,8735171.2,21453731
20191225,4.09,4.1,4.05,4.07,5443488.0,13356784
20191226,4.05,4.09,4.05,4.08,3678236.8,9038123
20191227,4.07,4.12,4.06,4.09,6221779.2,15206736
20191230,4.09,4.15,4.06,4.14,9136930.4,22170673
20191231,4.14,4.19,4.12,4.17,11049213.6,26588523
20200102,4.21,4.23,4.18,4.2,13079304.0,31067339
20200103,4.2,4.22,4.15,4.16,9484539.2,22698102
20200106,4.16,4.23,4.14,4.15,10925446.4,26159727
20200107,4.15,4.2,4.15,4.19,9402856.8,22490768
20200108,4.18,4.21,4.14,4.15,10382674.4,24860552
20200109,4.17,4.19,4.16,4.17,8987686.4,21542981
20200110,4.17,4.19,4.15,4.16,5435318.4,13052648
20200113,4.16,4.16,4.12,4.16,8893338.4,21480580
20200114,4.16,4.18,4.13,4.16,6541929.6,15743550
20200115,4.17,4.17,4.08,4.08,7821421.6,19046682
20200116,4.09,4.1,4.05,4.06,5699154.4,14007221
20200117,4.06,4.08,4.02,4.04,5768172.4,14263331
20200120,4.04,4.05,4.0,4.04,8889984.8,22065937
20200121,4.04,4.04,3.96,3.96,11668129.6,29223537
20200122,3.96,3.97,3.86,3.92,9174599.2,23474497
20200123,3.91,3.93,3.82,3.84,11289120.0,29200512
20200203,3.46,3.53,3.46,3.46,11634457.6,33598100
20200204,3.31,3.5,3.31,3.45,13780444.8,39949124
20200205,3.48,3.53,3.44,3.48,9865250.4,28208644
20200206,3.5,3.52,3.46,3.49,11495916.0,32969612
20200207,3.49,3.5,3.43,3.48,9053687.2,26113598
20200210,3.47,3.56,3.46,3.55,11239788.0,31937954
20200211,3.56,3.69,3.54,3.58,13881625.6,38450051
20200212,3.56,3.59,3.54,3.58,9240637.6,25923180
20200213,3.57,3.6,3.53,3.54,8107032.8,22751608
20200214,3.54,3.59,3.52,3.56,8918275.2,25086409
20200217,3.56,3.65,3.55,3.65,11759724.0,32567443
20200218,3.65,3.66,3.6,3.64,13166820.0,36321095
20200219,3.62,3.64,3.59,3.61,12128951.2,33532875
20200220,3.61,3.66,3.58,3.65,16935140.8,46775172
20200221,3.64,3.67,3.63,3.64,14362089.6,39383434
20200224,3.64,3.66,3.62,3.65,13550876.8,37224588
20200225,3.6,3.61,3.5,3.57,17649425.6,49526325
20200226,3.55,3.72,3.52,3.66,24229492.8,66613219
20200227,3.65,3.71,3.65,3.69,15052052.8,40831084
20200228,3.6,3.65,3.55,3.56,14601904.0,40610678
20200302,3.59,3.75,3.58,3.74,23453472.0,63267306
20200303,3.77,3.84,3.71,3.75,22511776.0,59696580
20200304,3.73,3.81,3.72,3.77,16101852.8,42838886
20200305,3.8,3.86,3.77,3.83,21785136.0,56910174
20200306,3.8,3.81,3.74,3.77,14393692.8,38158857
