date,open,high,low,close,amount,vol
20191217,6.94,7.04,6.89,6.99,8394411.2,12034118
20191218,6.96,7.08,6.95,7.02,5997236.8,8545400
20191219,7.01,7.11,7.0,7.09,6009402.4,8504819
20191220,7.09,7.12,6.92,6.92,6838812.8,9751906
20191223,6.88,6.93,6.71,6.71,7101734.4,10416699
20191224,6.74,6.81,6.73,6.79,3029912.0,4479705
20191225,6.79,6.81,6.68,6.71,5074551.6,7522001
20191226,6.72,6.76,6.68,6.76,3684930.8,5484176
20191227,6.77,6.92,6.71,6.81,7424173.6,10861209
20191230,6.77,6.87,6.69,6.86,6029251.2,8889400
20191231,6.85,7.03,6.85,6.99,8281161.6,11905371
20200102,7.05,7.15,7.0,7.11,8249103.2,11628001
20200103,7.19,7.19,7.08,7.11,6371603.2,8946582
20200106,7.07,7.25,7.04,7.17,7298383.2,10185725
20200107,7.16,7.51,7.16,7.32,14676289.6,19965891
20200108,7.31,7.39,7.2,7.21,8313698.4,11410243
20200109,7.3,7.33,7.2,7.27,6109114.4,8425408
20200110,7.27,7.27,7.11,7.16,6046392.0,8433300
20200113,7.12,7.17,7.05,7.16,5262858.4,7395268
20200114,7.15,7.23,7.1,7.12,5015562.4,7001040
20200115,7.12,7.15,7.01,7.05,4817321.6,6821000
20200116,7.08,7.09,7.01,7.02,3402210.4,4833525
20200117,7.03,7.05,6.86,6.86,6529810.0,9413700
20200120,6.86,6.92,6.79,6.91,4154929.6,6055800
20200121,6.9,6.91,6.76,6.77,4766935.2,6995440
20200122,6.8,6.8,6.61,6.73,4926040.8,7364542
20200123,6.71,6.73,6.5,6.52,5585980.0,8466598
20200203,5.87,5.87,5.87,5.87,1040927.1,1773300
20200204,5.28,5.65,5.28,5.42,11312345.6,20842730
20200205,5.44,5.6,5.39,5.53,8435138.4,15290472
20200206,5.55,5.69,5.5,5.66,7092133.6,12660679
20200207,5.71,5.74,5.61,5.68,5678564.4,10013002
20200210,5.7,5.78,5.66,5.77,4794490.4,8369397
20200211,5.83,5.83,5.72,5.77,4576570.0,7931204
20200212,5.71,5.88,5.71,5.88,6091456.8,10468560
20200213,5.88,5.94,5.78,5.78,5255638.8,8996926
20200214,5.79,5.84,5.7,5.73,4114294.4,7137833
20200217,5.73,6.01,5.73,6.01,9061128.8,15314143
20200218,6.06,6.13,5.98,6.11,7567978.4,12486382
20200219,6.11,6.19,6.03,6.05,5582634.0,9142800
20200220,6.07,6.21,6.05,6.19,6775719.2,11039181
20200221,6.23,6.33,6.16,6.27,8095540.0,12955485
20200224,6.23,6.33,6.21,6.32,6618735.2,10547890
20200225,6.2,6.25,6.01,6.2,9914396.0,16126770
20200226,6.14,6.29,6.1,6.19,8098776.0,13030647
20200227,6.22,6.4,6.16,6.35,12055033.6,19133710
20200228,6.15,6.15,5.72,5.72,17954944.0,30394755
20200302,5.75,5.92,5.74,5.88,7935522.4,13583314
20200303,5.95,6.4,5.92,6.19,16835465.6,27375481
20200304,6.12,6.19,6.03,6.14,8941916.0,14674479
