date,open,high,low,close,amount,vol
20191217,2.95,3.01,2.94,3.01,1284926.8,4307461
20191218,2.99,3.01,2.97,3.0,1273238.1,4262592
20191219,3.0,3.03,2.99,3.03,971235.1,3229092
20191220,3.02,3.04,3.0,3.0,690868.4,2288801
20191223,3.0,3.0,2.94,2.95,526151.4,1774800
20191224,2.94,2.98,2.92,2.97,976153.5,3320500
20191225,2.96,2.96,2.92,2.94,633497.25,2155715
20191226,2.94,2.97,2.92,2.96,576710.4,1952318
20191227,2.97,3.03,2.94,2.96,1052375.6,3530933
20191230,2.95,3.02,2.92,3.0,962398.7,3234485
20191231,3.0,3.01,2.97,3.0,641519.1,2144142
20200102,3.01,3.05,3.01,3.04,924770.7,3044063
20200103,3.05,3.07,3.02,3.03,964093.4,3169307
20200106,3.01,3.08,3.01,3.05,990161.7,3245838
20200107,3.08,3.17,3.05,3.09,2937326.0,9410408
20200108,3.09,3.14,3.02,3.02,1683910.4,5487287
20200109,3.04,3.07,3.02,3.07,890660.6,2920117
20200110,3.06,3.07,3.02,3.02,614401.85,2024986
20200113,3.03,3.04,2.99,3.02,754829.15,2508900
20200114,3.03,3.04,3.0,3.01,811707.6,2690137
20200115,3.0,3.01,2.96,3.0,934430.5,3137707
20200116,3.0,3.0,2.95,2.96,499755.5,1682700
20200117,2.96,2.98,2.94,2.94,473638.9,1604596
20200120,2.94,2.98,2.94,2.97,378914.5,1280600
20200121,2.94,2.98,2.93,2.93,1041726.1,3526874
20200122,2.92,2.92,2.86,2.9,576934.05,1989030
20200123,2.9,2.93,2.81,2.86,772242.8,2696400
20200203,2.57,2.57,2.57,2.57,516107.4,2008200
20200204,2.31,2.54,2.31,2.44,1640568.8,6732189
20200205,2.45,2.52,2.44,2.51,1447933.5,5845861
20200206,2.5,2.53,2.46,2.52,1025427.6,4109329
20200207,2.52,2.53,2.46,2.5,691516.3,2768600
20200210,2.48,2.59,2.46,2.56,1342175.6,5308593
20200211,2.56,2.64,2.56,2.58,903139.9,3477210
20200212,2.57,2.62,2.56,2.59,750847.25,2901401
20200213,2.58,2.61,2.54,2.55,701430.0,2733386
20200214,2.54,2.57,2.52,2.54,473495.75,1858428
20200217,2.55,2.63,2.54,2.62,1042383.7,4018300
20200218,2.63,2.64,2.59,2.62,943494.7,3613400
20200219,2.6,2.64,2.59,2.6,869768.5,3328101
20200220,2.6,2.67,2.58,2.65,1136194.2,4330183
20200221,2.64,2.7,2.64,2.65,1186642.7,4457230
20200224,2.65,2.68,2.61,2.63,958168.1,3638320
20200225,2.59,2.61,2.56,2.6,1290092.3,4988869
20200226,2.61,2.78,2.57,2.68,2158795.4,8095596
20200227,2.67,2.7,2.62,2.68,1226736.3,4627371
20200228,2.63,2.64,2.53,2.53,1495580.9,5807690
20200302,2.54,2.62,2.54,2.59,942011.2,3638927
20200303,2.63,2.65,2.58,2.61,1305738.7,4992835
20200304,2.6,2.67,2.58,2.67,1438717.2,5458206
