date,open,high,low,close,amount,vol
20191213,5.46,5.5,5.33,5.45,59901177.6,110317562
20191216,5.4,5.45,5.37,5.42,20847854.4,38606661
20191217,5.4,5.55,5.38,5.48,30582716.8,55819736
20191218,5.51,5.51,5.42,5.44,20979825.6,38345493
20191219,5.48,5.59,5.46,5.5,17782340.8,32200898
20191220,5.51,5.53,5.44,5.45,12122766.4,22141415
20191223,5.45,5.47,5.34,5.34,14799275.2,27387682
20191224,5.37,5.39,5.28,5.36,12322782.4,23087573
20191225,5.37,5.46,5.35,5.46,13536846.4,24984617
20191226,5.43,5.48,5.43,5.48,8870760.8,16260458
20191227,5.46,5.66,5.45,5.59,36121417.6,64562706
20191230,5.58,5.93,5.55,5.82,47291728.0,81930915
20191231,5.8,5.89,5.71,5.81,32161593.6,55559992
20200102,5.83,5.9,5.81,5.86,24525537.6,41940370
20200103,5.86,5.9,5.64,5.68,50649363.2,88411097
20200106,5.58,5.58,5.44,5.52,53066041.6,96445700
20200107,5.54,5.63,5.53,5.62,32908291.2,59049177
20200108,5.49,5.56,5.46,5.49,25051372.8,45533359
20200109,5.62,5.7,5.57,5.7,39372595.2,69750362
20200110,5.71,5.75,5.61,5.66,20340563.2,35862231
20200113,5.66,5.73,5.59,5.68,19836196.8,35029427
20200114,5.8,5.84,5.72,5.73,41206080.0,71249851
20200115,5.66,5.7,5.58,5.66,21548811.2,38251050
20200116,5.69,5.69,5.56,5.57,17170328.0,30656904
20200117,5.58,5.6,5.51,5.55,11895158.4,21432817
20200120,5.48,5.48,5.27,5.38,46260035.2,86445238
20200121,5.31,5.33,5.2,5.22,45108560.0,85826922
20200122,5.17,5.29,5.15,5.28,24959168.0,47768540
20200123,5.16,5.2,5.05,5.1,38076473.6,74164645
20200203,4.59,4.59,4.59,4.59,8884036.8,19355200
20200204,4.23,4.56,4.23,4.43,49833094.4,113092565
20200205,4.46,4.6,4.46,4.56,41354252.8,91101749
20200206,4.62,4.73,4.51,4.7,42251292.8,91623487
20200207,4.65,4.73,4.6,4.72,25202667.2,54213429
20200210,4.64,4.71,4.61,4.7,23782500.8,50974991
20200211,4.7,4.86,4.7,4.81,27780556.8,57843762
20200212,4.81,4.84,4.73,4.84,20778328.0,43349100
20200213,4.8,4.89,4.77,4.78,24168353.6,50098725
20200214,4.78,4.84,4.75,4.84,12327608.0,25658349
20200217,4.84,4.92,4.82,4.92,22415032.0,46017093
20200218,4.92,4.95,4.86,4.91,15310904.0,31243634
20200219,4.9,5.08,4.88,4.95,31650099.2,63494098
20200220,5.03,5.1,4.98,5.07,38425996.8,76372685
20200221,5.03,5.03,4.98,5.02,31596560.0,63176287
20200224,4.99,4.99,4.8,4.85,47806678.4,98460741
20200225,4.73,4.77,4.61,4.76,44120691.2,94020861
20200226,4.65,4.8,4.64,4.73,34414508.8,72677440
20200227,4.76,4.78,4.71,4.73,16414187.2,34653217
20200228,4.63,4.66,4.51,4.54,37535974.4,82248475
20200302,4.53,4.65,4.53,4.64,20375656.0,44197590
