date,open,high,low,close,amount,vol
20191213,3.76,3.82,3.74,3.74,18619931.2,49258191
20191216,3.78,3.8,3.76,3.79,7472730.4,19766317
20191217,3.8,3.86,3.78,3.84,8059811.2,21090770
20191218,3.83,3.87,3.83,3.85,5974221.2,15535215
20191219,3.85,3.87,3.82,3.87,5331795.2,13869375
20191220,3.86,3.88,3.8,3.8,4776581.6,12439567
20191223,3.8,3.85,3.76,3.77,4067908.8,10691693
20191224,3.76,3.85,3.76,3.82,3980630.4,10472991
20191225,3.81,3.82,3.77,3.78,3770253.6,9950600
20191226,3.77,3.86,3.77,3.86,6198344.8,16175876
20191227,3.87,3.9,3.82,3.84,4383441.6,11341337
20191230,3.83,3.88,3.8,3.87,5491372.0,14293109
20191231,3.85,3.89,3.85,3.87,3486418.0,9005838
20200102,3.89,4.02,3.89,4.01,10936057.6,27623290
20200103,4.1,4.29,4.06,4.14,19905366.4,47794447
20200106,4.1,4.12,4.04,4.05,13115552.8,32176476
20200107,4.08,4.13,4.06,4.09,5754056.8,14067908
20200108,4.07,4.08,3.96,3.99,8324680.0,20735385
20200109,4.01,4.06,4.0,4.03,5226167.2,12984683
20200110,4.03,4.12,4.03,4.06,6845853.6,16809091
20200113,4.06,4.09,4.0,4.09,6076630.4,15046836
20200114,4.09,4.1,4.03,4.04,4986051.2,12253778
20200115,4.05,4.05,3.96,3.98,5499957.6,13775686
20200116,4.0,4.05,3.98,4.02,5866660.8,14601343
20200117,4.02,4.1,4.01,4.05,7020801.6,17241588
20200120,4.05,4.07,4.0,4.05,4123047.6,10191089
20200121,4.07,4.07,4.0,4.0,5690803.2,14167302
20200122,3.98,4.06,3.93,4.02,5383136.0,13488098
20200123,4.01,4.01,3.83,3.91,7895544.8,20159822
20200203,3.52,3.52,3.52,3.52,2261952.0,6426000
20200204,3.17,3.47,3.17,3.35,12489036.0,37268175
20200205,3.36,3.45,3.33,3.39,7052511.2,20699497
20200206,3.41,3.43,3.35,3.42,6923893.6,20434306
20200207,3.4,3.4,3.36,3.39,4671643.2,13812317
20200210,3.4,3.55,3.38,3.49,7471677.6,21438805
20200211,3.52,3.52,3.45,3.48,5188017.6,14908898
20200212,3.49,3.51,3.45,3.5,4133470.4,11886600
20200213,3.48,3.49,3.43,3.45,4286956.8,12391610
20200214,3.45,3.47,3.43,3.46,3087849.6,8955526
20200217,3.46,3.62,3.46,3.61,8033433.6,22519201
20200218,3.63,3.64,3.58,3.61,6456070.4,17902898
20200219,3.63,3.64,3.59,3.59,4115516.4,11397372
20200220,3.61,3.73,3.58,3.7,7048274.4,19363992
20200221,3.68,3.75,3.67,3.71,6052931.2,16327519
20200224,3.69,3.7,3.61,3.63,7055815.2,19410396
20200225,3.59,3.59,3.5,3.57,7769288.0,21909245
20200226,3.52,3.71,3.48,3.68,11843119.2,32810992
20200227,3.68,3.69,3.61,3.61,7330739.2,20125502
20200228,3.56,3.56,3.44,3.45,9751462.4,27970908
20200302,3.48,3.57,3.48,3.54,5427854.8,15334300
