date,open,high,low,close,amount,vol
20191219,3.26,3.28,3.24,3.27,2168520.0,6659945
20191220,3.27,3.36,3.26,3.3,4456773.2,13465700
20191223,3.28,3.29,3.18,3.18,3104868.2,9626723
20191224,3.19,3.25,3.18,3.23,2293742.4,7139402
20191225,3.24,3.27,3.22,3.23,1608178.1,4960574
20191226,3.24,3.26,3.22,3.25,1384611.8,4272450
20191227,3.25,3.27,3.24,3.27,2404419.2,7388572
20191230,3.29,3.33,3.24,3.29,3399263.2,10337713
20191231,3.28,3.31,3.27,3.3,2186998.0,6646325
20200102,3.32,3.35,3.29,3.33,3545011.2,10692383
20200103,3.33,3.33,3.29,3.3,2511053.2,7589101
20200106,3.3,3.32,3.26,3.3,3000563.8,9114000
20200107,3.31,3.35,3.3,3.35,3031175.8,9093244
20200108,3.33,3.34,3.25,3.27,3232277.4,9817350
20200109,3.29,3.44,3.27,3.34,4053744.8,12181598
20200110,3.33,3.34,3.3,3.31,1837893.4,5536316
20200113,3.3,3.31,3.28,3.3,1318671.7,4002474
20200114,3.3,3.33,3.29,3.3,2363823.6,7156040
20200115,3.3,3.3,3.23,3.26,2108602.6,6471989
20200116,3.27,3.27,3.24,3.24,1766766.6,5434704
20200117,3.24,3.26,3.22,3.22,1178558.8,3640200
20200120,3.28,3.3,3.24,3.26,2608394.0,7989351
20200121,3.26,3.26,3.21,3.24,2245926.0,6949087
20200122,3.23,3.24,3.18,3.2,2583373.2,8078216
20200123,3.18,3.21,3.11,3.15,2651572.4,8375410
20200203,2.84,2.84,2.84,2.84,716049.2,2521300
20200204,2.59,2.8,2.59,2.71,3907501.2,14425056
20200205,2.73,2.83,2.7,2.8,2779296.4,10015950
20200206,2.8,2.83,2.75,2.82,2515937.2,8984392
20200207,2.81,2.86,2.78,2.86,2534131.0,9014026
20200210,2.83,2.94,2.83,2.88,2730805.0,9504068
20200211,2.88,2.94,2.86,2.91,2619137.2,9024804
20200212,2.89,2.93,2.89,2.92,2132499.0,7320268
20200213,2.9,2.93,2.87,2.87,2015668.8,6967200
20200214,2.88,2.89,2.84,2.86,1855620.4,6475814
20200217,2.87,2.94,2.86,2.94,2712878.4,9319344
20200218,2.95,2.98,2.93,2.97,2571098.2,8688082
20200219,2.99,3.04,2.96,2.97,2925339.2,9753689
20200220,2.96,3.02,2.95,3.02,2715168.6,9086400
20200221,3.0,3.06,3.0,3.05,3193018.0,10510500
20200224,3.05,3.05,3.0,3.03,2655852.4,8794009
20200225,2.98,2.99,2.89,2.95,3531992.0,11994365
20200226,2.92,3.01,2.88,2.98,3807448.4,12842599
20200227,2.98,3.04,2.96,2.98,2154364.4,7204246
20200228,2.92,2.93,2.83,2.83,3197327.4,11124279
20200302,2.85,2.94,2.84,2.92,1913619.4,6603581
20200303,2.96,2.99,2.92,2.94,2636207.6,8914557
20200304,2.94,3.01,2.91,3.01,3777857.6,12721512
20200305,3.01,3.06,3.0,3.04,4654805.2,15356661
20200306,3.02,3.05,2.99,3.04,2959998.2,9819072
