date,open,high,low,close,amount,vol
20191219,12.88,13.24,12.67,13.01,5813969.6,4482211
20191220,12.99,13.08,12.58,12.6,3851949.2,3005400
20191223,12.2,12.42,12.03,12.13,4172478.4,3420192
20191224,11.94,12.59,11.93,12.32,3660885.2,2988400
20191225,12.37,12.76,12.3,12.6,4906759.2,3916581
20191226,12.49,12.67,12.26,12.48,4769156.4,3834183
20191227,12.4,12.55,12.24,12.3,3738965.2,3021350
20191230,12.23,12.24,11.99,12.17,3211647.6,2654945
20191231,12.16,12.44,12.08,12.32,3608280.0,2929484
20200102,12.32,12.56,12.31,12.5,4007558.0,3222534
20200103,12.5,12.6,12.48,12.51,3022697.4,2412100
20200106,12.4,12.58,12.39,12.52,4024176.4,3226500
20200107,12.56,12.75,12.5,12.73,3628214.0,2867060
20200108,12.72,12.74,12.52,12.55,3270644.0,2594905
20200109,12.56,12.87,12.56,12.72,3065602.8,2408501
20200110,12.74,12.85,12.58,12.63,2121725.2,1675944
20200113,12.63,12.68,12.51,12.64,1756817.2,1396400
20200114,12.65,12.85,12.61,12.74,2482711.2,1949120
20200115,12.71,12.74,12.45,12.56,1789820.0,1422700
20200116,12.61,12.62,12.24,12.31,2316007.6,1872800
20200117,12.31,12.43,12.22,12.22,1587311.1,1291800
20200120,12.32,12.48,12.29,12.43,1889307.0,1522648
20200121,12.67,13.15,12.63,12.83,8262381.6,6425312
20200122,13.3,13.82,12.78,12.8,11555118.4,8707915
20200123,12.22,12.96,12.22,12.48,5193004.4,4140462
20200203,11.24,12.16,11.23,11.23,7087566.4,6140714
20200204,10.99,11.9,10.98,11.83,6226227.2,5362321
20200205,11.73,12.68,11.54,12.43,7831559.2,6495650
20200206,12.4,12.98,12.14,12.64,8641492.0,6805999
20200207,12.83,13.09,12.59,12.92,9348081.6,7252351
20200210,12.94,13.24,12.53,12.59,7568687.2,5922549
20200211,12.65,12.65,12.17,12.35,3642102.8,2951401
20200212,12.29,12.44,12.24,12.34,3019771.2,2445201
20200213,12.37,12.38,11.92,12.03,3472179.6,2871200
20200214,12.02,12.16,11.92,11.98,2462442.0,2051100
20200217,12.05,12.26,12.0,12.2,3006464.0,2479485
20200218,12.39,12.8,12.3,12.58,5550674.4,4424394
20200219,12.47,12.74,12.3,12.65,4724788.0,3771991
20200220,12.54,12.64,12.41,12.54,3836556.4,3056472
20200221,12.54,12.69,12.49,12.58,3985893.2,3166308
20200224,12.63,12.79,12.45,12.55,4563257.2,3619814
20200225,12.3,12.43,11.91,12.33,4401542.0,3603020
20200226,12.14,12.34,12.05,12.21,2839899.6,2328541
20200227,12.21,12.24,11.99,12.06,2702852.6,2236101
20200228,11.85,11.92,11.47,11.47,2953852.4,2527801
20200302,11.51,11.86,11.51,11.79,2208082.0,1887497
20200303,11.88,12.03,11.8,11.85,2098134.4,1760801
20200304,11.85,11.94,11.71,11.87,1552330.4,1312925
20200305,11.96,12.2,11.86,12.1,3514052.8,2920067
20200306,12.29,12.31,12.0,12.07,3340501.4,2755800
