date,open,high,low,close,amount,vol
20191213,29.65,29.98,29.55,29.85,20632387.2,6919036
20191216,30.0,30.25,29.72,30.25,22318896.0,7435975
20191217,30.24,30.59,30.09,30.42,22995432.0,7580255
20191218,30.31,30.66,30.05,30.16,22659804.8,7478673
20191219,30.06,30.13,29.64,29.78,23635427.2,7936814
20191220,29.73,29.93,29.6,29.69,13711686.4,4611900
20191223,28.8,29.26,28.6,28.79,22658723.2,7832890
20191224,28.89,29.27,28.89,29.1,11901372.8,4093878
20191225,29.01,29.17,28.83,29.08,9501829.6,3277716
20191226,29.23,29.63,29.01,29.62,16690009.6,5684870
20191227,29.57,30.09,29.29,29.3,19693366.4,6640125
20191230,29.29,30.33,29.01,30.14,29326560.0,9810531
20191231,30.09,30.26,29.82,30.01,18818553.6,6271287
20200102,30.01,30.41,29.78,30.4,29102336.0,9650148
20200103,30.4,30.65,30.02,30.11,19373032.0,6394310
20200106,30.06,30.18,29.76,29.9,19026875.2,6358149
20200107,29.88,30.1,29.78,30.07,23368601.6,7804800
20200108,29.91,29.98,29.4,29.44,23386334.4,7894114
20200109,29.62,30.25,29.5,29.95,28153718.4,9419793
20200110,29.99,30.94,29.86,30.65,44266038.4,14509515
20200113,30.59,31.82,30.58,31.59,46189392.0,14695693
20200114,31.6,31.6,31.02,31.28,27509372.8,8802075
20200115,31.25,31.9,31.16,31.38,24059230.4,7634320
20200116,31.33,31.55,31.07,31.33,16243811.2,5190608
20200117,31.28,31.45,30.88,31.0,19251073.6,6178700
20200120,31.04,31.31,30.87,31.19,16922776.0,5441558
20200121,31.15,31.16,30.2,30.22,22111350.4,7239957
20200122,30.01,30.35,29.44,30.27,17255790.4,5752986
20200123,29.84,30.09,28.4,28.68,32113536.0,11027931
20200203,25.81,25.81,25.81,25.81,4456612.8,1726700
20200204,23.41,25.21,23.41,24.53,47654019.2,19660195
20200205,24.51,24.98,24.1,24.61,25975883.2,10538944
20200206,24.5,24.94,24.23,24.8,24054249.6,9786257
20200207,24.68,25.0,24.4,24.98,20214739.2,8179157
20200210,24.85,25.96,24.55,25.72,22582291.2,8921660
20200211,25.6,26.44,25.41,26.0,22590486.4,8673256
20200212,26.05,26.05,25.55,25.97,15438012.8,5986957
20200213,25.86,26.28,25.58,25.61,17947412.8,6936761
20200214,25.6,25.7,25.23,25.39,17559411.2,6909835
20200217,25.47,26.08,25.4,26.05,22049664.0,8524969
20200218,26.18,26.27,25.8,26.13,19871708.8,7638648
20200219,26.09,26.76,25.9,26.38,27611308.8,10454024
20200220,26.23,26.98,26.2,26.89,34845222.4,13001345
20200221,26.79,27.06,26.69,26.82,25729030.4,9581841
20200224,26.67,26.67,25.85,26.3,28290988.8,10788992
20200225,25.74,26.2,25.46,25.82,23978268.8,9284895
20200226,25.62,26.06,25.37,25.57,20389675.2,7942352
20200227,25.56,25.89,25.52,25.56,14236368.0,5543362
20200228,25.03,25.14,23.55,23.76,34487193.6,14166951
20200302,23.86,24.29,23.6,24.27,23314030.4,9700341
