date,open,high,low,close,amount,vol
20191217,5.72,5.8,5.69,5.77,3912444.8,6798243
20191218,5.77,5.8,5.71,5.74,3141743.2,5462572
20191219,5.74,5.82,5.71,5.82,3059538.8,5302702
20191220,5.81,5.84,5.77,5.78,2586686.2,4459414
20191223,5.78,5.79,5.63,5.65,2666608.0,4677271
20191224,5.65,5.7,5.65,5.68,1646455.6,2901403
20191225,5.69,5.69,5.62,5.66,3188158.4,5639900
20191226,5.66,5.71,5.63,5.7,2430566.8,4290959
20191227,5.7,5.73,5.65,5.66,3116961.2,5465100
20191230,5.65,5.71,5.58,5.7,3454037.6,6125903
20191231,5.69,5.9,5.65,5.83,9357354.4,16129972
20200102,5.84,5.84,5.68,5.84,7903587.2,13628065
20200103,5.82,5.86,5.8,5.84,5091192.0,8740394
20200106,5.85,5.9,5.82,5.86,6229168.0,10623569
20200107,5.85,5.95,5.84,5.93,6043413.2,10258555
20200108,5.91,5.93,5.79,5.8,4851948.0,8281620
20200109,5.82,5.91,5.82,5.9,4790896.0,8159844
20200110,5.88,5.96,5.86,5.89,4462424.0,7558553
20200113,5.89,5.91,5.79,5.89,3954440.8,6768112
20200114,5.9,5.92,5.87,5.9,4677712.8,7930493
20200115,5.89,5.9,5.79,5.82,3509510.4,6020000
20200116,5.83,5.84,5.72,5.73,4309623.2,7462707
20200117,5.74,5.78,5.71,5.72,2726550.0,4749201
20200120,5.2,5.42,5.2,5.41,14770750.4,27836882
20200121,5.4,5.63,5.39,5.58,12798964.0,23128502
20200122,5.68,5.68,5.34,5.36,7894669.6,14542400
20200123,5.39,5.45,5.22,5.28,5920460.4,11118310
20200203,4.85,5.18,4.85,4.98,8954520.0,17821929
20200204,5.06,5.36,5.03,5.28,9463528.0,18272952
20200205,5.4,5.74,5.16,5.73,14941200.0,27611193
20200206,5.63,6.23,5.58,5.95,26945753.6,45314275
20200207,5.99,6.14,5.65,5.74,17430715.2,29796909
20200210,5.73,5.73,5.41,5.5,9930682.4,18000410
20200211,5.5,6.05,5.46,6.05,17119257.6,29762507
20200212,6.07,6.12,5.8,5.92,15005854.4,25285157
20200213,5.87,6.08,5.73,5.92,15639513.6,26496353
20200214,5.87,5.99,5.78,5.78,9119925.6,15562912
20200217,5.79,6.02,5.79,5.97,9089824.0,15353076
20200218,6.08,6.09,5.82,5.9,9379647.2,15888918
20200219,5.86,5.89,5.72,5.74,7030008.0,12175565
20200220,5.74,5.79,5.66,5.76,5185594.0,9059469
20200221,5.74,5.77,5.63,5.71,7517352.0,13229493
20200224,5.7,5.77,5.67,5.72,6022220.0,10522483
20200225,5.63,5.75,5.55,5.74,8505179.2,14997416
20200226,5.67,5.7,5.6,5.6,5875659.2,10404898
20200227,5.63,5.68,5.56,5.59,3092265.4,5523082
20200228,5.52,5.54,5.33,5.37,5036302.8,9217379
20200302,5.4,5.5,5.38,5.48,2990864.8,5477505
20200303,5.52,5.74,5.51,5.6,8607409.6,15256075
20200304,5.53,5.61,5.5,5.58,3372234.4,6062188
