date,open,high,low,close,amount,vol
20191217,21.57,21.69,21.31,21.6,3752440.4,1741874
20191218,21.68,21.88,21.44,21.64,3701515.2,1710600
20191219,21.7,22.25,21.54,22.02,4314918.0,1963465
20191220,22.18,22.77,21.79,22.4,6479097.2,2911355
20191223,22.13,22.2,21.06,21.27,4613204.8,2135140
20191224,21.4,22.42,21.14,21.97,4900599.6,2240221
20191225,22.25,22.75,22.0,22.27,4988923.6,2231021
20191226,22.11,22.49,22.04,22.24,3524865.2,1585610
20191227,22.26,22.39,21.71,21.8,3934978.0,1777205
20191230,21.86,22.6,21.51,22.42,4716122.4,2131110
20191231,22.38,22.77,22.09,22.11,3332008.8,1492055
20200102,22.3,22.55,22.14,22.45,3266173.6,1460667
20200103,22.43,22.6,22.16,22.22,3303215.8,1480339
20200106,22.01,23.32,21.7,23.09,6955239.2,3065851
20200107,22.81,23.44,22.81,23.03,5923276.4,2568325
20200108,22.98,24.38,22.71,23.25,8572932.8,3638300
20200109,23.45,24.24,23.2,23.28,5788352.0,2463242
20200110,23.32,23.34,22.69,22.99,4897387.2,2142616
20200113,23.32,23.74,22.81,23.15,5256320.0,2270754
20200114,23.13,23.44,22.9,23.03,4031535.2,1740374
20200115,22.9,22.9,22.4,22.66,3978491.6,1758228
20200116,22.66,23.07,22.55,22.58,2464066.0,1081195
20200117,22.67,22.86,22.42,22.57,2399098.0,1060759
20200120,22.56,23.64,22.56,23.62,9168862.4,3921100
20200121,23.44,23.58,23.3,23.38,3830392.0,1635637
20200122,23.36,23.42,22.77,23.05,3338584.0,1446651
20200123,23.26,23.26,21.0,21.59,4108312.0,1853600
20200203,19.43,19.43,19.43,19.43,287952.6,148200
20200204,17.49,18.28,17.49,17.65,5673216.0,3191500
20200205,17.7,18.31,17.6,18.1,3567895.2,1970517
20200206,17.98,18.48,17.75,18.35,3514282.4,1937600
20200207,18.2,18.52,18.02,18.42,3011316.2,1645100
20200210,18.16,19.33,18.15,18.97,3463714.0,1850806
20200211,18.95,19.18,18.77,18.84,2623048.8,1385788
20200212,18.7,19.12,18.6,19.11,2191791.2,1156088
20200213,19.0,19.45,18.71,18.78,2000474.8,1052800
20200214,18.76,18.93,18.51,18.65,1601522.2,854200
20200217,18.81,19.32,18.8,19.3,2439236.4,1273200
20200218,19.31,21.23,19.31,21.23,3878822.4,1903719
20200219,23.34,23.35,23.23,23.35,4868694.8,2085400
20200220,24.5,25.0,22.33,23.03,23535739.2,9948947
20200221,23.05,23.35,21.84,22.12,13785476.8,6196261
20200224,21.8,22.45,21.46,22.0,8290097.6,3780176
20200225,21.38,23.42,21.3,23.42,12757916.8,5664494
20200226,22.96,23.25,22.02,22.02,8111039.2,3593209
20200227,22.08,22.57,21.77,22.23,4345924.0,1956961
20200228,21.3,21.69,20.01,20.01,6281781.6,3036658
20200302,19.99,20.67,19.86,20.45,4573231.6,2254474
20200303,20.59,21.87,20.59,20.77,5409432.0,2561100
20200304,20.36,21.08,20.35,20.76,2976135.2,1435761
