date,open,high,low,close,amount,vol
20191217,7.1,7.34,7.09,7.25,5146398.4,7137006
20191218,7.24,7.27,7.17,7.18,4567630.4,6327885
20191219,7.19,7.27,7.12,7.14,4424423.6,6159334
20191220,7.15,7.23,7.11,7.12,2978590.6,4165452
20191223,7.09,7.12,6.68,6.68,5656033.2,8250401
20191224,6.68,7.15,6.68,7.09,7468252.0,10681112
20191225,7.08,7.14,6.96,7.06,4500388.8,6379600
20191226,7.06,7.13,6.96,7.0,3083085.2,4394003
20191227,7.01,7.2,6.92,6.97,6087955.2,8641353
20191230,6.78,6.95,6.5,6.86,5918704.4,8793754
20191231,6.93,6.93,6.75,6.81,4410989.6,6461606
20200102,6.88,6.93,6.81,6.85,6117382.4,8906243
20200103,6.88,6.88,6.74,6.8,5038727.6,7397900
20200106,6.77,6.82,6.62,6.77,5454528.0,8119788
20200107,6.8,6.92,6.75,6.9,4288238.0,6264478
20200108,6.86,6.89,6.66,6.7,6331213.6,9391383
20200109,6.75,6.81,6.72,6.76,3645658.4,5390604
20200110,6.78,6.95,6.7,6.81,7899658.4,11585602
20200113,6.79,6.79,6.62,6.7,5884440.8,8809600
20200114,6.73,6.8,6.7,6.75,4398252.0,6523900
20200115,6.72,6.76,6.61,6.76,4059978.4,6072619
20200116,6.79,6.79,6.63,6.67,3302367.4,4936452
20200117,6.65,6.67,6.51,6.52,3628710.4,5508679
20200120,6.54,7.05,6.44,6.81,9590511.2,14229475
20200121,6.82,7.04,6.79,6.93,12152282.4,17489855
20200122,6.84,6.92,6.53,6.9,5859228.8,8654053
20200123,6.81,7.04,6.58,6.75,9673163.2,14114124
20200203,6.08,6.08,6.08,6.08,699443.2,1150400
20200204,5.47,5.78,5.47,5.6,12917272.8,23116020
20200205,5.64,5.76,5.58,5.63,5132389.6,9057301
20200206,5.66,5.71,5.45,5.64,6056948.8,10814774
20200207,5.64,5.65,5.51,5.64,6281876.0,11252330
20200210,5.63,5.79,5.6,5.79,6596184.4,11522584
20200211,5.75,5.85,5.74,5.78,5662659.2,9787702
20200212,5.78,5.85,5.74,5.82,4502451.2,7757196
20200213,5.79,5.83,5.69,5.7,4750749.6,8254877
20200214,5.7,5.84,5.66,5.84,3845420.8,6658902
20200217,5.88,6.04,5.84,6.0,5743684.0,9674429
20200218,5.95,6.14,5.92,6.1,5516779.2,9130604
20200219,6.08,6.39,6.03,6.15,8260236.8,13282411
20200220,6.11,6.28,6.06,6.23,6649786.4,10786092
20200221,6.18,6.52,6.13,6.28,10176727.2,16163560
20200224,6.26,6.34,6.21,6.25,6379964.8,10175100
20200225,6.06,6.18,5.92,6.11,6333917.2,10416747
20200226,6.11,6.22,6.05,6.09,6169599.2,10071770
20200227,6.09,6.14,5.96,6.05,5011918.4,8312350
20200228,5.85,5.92,5.6,5.61,6116428.4,10607778
20200302,5.68,5.91,5.67,5.88,4384714.0,7539392
20200303,5.92,6.05,5.89,5.97,5413824.4,9084764
20200304,5.97,6.12,5.86,6.1,5143865.6,8554041
