date,open,high,low,close,amount,vol
20191219,44.01,44.87,43.62,44.05,8655126.4,1960988
20191220,44.11,44.8,43.5,44.11,8359755.2,1889703
20191223,44.47,45.26,43.06,43.6,10726785.6,2431032
20191224,43.73,44.48,42.74,44.4,11379748.8,2604239
20191225,44.35,44.35,43.71,43.94,7612249.6,1729542
20191226,44.08,44.45,43.69,44.38,7075154.4,1603710
20191227,44.37,45.26,43.52,43.54,9315198.4,2098609
20191230,43.3,45.13,42.22,45.13,11637647.2,2637056
20191231,45.18,45.88,44.51,44.83,7471335.2,1659755
20200102,44.99,46.54,44.6,46.08,10210120.0,2227655
20200103,45.93,46.8,45.4,46.0,8771967.2,1905674
20200106,45.78,46.8,45.53,45.99,8379842.4,1813538
20200107,46.08,48.36,45.88,47.6,12897137.6,2730776
20200108,47.18,49.63,46.91,48.01,16396187.2,3399591
20200109,48.5,48.97,47.33,48.37,12107978.4,2514757
20200110,48.31,48.31,47.02,47.14,10098716.0,2123285
20200113,46.2,47.14,45.27,46.92,11614696.0,2512767
20200114,47.11,48.28,46.83,46.87,9260378.4,1951894
20200115,46.6,47.42,46.37,46.76,5797718.4,1239700
20200116,46.76,46.93,46.03,46.5,5162697.2,1111487
20200117,46.5,47.25,46.21,46.4,5036329.6,1077745
20200120,46.41,47.8,46.1,47.76,7207281.6,1530844
20200121,48.15,48.78,47.43,47.48,10500135.2,2186292
20200122,47.3,49.66,46.56,49.42,13512412.8,2794115
20200123,49.2,52.86,48.62,50.1,23111985.6,4574492
20200203,45.26,49.25,45.09,45.09,21690979.2,4693006
20200204,43.96,49.6,43.96,49.6,21382883.2,4466280
20200205,51.01,53.82,50.0,52.75,28417587.2,5443248
20200206,52.9,56.18,51.8,55.62,31419472.0,5785419
20200207,54.76,58.85,54.4,57.35,34983088.0,6183550
20200210,56.2,57.0,54.0,54.91,23815395.2,4291648
20200211,55.37,55.46,53.6,54.15,15713945.6,2896009
20200212,54.18,55.34,53.39,55.03,16403926.4,3001713
20200213,54.83,54.83,52.61,52.85,19749161.6,3698463
20200214,52.85,53.5,52.05,52.5,12435258.4,2355160
20200217,52.71,55.0,52.51,55.0,17717272.0,3267272
20200218,55.03,56.95,54.66,55.61,17595720.0,3158862
20200219,55.5,55.5,52.61,52.63,18578761.6,3468890
20200220,52.8,53.7,52.11,53.68,10789532.0,2035125
20200221,53.5,55.67,53.12,55.09,18324020.8,3339864
20200224,55.09,57.84,54.81,57.84,21137606.4,3728101
20200225,56.5,57.33,53.18,56.7,24101368.0,4324544
20200226,55.5,55.5,53.7,54.04,15419424.0,2823691
20200227,54.22,59.38,53.9,58.99,29634489.6,5156662
20200228,56.89,61.3,55.8,55.99,35238348.8,5988620
20200302,57.1,59.86,55.5,58.24,28541616.0,4959146
20200303,59.15,60.99,57.22,59.58,25948825.6,4372250
20200304,58.77,61.82,58.5,61.82,27373430.4,4537556
20200305,62.92,62.92,59.79,59.86,25556940.8,4195849
20200306,57.95,58.3,56.6,57.1,17383723.2,3018500
