date,open,high,low,close,amount,vol
20191219,13.69,13.8,13.54,13.72,4216262.0,3083288
20191220,13.85,13.85,13.31,13.31,4294466.4,3177014
20191223,13.16,13.37,13.02,13.03,2877012.2,2186893
20191224,13.04,13.18,12.89,13.12,3915832.0,3008396
20191225,13.1,13.21,13.01,13.12,2799068.8,2135107
20191226,13.19,13.39,12.9,13.17,3046385.0,2330329
20191227,13.32,14.19,13.32,13.44,12518352.8,9036799
20191230,13.44,13.68,13.05,13.6,6721062.4,5041558
20191231,13.6,13.77,13.32,13.7,4982055.2,3669484
20200102,13.71,14.26,13.62,14.1,8979971.2,6424455
20200103,14.23,14.46,13.97,14.33,11310672.0,7940343
20200106,14.5,14.68,14.15,14.3,10264509.6,7159750
20200107,14.11,15.18,14.06,15.0,14300596.8,9674683
20200108,15.1,15.27,14.8,14.86,9401383.2,6268411
20200109,15.01,15.04,14.64,15.02,8973738.4,6022303
20200110,15.04,15.04,14.53,14.75,7047367.2,4791120
20200113,14.68,15.01,14.6,14.92,5289485.2,3562147
20200114,14.93,15.18,14.6,14.75,4675490.8,3161461
20200115,14.88,14.88,14.41,14.7,5069055.6,3469614
20200116,14.69,14.76,14.32,14.51,5302169.6,3661171
20200117,14.42,14.64,14.21,14.33,5985329.2,4164801
20200120,14.28,14.85,14.2,14.7,6540218.4,4498274
20200121,14.69,15.26,14.35,14.65,11038040.0,7411819
20200122,14.72,15.03,14.23,14.94,8543183.2,5793396
20200123,14.62,14.94,13.61,13.78,9144175.2,6470090
20200203,12.4,12.4,12.4,12.4,824972.0,665300
20200204,11.16,12.18,11.16,11.84,10033513.6,8540538
20200205,11.86,12.35,11.78,11.96,5640373.6,4680222
20200206,11.9,12.26,11.85,12.19,5601264.0,4652406
20200207,12.1,12.33,11.91,12.1,4292129.6,3551646
20200210,12.11,12.31,12.0,12.19,7258443.2,5985259
20200211,12.15,12.42,12.12,12.3,5137798.0,4181530
20200212,12.31,12.75,12.23,12.65,7147487.2,5751703
20200213,12.65,12.68,12.34,12.35,5720818.4,4596207
20200214,12.35,12.4,12.08,12.4,4028931.2,3290544
20200217,12.41,13.32,12.29,13.15,11223563.2,8694093
20200218,13.28,13.5,13.06,13.41,8191991.2,6143483
20200219,13.37,13.43,12.9,12.98,8992000.8,6839454
20200220,12.97,13.12,12.71,13.02,6471789.2,4999197
20200221,13.08,13.34,13.0,13.27,8098629.6,6142624
20200224,13.2,13.45,13.0,13.25,6908804.0,5211492
20200225,12.95,13.12,12.58,13.06,7758411.2,5992488
20200226,12.86,13.69,12.8,13.24,12215691.2,9179363
20200227,13.18,13.52,12.8,13.27,7008195.2,5291718
20200228,12.97,13.55,12.8,13.31,13194698.4,9943586
20200302,13.23,13.93,13.23,13.92,18158048.0,13289037
20200303,14.05,14.95,13.76,14.31,23471209.6,16469679
20200304,14.1,14.53,13.74,13.96,15906281.6,11265764
20200305,14.08,14.35,13.95,14.06,11229043.2,7957543
20200306,14.04,14.95,13.98,14.68,19696001.6,13550500
