date,open,high,low,close,amount,vol
20191213,5.81,5.88,5.81,5.86,639782.65,1092689
20191216,5.9,5.92,5.82,5.92,758727.0,1287901
20191217,5.92,6.01,5.92,5.98,1047475.3,1756684
20191218,5.99,6.02,5.96,5.99,839004.0,1402101
20191219,5.98,6.06,5.96,6.06,728114.3,1210161
20191220,6.05,6.24,6.03,6.07,1246980.0,2036322
20191223,6.06,6.13,5.96,5.96,862509.3,1425852
20191224,5.95,6.09,5.95,6.08,605980.2,1004695
20191225,6.07,6.11,6.02,6.04,671100.7,1107280
20191226,6.06,6.18,6.06,6.17,1018304.2,1662881
20191227,6.18,6.18,6.09,6.09,748943.25,1223600
20191230,6.03,6.17,6.03,6.14,885820.1,1450574
20191231,6.11,6.17,6.1,6.15,948392.7,1545284
20200102,6.18,6.22,6.12,6.2,1375206.8,2227947
20200103,6.17,6.42,6.17,6.4,3337497.8,5297706
20200106,6.5,6.5,6.28,6.36,2570238.4,4034879
20200107,6.39,6.42,6.3,6.38,2219084.2,3489381
20200108,6.36,6.36,6.14,6.16,2076768.8,3329460
20200109,6.2,6.45,6.2,6.29,1459908.8,2323100
20200110,6.29,6.32,6.18,6.23,1024655.7,1641466
20200113,6.22,6.28,6.16,6.26,668977.35,1075050
20200114,6.27,6.31,6.24,6.26,833188.1,1327551
20200115,6.25,6.27,6.16,6.21,623940.5,1003400
20200116,6.25,6.25,6.08,6.08,1069337.6,1739101
20200117,6.11,6.14,5.97,5.99,1133074.6,1877187
20200120,5.99,6.1,5.92,6.09,859371.2,1429778
20200121,6.06,6.06,5.92,6.0,722988.85,1204964
20200122,5.98,6.03,5.94,5.98,539647.1,902100
20200123,5.99,5.99,5.59,5.68,1847888.2,3209917
20200203,5.11,5.14,5.11,5.11,516179.1,1010100
20200204,4.67,5.01,4.67,4.87,1564482.6,3218760
20200205,4.88,5.17,4.87,5.14,1169210.5,2318671
20200206,5.12,5.25,5.08,5.2,1052416.8,2030448
20200207,5.2,5.24,5.08,5.18,965750.7,1875508
20200210,5.16,5.7,5.11,5.7,3799655.6,6865254
20200211,5.79,5.79,5.4,5.44,2425127.8,4388351
20200212,5.43,5.54,5.38,5.48,1051362.3,1918407
20200213,5.48,5.59,5.41,5.46,1322216.3,2407898
20200214,5.45,5.49,5.36,5.38,1159807.0,2136787
20200217,5.4,5.7,5.39,5.57,1492888.6,2680869
20200218,5.53,5.65,5.45,5.59,1526930.1,2749462
20200219,5.57,5.68,5.52,5.54,1637153.0,2914930
20200220,5.55,5.65,5.53,5.64,1465901.4,2616907
20200221,5.61,5.67,5.57,5.63,1457501.0,2592060
20200224,5.61,5.61,5.47,5.53,1724899.6,3113006
20200225,5.49,5.63,5.38,5.42,1973017.4,3603700
20200226,5.45,5.76,5.44,5.64,3503889.2,6204724
20200227,5.61,5.62,5.5,5.56,1789939.6,3228290
20200228,5.46,5.46,5.21,5.21,2011869.0,3785269
20200302,5.19,5.41,5.18,5.36,1009058.3,1887183
