date,open,high,low,close,amount,vol
20191217,7.56,7.64,7.5,7.58,2369850.4,3118099
20191218,7.58,7.6,7.5,7.52,2404896.8,3188305
20191219,7.55,7.55,7.46,7.51,2089424.8,2788801
20191220,7.51,7.53,7.45,7.51,1464281.1,1952844
20191223,7.56,7.56,7.23,7.35,2229495.8,3009998
20191224,7.29,7.65,7.29,7.6,3554746.0,4719336
20191225,7.6,8.17,7.59,7.82,6159824.0,7815543
20191226,7.85,8.2,7.85,8.0,5477045.2,6804903
20191227,8.08,8.16,7.89,8.05,5373535.2,6663486
20191230,8.0,8.08,7.87,7.96,2475689.4,3100407
20191231,7.94,7.99,7.76,7.86,2645304.4,3354458
20200102,7.98,8.03,7.88,7.96,2877129.8,3609218
20200103,7.92,8.03,7.9,7.91,1793433.2,2260400
20200106,7.79,7.89,7.67,7.78,4054334.0,5214285
20200107,7.77,7.82,7.71,7.82,1867060.8,2397208
20200108,7.76,7.79,7.52,7.59,2827792.0,3693908
20200109,7.67,8.35,7.66,8.07,15504899.2,18868272
20200110,7.95,7.95,7.68,7.77,9223750.4,11827032
20200113,7.64,7.67,7.44,7.56,6293751.2,8370653
20200114,7.55,8.21,7.41,7.75,9216029.6,11810815
20200115,7.64,7.72,7.55,7.59,4511898.4,5935501
20200116,7.67,7.7,7.5,7.55,2794805.6,3684588
20200117,7.55,7.6,7.48,7.51,1988898.8,2641200
20200120,6.76,6.98,6.76,6.79,8436910.4,12344452
20200121,6.76,6.76,6.37,6.66,3925195.2,5927110
20200122,6.61,6.8,6.45,6.72,2891728.6,4373807
20200123,6.67,6.9,6.56,6.58,2066134.4,3091400
20200203,5.92,5.93,5.92,5.92,604320.4,1020800
20200204,5.38,5.84,5.38,5.75,3136978.4,5485540
20200205,5.75,5.98,5.75,5.84,1880525.6,3193630
20200206,5.94,5.99,5.83,5.93,2305282.4,3897483
20200207,5.9,5.95,5.5,5.93,2317310.6,3992118
20200210,5.89,6.09,5.82,6.04,2234262.6,3747456
20200211,6.04,6.32,5.98,6.26,3770971.6,6087525
20200212,6.18,6.45,6.18,6.39,2250751.8,3548196
20200213,6.39,6.61,6.3,6.43,2441372.0,3793873
20200214,6.46,7.07,6.4,7.0,7138546.4,10452271
20200217,7.01,7.18,6.72,7.0,5687737.2,8131263
20200218,6.9,7.04,6.88,6.96,2962232.4,4261900
20200219,6.98,7.0,6.77,6.78,2644609.6,3840400
20200220,6.77,7.15,6.76,7.02,4327095.6,6172738
20200221,7.02,7.49,6.91,7.31,6400727.2,8772556
20200224,7.05,7.86,7.03,7.65,6443590.0,8832720
20200225,7.34,7.66,7.18,7.41,5072130.4,6853720
20200226,7.38,7.67,7.31,7.4,4258771.2,5672914
20200227,7.41,7.51,7.23,7.29,2258975.4,3080018
20200228,7.01,7.16,6.79,6.79,2707298.0,3895200
20200302,6.9,7.08,6.85,7.04,1835959.6,2617988
20200303,7.1,7.2,6.93,7.0,1988788.0,2816925
20200304,6.98,7.14,6.89,7.06,1370984.0,1947500
