date,open,high,low,close,amount,vol
20191219,1.88,1.95,1.88,1.94,1567171.9,8191020
20191220,1.94,2.0,1.93,1.96,2528915.2,12937132
20191223,1.96,1.96,1.9,1.91,1491739.3,7721190
20191224,1.93,2.01,1.93,2.01,2874016.2,14406640
20191225,2.07,2.07,1.93,1.95,3192314.8,16105400
20191226,1.93,2.05,1.93,2.05,2670708.2,13354245
20191227,2.05,2.05,1.97,1.98,2206846.6,11022276
20191230,1.95,1.96,1.89,1.94,1462018.0,7601891
20191231,1.94,1.98,1.93,1.95,790203.75,4050166
20200102,1.94,2.0,1.94,1.98,1121043.7,5673165
20200103,1.99,2.04,1.95,2.0,1453251.6,7297200
20200106,1.99,2.0,1.95,1.98,1218880.0,6159263
20200107,1.99,2.08,1.98,2.03,2135003.2,10499600
20200108,2.02,2.02,1.99,1.99,1332074.8,6642800
20200109,1.99,2.04,1.99,2.02,1488004.2,7349700
20200110,2.03,2.03,1.98,2.01,1164732.7,5810512
20200113,2.0,2.01,1.96,1.99,863957.4,4355801
20200114,2.0,2.0,1.98,1.98,759794.5,3816601
20200115,1.98,2.0,1.96,1.96,882978.0,4469400
20200116,1.96,2.0,1.93,1.94,1042547.1,5323200
20200117,1.95,1.96,1.93,1.94,565528.3,2915901
20200120,1.95,1.96,1.92,1.94,744337.8,3838300
20200121,1.94,1.94,1.88,1.89,1028227.0,5403965
20200122,1.89,1.89,1.85,1.87,780048.45,4167051
20200123,1.85,1.89,1.81,1.83,1017849.7,5499805
20200203,1.74,1.74,1.74,1.74,135685.2,779800
20200204,1.65,1.69,1.65,1.66,1575673.7,9523744
20200205,1.66,1.7,1.62,1.68,1488482.4,8858600
20200206,1.68,1.69,1.63,1.68,1336690.6,8053506
20200207,1.68,1.68,1.63,1.66,1145985.1,6937915
20200210,1.66,1.71,1.65,1.71,946218.6,5612900
20200211,1.71,1.72,1.68,1.7,665559.9,3922800
20200212,1.7,1.71,1.67,1.7,680522.1,4027816
20200213,1.7,1.7,1.65,1.66,755753.1,4514200
20200214,1.65,1.67,1.65,1.66,678360.15,4096002
20200217,1.66,1.7,1.65,1.69,949962.8,5641952
20200218,1.69,1.7,1.67,1.7,1185862.7,7016264
20200219,1.69,1.79,1.69,1.79,2779037.4,15576001
20200220,1.74,1.79,1.72,1.77,2067582.4,11792620
20200221,1.77,1.79,1.75,1.76,1066297.5,6040655
20200224,1.77,1.77,1.73,1.74,1043327.3,5988901
20200225,1.7,1.77,1.69,1.75,1255747.2,7262012
20200226,1.74,1.77,1.73,1.75,993219.1,5666514
20200227,1.77,1.77,1.74,1.74,736792.3,4199400
20200228,1.71,1.72,1.67,1.67,1218205.2,7196800
20200302,1.66,1.71,1.66,1.69,993912.9,5914003
20200303,1.69,1.71,1.67,1.68,894712.7,5293600
20200304,1.68,1.69,1.67,1.68,765659.05,4557201
20200305,1.69,1.76,1.68,1.73,1626117.6,9468100
20200306,1.72,1.73,1.7,1.72,984652.7,5757411
