date,open,high,low,close,amount,vol
20191217,13.28,13.47,13.2,13.42,1832503.8,1373768
20191218,13.44,13.47,13.32,13.33,1526308.8,1140437
20191219,13.3,13.5,13.3,13.48,1476190.0,1098638
20191220,13.49,13.58,13.32,13.35,1083814.2,806200
20191223,13.35,13.53,13.03,13.05,1220639.3,922900
20191224,13.06,13.46,13.06,13.39,1477999.1,1112424
20191225,13.4,13.5,13.34,13.4,1397629.1,1041724
20191226,13.25,13.48,13.25,13.47,1195932.3,890823
20191227,13.44,13.59,13.3,13.31,1382777.7,1029201
20191230,13.3,13.35,13.07,13.31,1521867.2,1152057
20191231,13.31,13.4,13.23,13.34,934662.8,701040
20200102,13.37,13.55,13.37,13.53,1492516.9,1105600
20200103,13.56,13.87,13.46,13.81,3072642.0,2242440
20200106,13.8,14.21,13.72,13.82,3327728.6,2386500
20200107,13.77,14.02,13.7,14.0,2329912.0,1674002
20200108,13.92,14.55,13.92,14.38,6625227.2,4621229
20200109,14.0,14.22,14.0,14.12,4073092.4,2894182
20200110,14.12,14.12,13.66,13.78,2660592.8,1922323
20200113,13.74,13.84,13.71,13.84,1291220.6,935523
20200114,13.82,14.04,13.8,13.88,2093199.2,1503090
20200115,13.94,13.94,13.5,13.6,1651360.1,1212900
20200116,13.61,13.69,13.52,13.54,768503.8,564800
20200117,13.54,13.82,13.51,13.54,723787.4,533122
20200120,13.6,13.6,13.4,13.51,1205403.3,896652
20200121,13.49,13.49,13.23,13.26,1122411.5,843541
20200122,13.23,13.33,13.05,13.23,963041.5,729800
20200123,13.25,13.25,12.88,12.91,1293794.0,993169
20200203,11.62,11.62,11.62,11.62,460035.8,395900
20200204,10.46,11.18,10.46,10.94,2595298.0,2399500
20200205,10.95,11.38,10.95,11.18,1286819.8,1147607
20200206,11.24,11.35,11.03,11.26,1553067.3,1381153
20200207,11.3,11.4,11.18,11.34,1243858.5,1102200
20200210,11.34,11.69,11.23,11.66,1380008.2,1200664
20200211,11.68,11.78,11.56,11.74,1354584.1,1162101
20200212,11.74,11.81,11.64,11.81,1143292.7,975203
20200213,11.74,11.83,11.52,11.53,1488200.6,1278800
20200214,11.46,11.59,11.28,11.42,1309551.4,1147100
20200217,11.43,11.98,11.42,11.92,2366247.6,2005747
20200218,12.03,12.55,11.82,12.52,3050777.6,2497597
20200219,12.53,12.56,12.3,12.3,2083196.2,1679656
20200220,12.46,12.46,12.18,12.41,1787366.2,1447140
20200221,12.41,12.56,12.38,12.41,1855155.2,1489400
20200224,12.43,12.5,12.22,12.4,1860081.4,1507600
20200225,11.97,12.26,11.8,12.21,2222183.2,1836408
20200226,12.1,12.5,12.04,12.09,1963760.4,1599100
20200227,12.13,12.33,12.03,12.19,1439007.6,1179100
20200228,11.88,11.92,11.23,11.28,3239903.6,2801763
20200302,11.33,11.74,11.33,11.63,1382816.3,1192408
20200303,11.85,11.98,11.58,11.73,1417924.0,1199656
20200304,11.68,11.93,11.53,11.93,1620951.1,1373400
