date,open,high,low,close,amount,vol
20191219,15.79,15.93,15.65,15.89,7772001.6,4912470
20191220,15.87,15.88,15.3,15.3,8025990.4,5160065
20191223,15.4,15.4,14.75,14.76,6206782.8,4124175
20191224,14.87,15.21,14.87,15.14,4450572.4,2956225
20191225,15.2,15.97,15.2,15.35,9071218.4,5820650
20191226,15.03,15.57,15.03,15.5,5931907.2,3855265
20191227,15.5,15.61,15.1,15.11,6969860.0,4547141
20191230,15.14,15.18,14.66,15.11,5243498.4,3498420
20191231,14.8,15.29,14.75,14.8,6581009.2,4410122
20200102,14.84,15.25,14.84,15.21,6689604.8,4420445
20200103,15.29,15.49,15.16,15.43,6769113.6,4418540
20200106,15.49,15.65,15.31,15.59,8131758.4,5232610
20200107,15.67,15.95,15.51,15.93,10971947.2,6959692
20200108,15.8,16.11,15.48,15.61,11771139.2,7436310
20200109,15.8,16.29,15.8,16.25,14785462.4,9166125
20200110,16.23,16.79,16.23,16.25,15213584.0,9250575
20200113,15.89,16.45,15.5,16.38,13819998.4,8574815
20200114,16.41,17.08,16.15,16.83,19332678.4,11633927
20200115,16.85,17.66,16.61,17.57,25579964.8,14704181
20200116,17.4,17.41,16.78,17.0,17750529.6,10433786
20200117,16.9,17.04,16.56,16.68,10540020.0,6284752
20200120,16.95,17.38,16.8,16.9,11639754.4,6814791
20200121,16.9,17.58,16.7,17.0,11471336.0,6659221
20200122,16.84,17.26,16.28,16.88,11137485.6,6622101
20200123,16.78,17.5,16.39,16.58,14630350.4,8599233
20200203,14.92,14.92,14.92,14.92,758682.0,508500
20200204,13.43,14.5,13.43,14.0,11376584.8,8122501
20200205,14.12,14.74,14.12,14.43,7708988.8,5322665
20200206,14.49,15.0,14.45,14.98,9464026.4,6413480
20200207,14.97,16.11,14.95,15.85,10882900.0,7037650
20200210,16.0,16.6,15.86,16.32,12637737.6,7752429
20200211,16.4,16.4,15.75,15.85,9748432.8,6099339
20200212,15.93,16.26,15.66,16.19,8096688.8,5055899
20200213,16.37,16.68,16.08,16.34,11582530.4,7068739
20200214,16.25,16.65,15.88,16.2,11861548.8,7306768
20200217,16.19,16.85,16.14,16.79,13236821.6,7974304
20200218,16.7,17.15,16.53,17.1,14597256.0,8642976
20200219,17.01,17.01,16.52,16.54,11617053.6,6931745
20200220,16.69,17.07,16.21,17.02,14880313.6,8883315
20200221,17.05,17.75,16.97,17.36,19241593.6,11076925
20200224,17.35,18.17,17.2,17.8,19264264.0,10845915
20200225,17.2,18.29,16.89,18.22,27662876.8,15607790
20200226,17.81,17.9,16.59,16.84,20815707.2,12047653
20200227,17.08,17.23,16.45,16.83,12055984.8,7136665
20200228,16.25,16.3,15.21,15.28,14418073.6,9159178
20200302,15.55,16.37,15.0,16.19,9131302.4,5739345
20200303,16.65,17.08,16.46,16.77,11089436.0,6604845
20200304,16.88,17.25,16.6,17.1,10292187.2,6064195
20200305,17.5,17.6,16.77,16.96,9246520.8,5413570
20200306,16.74,17.15,16.52,17.0,7031642.4,4169600
