date,open,high,low,close,amount,vol
20191217,1.4,1.46,1.38,1.46,1436131.3,9907809
20191218,1.48,1.51,1.45,1.46,1711829.6,11633715
20191219,1.47,1.53,1.46,1.53,1828859.4,12064232
20191220,1.55,1.61,1.55,1.61,3475048.8,21675680
20191223,1.61,1.69,1.53,1.65,4065201.6,25025836
20191224,1.66,1.73,1.63,1.73,2046286.4,11937652
20191225,1.8,1.82,1.68,1.71,4638026.0,26653371
20191226,1.66,1.73,1.64,1.72,1877143.4,11183931
20191227,1.73,1.81,1.72,1.81,1191092.5,6621764
20191230,1.9,1.9,1.85,1.9,1174738.2,6193706
20191231,1.96,2.0,1.87,1.9,5090183.6,26183430
20200102,2.0,2.0,1.94,2.0,2232560.8,11266029
20200103,2.06,2.1,2.04,2.1,2762305.6,13242262
20200106,2.16,2.21,2.14,2.21,2037636.0,9309106
20200107,2.32,2.32,2.32,2.32,258934.5,1116097
20200108,2.44,2.44,2.44,2.44,332205.5,1361498
20200109,2.54,2.56,2.32,2.32,8841792.8,36236600
20200110,2.2,2.33,2.2,2.2,6475174.4,29084359
20200113,2.13,2.31,2.09,2.24,4467672.0,20477118
20200114,2.25,2.3,2.13,2.16,2758344.8,12401795
20200115,2.2,2.27,2.19,2.27,1903192.2,8456441
20200116,2.37,2.38,2.29,2.32,4577211.2,19459370
20200117,2.3,2.35,2.2,2.25,3004056.2,13345582
20200120,2.25,2.28,2.17,2.19,1626294.2,7369505
20200121,2.15,2.19,2.14,2.16,1132446.6,5243601
20200122,2.17,2.27,2.17,2.21,1558990.8,6999169
20200123,2.19,2.19,2.1,2.12,2160624.4,10177338
20200203,2.01,2.01,2.01,2.01,285842.1,1422100
20200204,1.91,1.99,1.91,1.91,3457152.0,17936440
20200205,1.95,2.01,1.9,2.01,2698856.2,13587170
20200206,2.01,2.04,1.95,1.99,2067222.6,10387802
20200207,1.96,1.96,1.89,1.93,2093934.4,10911430
20200210,1.91,1.98,1.89,1.96,2076952.0,10746477
20200211,1.95,1.98,1.93,1.97,1326997.7,6777100
20200212,1.95,2.07,1.94,2.07,1694524.0,8335679
20200213,2.11,2.17,2.04,2.04,3127449.6,14821800
20200214,2.0,2.02,1.95,1.98,1529599.7,7695068
20200217,1.99,2.07,1.99,2.05,1293232.5,6352703
20200218,2.04,2.12,2.04,2.09,1585074.9,7652585
20200219,2.09,2.14,2.06,2.09,1547441.7,7382727
20200220,2.09,2.14,2.06,2.11,1371340.1,6544400
20200221,2.1,2.13,2.08,2.09,1361503.6,6481908
20200224,2.08,2.13,2.06,2.1,1218668.9,5839489
20200225,2.05,2.08,2.0,2.03,2236210.0,11013487
20200226,2.01,2.09,1.97,2.0,1560956.8,7693986
20200227,2.0,2.1,2.0,2.1,2671914.0,12928097
20200228,2.09,2.21,2.07,2.15,5090682.4,23750994
20200302,2.14,2.21,2.08,2.18,2815040.4,13089625
20200303,2.18,2.29,2.15,2.29,4935194.0,21748854
20200304,2.3,2.4,2.27,2.4,3740618.4,15821316
