date,open,high,low,close,amount,vol
20191217,10.0,10.12,9.83,10.05,26510571.2,26549711
20191218,10.03,10.05,9.87,9.96,16843017.6,16952045
20191219,9.95,10.09,9.89,10.07,11588680.0,11624417
20191220,10.07,10.11,9.81,9.88,15959761.6,16073940
20191223,9.84,10.23,9.81,9.99,24007985.6,23798965
20191224,9.9,10.17,9.88,10.1,15872456.0,15790690
20191225,10.12,10.16,9.96,10.08,11041720.0,11025123
20191226,10.06,10.42,10.02,10.35,24332779.2,23646266
20191227,10.4,10.41,10.16,10.19,20557206.4,20059154
20191230,10.11,10.35,9.99,10.1,20943569.6,20754190
20191231,10.1,10.14,9.93,10.06,16052022.4,16025920
20200102,10.1,10.44,10.08,10.14,22950875.2,22480313
20200103,10.14,10.17,9.98,10.02,16944769.6,16894543
20200106,9.98,10.03,9.81,9.87,23961318.4,24155762
20200107,9.85,10.14,9.84,10.13,25669897.6,25547217
20200108,10.12,10.13,9.9,9.91,17104209.6,17145893
20200109,10.0,10.03,9.91,10.0,10647929.6,10680146
20200110,10.05,10.05,9.88,9.91,9914423.2,10000550
20200113,9.91,9.95,9.8,9.94,10021332.0,10159719
20200114,9.93,10.04,9.91,9.96,9732796.0,9764126
20200115,9.96,10.02,9.88,9.97,9285699.2,9328194
20200116,9.97,10.0,9.83,9.85,8036603.2,8130659
20200117,9.94,9.95,9.63,9.65,12339127.2,12666102
20200120,9.67,9.67,9.41,9.61,13002292.0,13687348
20200121,9.62,9.62,9.4,9.42,9765318.4,10339668
20200122,9.39,9.51,9.06,9.46,9876276.8,10631111
20200123,9.37,9.42,9.1,9.15,9390060.8,10180833
20200203,8.24,8.31,8.24,8.24,9190333.6,11150700
20200204,7.92,8.59,7.91,8.55,16552188.8,19875436
20200205,8.53,9.06,8.4,8.86,18241934.4,20739204
20200206,9.0,9.0,8.8,8.91,10605527.2,11893961
20200207,8.91,9.04,8.75,9.0,10821481.6,12133953
20200210,8.98,9.25,8.83,9.24,13765888.0,15172640
20200211,9.24,9.74,9.15,9.3,18399403.2,19485101
20200212,9.21,9.29,9.09,9.23,12443554.4,13560712
20200213,9.22,9.34,9.12,9.12,7208790.4,7843240
20200214,9.13,9.18,9.07,9.12,6419722.0,7044657
20200217,9.13,9.28,9.1,9.27,13467340.8,14669622
20200218,9.28,9.29,9.18,9.24,11824178.4,12814715
20200219,9.22,9.26,9.16,9.18,9944360.0,10812081
20200220,9.22,9.41,9.14,9.39,25028544.0,26868590
20200221,9.37,9.45,9.22,9.27,21763449.6,23422544
20200224,9.22,9.25,9.13,9.18,13243405.6,14431903
20200225,9.07,9.08,8.8,9.06,15476288.0,17218432
20200226,8.99,9.38,8.91,9.17,20748513.6,22490425
20200227,9.18,9.35,9.12,9.23,12423336.0,13481800
20200228,8.35,8.8,8.33,8.58,34902313.6,40710003
20200302,8.6,9.14,8.57,9.1,26878515.2,29937270
20200303,9.24,9.35,8.86,8.94,27094102.4,29999103
20200304,8.94,9.1,8.85,9.05,18124961.6,20179527
