date,open,high,low,close,amount,vol
20191213,14.21,14.48,14.0,14.04,8839186.4,6214685
20191216,14.18,14.18,13.74,13.9,6072364.8,4387313
20191217,13.9,13.96,13.6,13.92,6794438.4,4926739
20191218,13.85,14.28,13.77,14.18,7958264.0,5644342
20191219,14.1,14.24,13.9,13.98,5520662.8,3934086
20191220,14.02,14.07,13.5,13.58,5904794.8,4289697
20191223,13.6,13.85,13.52,13.58,3930742.0,2879402
20191224,13.48,13.67,13.39,13.59,4148285.6,3073208
20191225,13.6,14.44,13.3,14.31,9593260.8,6854615
20191226,14.3,15.28,14.21,15.19,14928297.6,10077965
20191227,15.23,15.66,14.47,14.52,17601156.8,11831509
20191230,14.58,15.39,14.2,15.27,15842718.4,10509055
20191231,15.47,15.94,15.18,15.49,14283772.8,9113005
20200102,15.5,15.9,15.17,15.29,12620668.8,8231306
20200103,15.21,15.38,14.91,14.95,12094619.2,8020591
20200106,15.03,15.29,14.78,15.13,8404400.8,5547226
20200107,15.2,15.99,15.13,15.93,11062228.8,7026962
20200108,15.84,16.1,15.51,15.96,11584804.8,7359917
20200109,16.06,16.06,15.69,15.79,7269868.0,4596252
20200110,15.81,16.5,15.81,16.32,12336060.8,7572352
20200113,16.39,17.1,16.39,17.05,15480809.6,9178975
20200114,17.42,18.02,16.85,17.1,20755270.4,11993457
20200115,17.3,18.0,17.16,17.67,17968665.6,10149982
20200116,17.89,18.13,17.44,17.54,12711347.2,7191504
20200117,17.62,18.0,15.79,16.96,31108310.4,18180485
20200120,17.05,17.08,15.26,15.26,23659128.0,14987572
20200121,14.53,15.0,13.73,13.73,28976182.4,20824045
20200122,13.6,14.5,12.84,14.4,20968844.8,15404994
20200123,14.05,14.6,13.21,13.56,14180462.4,10204347
20200203,12.2,12.2,12.2,12.2,737246.0,604300
20200204,10.98,12.0,10.98,11.66,13579758.4,11789248
20200205,11.88,12.71,11.78,12.43,9180772.8,7445844
20200206,12.66,12.66,12.2,12.59,8138484.8,6510131
20200207,12.59,12.95,12.35,12.8,6597087.6,5199981
20200210,12.8,13.4,12.8,13.33,6179708.0,4682900
20200211,13.33,13.44,12.95,13.23,6580672.4,4997729
20200212,13.24,13.29,13.03,13.28,4953579.2,3757350
20200213,13.28,13.38,12.99,13.08,5005372.0,3816100
20200214,13.06,13.14,12.8,13.08,5566329.2,4294684
20200217,13.1,13.55,13.08,13.49,6437056.0,4816011
20200218,13.59,13.99,13.51,13.77,8530458.4,6191971
20200219,13.81,13.89,13.55,13.58,7232342.4,5274172
20200220,13.65,13.79,13.31,13.75,10627632.8,7829817
20200221,13.59,14.45,13.59,14.27,12921350.4,9198320
20200224,14.28,14.65,14.06,14.22,9572347.2,6687220
20200225,14.0,14.0,12.83,13.77,10866787.2,7927178
20200226,13.68,13.77,13.38,13.41,8142269.6,5999737
20200227,13.64,13.76,13.23,13.42,4973645.2,3694838
20200228,13.37,13.37,12.36,12.4,9656631.2,7602824
20200302,12.71,12.96,12.61,12.82,4367349.2,3416065
