date,open,high,low,close,amount,vol
20191212,5.1,5.19,5.05,5.1,7625797.6,14867600
20191213,5.14,5.19,5.07,5.08,13650656.0,26609571
20191216,5.11,5.19,5.04,5.17,8589932.8,16687800
20191217,5.16,5.21,5.07,5.1,8999779.2,17543298
20191218,5.1,5.12,4.99,5.0,6919727.2,13744371
20191219,5.03,5.03,4.87,4.87,5176362.4,10552200
20191220,4.92,4.92,4.73,4.73,5675586.8,11843945
20191223,4.72,4.77,4.66,4.7,4529959.6,9611102
20191224,4.71,4.86,4.68,4.79,5952917.2,12445784
20191225,4.8,4.83,4.75,4.83,3439690.0,7174112
20191226,4.84,4.86,4.77,4.81,3017133.2,6265393
20191227,4.8,4.94,4.73,4.83,6412834.0,13314093
20191230,4.83,5.31,4.8,5.31,13790899.2,26518999
20200102,5.84,5.84,5.84,5.84,2562586.2,4387990
20200103,6.42,6.42,5.44,5.5,43489619.2,74644471
20200106,5.85,6.05,5.74,5.95,52061052.8,88056234
20200107,5.8,6.01,5.66,5.86,35656278.4,61110851
20200108,5.84,5.85,5.54,5.59,25031355.2,44118661
20200109,5.59,5.88,5.56,5.74,17934001.6,31147792
20200110,5.75,5.97,5.6,5.89,17852206.4,30945591
20200113,5.85,6.02,5.82,5.99,12191673.6,20652400
20200114,5.96,6.59,5.89,6.43,25936296.0,41345856
20200115,6.41,7.07,6.36,6.98,55390304.0,81248203
20200116,6.84,7.36,6.77,6.77,48534544.0,69308472
20200117,6.78,7.17,6.68,6.92,26876940.8,38505592
20200120,7.35,7.61,7.06,7.22,32864416.0,45028161
20200121,7.1,7.25,7.0,7.1,18021099.2,25302227
20200122,6.99,7.34,6.68,7.17,20229492.8,28916894
20200123,7.17,7.3,6.81,6.94,18773564.8,26602295
20200203,6.25,6.25,6.25,6.25,2403000.0,3844800
20200204,5.63,6.09,5.63,5.97,55218912.0,95340209
20200205,5.88,6.57,5.88,6.57,33932390.4,52598413
20200206,6.57,7.12,6.47,6.87,28633094.4,42055587
20200207,6.94,6.94,6.53,6.68,21066395.2,31511392
20200210,6.68,6.97,6.51,6.86,14826502.4,21794457
20200211,6.85,6.94,6.7,6.73,17161092.8,25308357
20200212,6.78,6.82,6.68,6.79,10116711.2,14980980
20200213,6.78,7.06,6.71,6.79,20063254.4,29285631
20200214,6.75,6.84,6.71,6.84,9511817.6,14081790
20200217,6.84,7.24,6.76,7.1,18021888.0,25650270
20200218,7.01,7.49,6.99,7.17,19550960.0,27128386
20200219,7.1,7.35,7.05,7.1,14582419.2,20436881
20200220,7.11,7.38,7.08,7.3,19246184.0,26577847
20200221,7.25,7.44,7.21,7.37,14245894.4,19459390
20200224,7.3,7.42,7.26,7.33,15969294.4,21812604
20200225,7.17,7.26,7.04,7.18,20294412.8,28439789
20200226,7.1,7.25,6.92,7.05,14204857.6,20010619
20200227,7.14,7.15,6.83,6.87,13589398.4,19473670
20200228,6.53,6.78,6.31,6.32,15275409.6,23290128
20200302,6.39,6.84,6.39,6.7,13266980.8,19856306
