date,open,high,low,close,amount,vol
20191219,3.41,3.49,3.35,3.48,9166900.8,26694097
20191220,3.47,3.48,3.35,3.36,7795835.2,22891180
20191223,3.33,3.36,3.26,3.28,5985438.8,18099829
20191224,3.28,3.41,3.27,3.35,7068191.2,21173003
20191225,3.33,3.36,3.28,3.31,4533297.2,13640775
20191226,3.28,3.3,3.22,3.27,6886966.4,21167373
20191227,3.27,3.32,3.21,3.22,5799177.2,17708363
20191230,3.2,3.2,3.08,3.19,4681504.4,14845785
20191231,3.18,3.22,3.16,3.18,3342323.0,10480019
20200102,3.2,3.33,3.2,3.3,6619741.2,20275955
20200103,3.34,3.34,3.26,3.3,6057161.6,18357380
20200106,3.3,3.63,3.27,3.63,16469284.8,46320861
20200107,3.7,3.84,3.61,3.67,31946979.2,86107468
20200108,3.56,3.63,3.52,3.59,14579793.6,40880028
20200109,3.61,3.65,3.54,3.62,9928589.6,27595845
20200110,3.62,3.63,3.52,3.54,6361490.8,17892466
20200113,3.55,3.56,3.48,3.54,5254930.4,14908560
20200114,3.53,3.61,3.53,3.58,8036451.2,22496700
20200115,3.6,3.89,3.54,3.66,15158992.0,40844352
20200116,3.6,3.63,3.5,3.57,8048747.2,22666325
20200117,3.54,3.55,3.43,3.44,5988530.8,17165550
20200120,3.42,3.44,3.33,3.42,4305309.6,12723100
20200121,3.42,3.52,3.36,3.44,6120720.0,17745966
20200122,3.38,3.4,3.29,3.36,4362020.8,13009967
20200123,3.02,3.18,3.02,3.02,11692005.6,38366818
20200203,2.72,2.72,2.72,2.72,774656.0,2848000
20200204,2.45,2.63,2.45,2.58,7115310.4,28125973
20200205,2.61,2.75,2.58,2.69,4441948.0,16575914
20200206,2.7,2.74,2.64,2.71,4573182.8,16986248
20200207,2.73,2.78,2.68,2.74,5018882.8,18437558
20200210,2.72,2.96,2.72,2.84,5604230.4,19721203
20200211,2.86,2.91,2.81,2.85,4255958.4,14899721
20200212,2.88,3.0,2.84,2.97,5632942.8,19156717
20200213,2.94,2.96,2.86,2.88,4991075.6,17184350
20200214,2.87,2.92,2.84,2.9,3914412.0,13594400
20200217,2.88,3.0,2.88,3.0,6045696.4,20415068
20200218,3.03,3.07,3.0,3.07,5452390.4,17925000
20200219,3.06,3.17,3.01,3.09,7812519.2,25126472
20200220,3.08,3.16,3.05,3.16,6438714.0,20732398
20200221,3.12,3.27,3.12,3.25,8426785.6,26154558
20200224,3.28,3.4,3.19,3.36,11031696.0,33377277
20200225,3.2,3.31,3.1,3.27,11070388.0,34282746
20200226,3.26,3.6,3.25,3.4,28215324.8,80631608
20200227,3.16,3.66,3.1,3.44,24519366.4,74448585
20200228,3.2,3.3,3.1,3.1,14648756.8,45957734
20200302,3.03,3.2,3.03,3.17,9019844.8,28801782
20200303,3.24,3.29,3.11,3.17,9516112.8,29696400
20200304,3.11,3.18,3.08,3.16,5823312.4,18594012
20200305,3.23,3.23,3.16,3.2,8170073.6,25552795
20200306,3.17,3.19,3.13,3.15,5540102.0,17522955
