date,open,high,low,close,amount,vol
20191217,3.21,3.54,3.2,3.54,165184985.6,487203638
20191218,3.54,3.78,3.43,3.69,191566771.2,523731404
20191219,3.66,3.75,3.57,3.63,100152819.2,275758097
20191220,3.6,3.68,3.58,3.58,63007968.0,174262777
20191223,3.57,3.57,3.35,3.37,76995302.4,224844829
20191224,3.39,3.48,3.39,3.46,48811305.6,141799699
20191225,3.44,3.47,3.4,3.43,42262176.0,123311369
20191226,3.44,3.45,3.36,3.4,40971017.6,120747984
20191227,3.4,3.62,3.38,3.52,99562995.2,281077548
20191230,3.47,3.47,3.17,3.4,67460588.8,200243183
20191231,3.37,3.44,3.31,3.36,58051532.8,172608593
20200102,3.38,3.43,3.35,3.39,58456281.6,172483803
20200103,3.4,3.52,3.38,3.46,67776723.2,196357175
20200106,3.42,3.51,3.39,3.46,66156620.8,191173377
20200107,3.46,3.6,3.45,3.6,88282566.4,250740103
20200108,3.56,3.62,3.5,3.52,88747756.8,249375029
20200109,3.56,3.59,3.53,3.58,56019168.0,157524603
20200110,3.6,3.62,3.51,3.53,42909731.2,121022747
20200113,3.52,3.53,3.44,3.51,42452665.6,121974882
20200114,3.51,3.57,3.49,3.5,48246806.4,136689220
20200115,3.49,3.5,3.38,3.4,62245683.2,182466563
20200116,3.41,3.41,3.31,3.32,48826099.2,146335778
20200117,3.32,3.4,3.31,3.35,31787027.2,94713268
20200120,3.34,3.38,3.31,3.37,28007488.0,83816545
20200121,3.35,3.36,3.31,3.32,26624116.8,79892846
20200122,3.31,3.35,3.22,3.33,31773712.0,96560465
20200123,3.0,3.16,3.0,3.05,79930700.8,261009420
20200203,2.75,2.75,2.75,2.75,6898787.2,25086500
20200204,2.48,2.66,2.48,2.58,56772211.2,220546399
20200205,2.6,2.79,2.57,2.75,54067584.0,199648567
20200206,2.78,2.85,2.72,2.83,43535350.4,155203363
20200207,2.81,2.88,2.76,2.8,39500262.4,140688663
20200210,2.8,3.04,2.78,2.97,62441696.0,213791134
20200211,2.95,2.96,2.9,2.92,34874803.2,119163962
20200212,2.91,2.96,2.91,2.95,30776073.6,104694302
20200213,2.95,2.98,2.88,2.9,33999504.0,116388521
20200214,2.88,2.94,2.84,2.88,34897321.6,121132505
20200217,2.88,3.07,2.87,3.06,71028742.4,237474966
20200218,3.09,3.37,3.06,3.37,88660524.8,267978457
20200219,3.55,3.7,3.41,3.45,219173222.4,621013285
20200220,3.38,3.69,3.31,3.58,156453222.4,450492107
20200221,3.57,3.65,3.47,3.55,120881088.0,338371874
20200224,3.52,3.91,3.48,3.91,200148147.2,537638859
20200225,3.8,4.3,3.71,4.26,302760294.4,739674492
20200226,4.22,4.43,4.06,4.1,217655910.4,516357165
20200227,4.11,4.19,3.72,3.89,147191027.2,374394383
20200228,3.69,3.81,3.6,3.64,109779379.2,297798282
20200302,3.65,3.82,3.65,3.76,88797446.4,237258229
20200303,3.83,3.97,3.75,3.79,107920550.4,281246312
20200304,3.72,3.77,3.61,3.71,70654662.4,191366149
