date,open,high,low,close,amount,vol
20191213,4.92,4.96,4.88,4.93,7694415.2,15650391
20191216,4.91,4.94,4.85,4.93,7513554.4,15350664
20191217,4.92,5.03,4.9,4.99,10979894.4,22078677
20191218,5.0,5.05,4.97,5.0,7398964.0,14783867
20191219,5.0,5.05,4.98,5.03,6008175.6,11981643
20191220,5.04,5.18,5.02,5.08,14401104.0,28233274
20191223,5.08,5.1,4.9,4.94,8531829.6,17072271
20191224,4.9,4.96,4.82,4.95,8321933.6,16990268
20191225,4.93,5.0,4.89,4.92,6626717.6,13407449
20191226,4.93,4.94,4.89,4.92,5214150.4,10626168
20191227,4.91,4.98,4.89,4.9,7382012.8,14957951
20191230,4.88,4.97,4.85,4.95,6104243.6,12453446
20191231,5.12,5.13,4.98,5.02,12184261.6,24134937
20200102,5.04,5.11,5.01,5.07,12104353.6,23881435
20200103,5.07,5.14,5.05,5.1,7982625.6,15697123
20200106,5.06,5.21,5.02,5.14,11125884.8,21738572
20200107,5.18,5.32,5.15,5.24,12881172.8,24650600
20200108,5.22,5.37,5.18,5.25,16331838.4,30956473
20200109,5.29,5.32,5.2,5.24,9881573.6,18812965
20200110,5.22,5.25,5.1,5.14,9453891.2,18341570
20200113,5.2,5.31,5.17,5.24,12827484.0,24519796
20200114,5.25,5.31,5.19,5.21,9374420.8,17865554
20200115,5.19,5.19,5.12,5.13,5305186.4,10318159
20200116,5.13,5.16,5.06,5.08,6337484.4,12434210
20200117,5.07,5.22,5.04,5.19,11967667.2,23300824
20200120,5.17,5.2,5.09,5.19,9008666.4,17497623
20200121,5.16,5.16,4.98,4.99,11063562.4,21977124
20200122,5.01,5.1,4.91,5.06,8073653.6,16048184
20200123,5.01,5.07,4.8,4.9,10746660.0,21749197
20200203,4.41,4.45,4.41,4.41,6594286.4,14946616
20200204,4.43,4.45,4.31,4.37,11386149.6,26017491
20200205,4.4,4.56,4.37,4.45,9814305.6,22002987
20200206,4.43,4.53,4.38,4.5,8024020.8,17972506
20200207,4.45,4.49,4.42,4.48,5821753.6,13070362
20200210,4.46,4.58,4.43,4.57,7556543.2,16705326
20200211,4.6,4.6,4.53,4.56,5282144.4,11566821
20200212,4.55,4.61,4.53,4.59,5425646.4,11876699
20200213,4.59,4.86,4.54,4.73,12817169.6,27445759
20200214,4.68,4.69,4.55,4.62,9910432.8,21476987
20200217,4.61,4.74,4.59,4.71,10248284.8,21885071
20200218,4.72,4.76,4.66,4.71,9838168.0,20890206
20200219,4.71,4.76,4.68,4.69,9263768.0,19648207
20200220,4.71,4.77,4.68,4.76,10716390.4,22639781
20200221,4.79,4.92,4.74,4.89,17698118.4,36634966
20200224,4.84,4.91,4.78,4.86,11638096.0,24039784
20200225,4.73,5.35,4.69,5.35,25935038.4,51143475
20200226,5.89,5.89,5.89,5.89,8914282.4,15134605
20200227,6.0,6.48,5.5,6.02,93344896.0,156000135
20200228,5.58,5.79,5.42,5.44,46979923.2,83802853
20200302,5.48,5.87,5.4,5.7,39832457.6,70477318
