date,open,high,low,close,amount,vol
20191212,2.94,2.95,2.85,2.85,5608367.2,19440779
20191213,2.87,2.92,2.86,2.91,5337073.6,18421170
20191216,2.93,2.97,2.89,2.96,7743801.6,26374617
20191217,2.99,3.14,2.97,3.09,14346480.0,46983563
20191218,3.13,3.4,3.06,3.4,23818859.2,73668258
20191219,3.5,3.74,3.42,3.74,31620684.8,86394560
20191220,3.7,3.7,3.37,3.4,37701718.4,107566315
20191223,3.26,3.3,3.17,3.17,16263564.8,50588264
20191224,3.17,3.49,3.13,3.49,26722937.6,78800029
20191226,3.32,3.32,3.32,3.32,73936.4,222700
20191227,3.15,3.15,3.15,3.15,57298.5,181900
20191230,2.99,2.99,2.99,2.99,46883.2,156800
20191231,2.84,2.84,2.84,2.84,152025.2,535300
20200102,2.7,2.7,2.7,2.7,344439.0,1275700
20200103,2.57,2.75,2.57,2.62,31805244.8,122414856
20200106,2.56,2.62,2.53,2.61,16031417.6,62064127
20200107,2.61,2.71,2.59,2.69,14834980.8,55744002
20200108,2.73,2.75,2.66,2.68,10811039.2,40086106
20200109,2.68,2.74,2.67,2.7,9492057.6,35107360
20200110,2.72,2.74,2.65,2.66,8399904.0,31299512
20200113,2.64,2.65,2.58,2.6,8358128.8,32021358
20200114,2.61,2.62,2.58,2.61,5329220.8,20469275
20200115,2.6,2.61,2.56,2.57,4516038.8,17512622
20200116,2.56,2.57,2.44,2.45,11387124.8,45803533
20200117,2.45,2.46,2.41,2.43,4864136.4,19947343
20200120,2.42,2.43,2.37,2.39,4054105.6,17003614
20200121,2.37,2.47,2.36,2.4,5456816.4,22576732
20200122,2.28,2.28,2.28,2.28,849049.2,3723900
20200123,2.17,2.19,2.17,2.17,5350120.8,24630171
20200203,2.06,2.06,2.06,2.06,85304.6,414100
20200204,1.96,1.96,1.96,1.96,212150.4,1082400
20200205,1.86,1.95,1.86,1.9,8493400.0,44819814
20200206,1.89,1.93,1.86,1.89,5473491.6,28964884
20200207,1.88,1.91,1.86,1.88,4699829.6,25017401
20200210,1.87,1.97,1.83,1.97,5991633.2,31433701
20200211,1.98,2.07,1.96,2.06,9792613.6,47917771
20200212,2.02,2.03,1.96,2.01,6877538.4,34578770
20200213,1.99,2.0,1.92,1.93,5114374.8,26162100
20200214,1.91,1.94,1.9,1.93,2582918.2,13431712
20200217,1.93,2.03,1.92,2.03,6954212.8,34627463
20200218,2.01,2.04,2.0,2.02,5076638.0,25172410
20200219,2.02,2.03,1.98,1.98,4187347.2,20925057
20200220,1.99,2.07,1.98,2.03,5073171.2,25041935
20200221,2.02,2.03,1.99,2.01,4053911.2,20179300
20200224,1.99,2.0,1.92,1.95,4981255.2,25589752
20200225,1.89,1.92,1.85,1.9,5055135.6,26745544
20200226,1.87,1.96,1.86,1.91,4218828.8,22060135
20200227,1.91,1.92,1.88,1.9,2633461.0,13834800
20200228,1.86,1.87,1.81,1.81,4854230.0,26472387
20200302,1.78,1.86,1.78,1.84,2479617.6,13600901
