date,open,high,low,close,amount,vol
20191217,4.29,4.36,4.27,4.34,8515346.4,19723102
20191218,4.34,4.37,4.29,4.32,8533964.0,19735671
20191219,4.31,4.45,4.26,4.44,13294030.4,30439467
20191220,4.41,4.43,4.28,4.3,8937193.6,20534752
20191223,4.27,4.29,4.19,4.19,5361810.4,12631180
20191224,4.23,4.27,4.2,4.27,3334212.8,7873216
20191225,4.26,4.29,4.22,4.26,4288400.4,10074980
20191226,4.24,4.27,4.22,4.27,3936508.0,9269456
20191227,4.28,4.29,4.21,4.21,4892747.2,11492457
20191230,4.2,4.27,4.16,4.26,4040226.4,9557857
20191231,4.28,4.35,4.27,4.3,5700953.6,13225232
20200102,4.34,4.45,4.29,4.45,13260801.6,30299706
20200103,4.46,4.46,4.37,4.39,10533924.8,23944702
20200106,4.41,4.43,4.35,4.39,9573675.2,21810134
20200107,4.39,4.42,4.37,4.42,8140383.2,18483196
20200108,4.39,4.4,4.3,4.31,8472751.2,19488868
20200109,4.34,4.47,4.34,4.46,10833504.8,24564154
20200110,4.47,4.47,4.35,4.38,9044298.4,20512757
20200113,4.37,4.4,4.32,4.4,5193742.8,11924111
20200114,4.39,4.42,4.37,4.38,6047972.0,13746262
20200115,4.39,4.4,4.33,4.36,3765023.6,8642953
20200116,4.37,4.38,4.3,4.32,4560274.4,10522356
20200117,4.31,4.34,4.25,4.25,4718279.2,10978443
20200120,4.25,4.31,4.21,4.3,3871601.6,9079774
20200121,4.32,4.37,4.28,4.28,5070193.6,11705670
20200122,4.25,4.29,4.15,4.27,4776215.2,11310253
20200123,4.21,4.24,4.04,4.1,7025401.6,16987698
20200203,3.69,3.69,3.69,3.69,983348.1,2664900
20200204,3.32,3.58,3.32,3.53,6047381.6,17286904
20200205,3.55,3.67,3.54,3.62,4448591.6,12331758
20200206,3.62,3.79,3.57,3.74,6312318.0,17067627
20200207,3.74,3.96,3.69,3.91,7093503.2,18504208
20200210,4.2,4.2,3.97,4.01,12038336.8,29550437
20200211,3.99,4.0,3.85,3.87,6580093.6,16918992
20200212,3.83,3.91,3.83,3.91,4175060.0,10748935
20200213,3.89,3.89,3.77,3.78,4562017.2,11946176
20200214,3.8,3.85,3.78,3.82,3063367.8,8028784
20200217,3.84,3.95,3.82,3.95,5146964.4,13147287
20200218,3.95,4.01,3.91,4.01,5541545.6,13973626
20200219,4.0,4.03,3.94,3.95,4761776.8,11948326
20200220,3.99,4.06,3.94,4.06,6979333.6,17386161
20200221,4.05,4.09,4.02,4.06,6847844.8,16909393
20200224,4.04,4.06,3.96,4.04,7709095.2,19199777
20200225,3.92,3.97,3.83,3.94,8800347.2,22508737
20200226,3.87,4.04,3.87,3.95,7679550.4,19340044
20200227,3.98,4.06,3.96,3.98,5609694.0,14048611
20200228,3.87,3.91,3.73,3.73,7386040.8,19284317
20200302,3.85,4.03,3.85,3.99,8414890.4,21217727
20200303,4.01,4.05,3.94,3.99,8462180.8,21172956
20200304,4.08,4.3,4.08,4.15,16940467.2,40594859
