date,open,high,low,close,amount,vol
20191219,6.84,6.93,6.81,6.92,2747116.8,3994321
20191220,6.93,6.94,6.83,6.84,2532586.8,3683295
20191223,6.85,6.85,6.72,6.74,2515196.0,3716662
20191224,6.74,6.8,6.73,6.79,1428498.7,2115483
20191225,6.77,6.78,6.72,6.74,1463482.5,2168618
20191226,6.76,6.77,6.72,6.77,1368442.8,2027239
20191227,6.76,6.8,6.72,6.76,2611056.8,3861539
20191230,6.74,6.79,6.73,6.79,1626459.8,2406192
20191231,6.77,6.83,6.76,6.8,2345840.2,3449926
20200102,6.83,6.87,6.82,6.86,3000247.6,4379324
20200103,6.88,6.88,6.82,6.86,2526053.2,3686297
20200106,6.88,7.03,6.86,6.95,5947914.4,8568404
20200107,6.94,7.01,6.9,6.99,4873507.6,7009021
20200108,6.99,7.02,6.89,6.89,3444510.4,4956940
20200109,6.93,6.95,6.86,6.92,3743057.2,5428513
20200110,6.9,6.92,6.86,6.87,2327700.8,3384976
20200113,6.84,6.89,6.82,6.89,2339155.6,3412504
20200114,6.88,6.92,6.85,6.9,4893662.4,7110410
20200115,6.9,6.9,6.75,6.81,3710489.6,5440598
20200116,6.83,6.83,6.66,6.67,6293552.0,9347316
20200117,6.7,6.72,6.48,6.53,8115980.0,12318891
20200120,6.53,6.63,6.49,6.56,3443552.0,5239584
20200121,6.6,6.6,6.45,6.46,4077776.0,6281283
20200122,6.44,6.48,6.32,6.37,3227928.8,5064857
20200123,6.36,6.36,6.06,6.13,3833194.4,6173186
20200203,5.52,5.56,5.52,5.52,2467816.8,4470100
20200204,5.2,5.55,5.2,5.42,4248988.8,7858063
20200205,5.5,5.77,5.5,5.76,5788425.2,10216211
20200206,5.77,5.93,5.66,5.85,4302949.6,7386874
20200207,5.87,5.88,5.75,5.87,2922076.0,5026564
20200210,5.86,5.9,5.75,5.9,2242134.8,3829704
20200211,5.89,5.96,5.85,5.9,2752401.8,4659661
20200212,5.89,5.92,5.83,5.91,2246337.0,3821483
20200213,5.91,5.92,5.84,5.86,2196875.2,3740912
20200214,5.82,5.87,5.81,5.82,1598914.8,2741988
20200217,5.82,5.94,5.82,5.93,3887108.4,6596360
20200218,5.93,6.07,5.93,6.01,3507420.0,5837056
20200219,6.02,6.04,5.94,5.96,2317388.0,3868843
20200220,6.0,6.03,5.89,6.02,3677230.8,6152288
20200221,6.02,6.09,6.0,6.06,4717036.8,7809736
20200224,6.03,6.03,5.95,5.97,4233534.4,7083844
20200225,5.87,5.87,5.6,5.8,6521652.4,11350547
20200226,5.69,5.82,5.68,5.74,4038648.8,7016734
20200227,5.77,5.78,5.69,5.7,2689579.0,4698191
20200228,5.6,5.7,5.42,5.43,4532440.0,8214628
20200302,5.46,5.65,5.46,5.57,3317243.4,5949568
20200303,5.65,5.71,5.57,5.61,4043912.8,7183783
20200304,5.57,5.7,5.51,5.68,3266213.8,5792015
20200305,5.75,5.93,5.7,5.88,6418285.2,10996736
20200306,5.86,5.94,5.79,5.9,4275164.4,7300300
