date,open,high,low,close,amount,vol
20191219,9.29,9.31,9.23,9.31,2278638.4,2456937
20191220,9.3,9.32,9.23,9.24,2228625.8,2401465
20191223,9.22,9.25,9.1,9.11,2162230.0,2356289
20191224,9.1,9.22,9.09,9.21,1491489.9,1628374
20191225,9.2,9.2,9.14,9.17,1307409.8,1425911
20191226,9.16,9.23,9.15,9.23,1654526.6,1797811
20191227,9.23,9.36,9.21,9.27,3781064.4,4067008
20191230,9.22,9.43,9.2,9.42,5238910.0,5598481
20191231,9.4,9.46,9.35,9.39,4461798.4,4746700
20200102,9.43,9.51,9.4,9.42,5615348.0,5939200
20200103,9.45,9.46,9.38,9.39,3489284.0,3707151
20200106,9.38,9.47,9.36,9.41,3444691.6,3654025
20200107,9.42,9.63,9.41,9.53,6515054.8,6837178
20200108,9.49,9.53,9.31,9.35,5012097.2,5318997
20200109,9.4,9.48,9.39,9.44,2650082.4,2810348
20200110,9.44,9.49,9.39,9.41,2132536.4,2259720
20200113,9.45,9.45,9.33,9.42,1794542.4,1913180
20200114,9.43,9.5,9.4,9.41,2317901.4,2455733
20200115,9.43,9.45,9.3,9.34,2641518.8,2827052
20200116,9.34,9.38,9.27,9.28,1858447.6,1994500
20200117,9.28,9.36,9.22,9.22,2133384.4,2297833
20200120,9.26,9.28,9.22,9.27,2123734.4,2296209
20200121,9.26,9.26,9.16,9.18,2414224.2,2624346
20200122,9.15,9.21,9.12,9.19,1851800.0,2020201
20200123,9.2,9.2,8.95,8.98,3216100.4,3549070
20200203,8.09,8.22,8.08,8.08,5728483.6,7073848
20200204,8.01,8.24,8.01,8.2,3944577.6,4848389
20200205,8.19,8.41,8.12,8.27,3398694.8,4107665
20200206,8.3,8.36,8.24,8.33,3061527.2,3687244
20200207,8.31,8.31,8.22,8.3,2596725.6,3143805
20200210,8.28,8.44,8.25,8.44,3180205.8,3804630
20200211,8.44,8.61,8.38,8.48,3122900.0,3660585
20200212,8.43,8.52,8.41,8.51,1772873.2,2094723
20200213,8.5,8.57,8.42,8.47,1692210.0,1990502
20200214,8.46,8.53,8.4,8.49,1554001.0,1836840
20200217,8.48,8.65,8.47,8.64,2495625.2,2907533
20200218,8.61,8.71,8.58,8.66,2428683.6,2811665
20200219,8.62,8.69,8.6,8.61,2853135.2,3304380
20200220,8.62,8.71,8.59,8.71,2245281.2,2592381
20200221,8.7,8.75,8.65,8.71,3482792.8,4002053
20200224,8.67,8.7,8.55,8.62,4371081.2,5081200
20200225,8.49,8.53,8.35,8.45,4458016.8,5288637
20200226,8.36,8.63,8.35,8.53,3993434.4,4680551
20200227,8.52,8.6,8.49,8.53,2915938.8,3410897
20200228,8.43,8.44,8.28,8.28,3343257.2,4000586
20200302,8.28,8.54,8.28,8.51,3788313.6,4494039
20200303,8.55,8.62,8.51,8.59,4175659.2,4869925
20200304,8.56,8.7,8.53,8.7,3960278.8,4595630
20200305,8.73,8.86,8.68,8.86,5619072.0,6399949
20200306,8.72,8.79,8.7,8.77,2873230.0,3283600
