date,open,high,low,close,amount,vol
20191217,35.0,35.37,34.72,35.03,17229361.6,4913448
20191218,35.12,35.13,34.4,34.55,20535899.2,5930271
20191219,34.69,34.88,34.45,34.81,11916997.6,3433757
20191220,34.78,35.08,34.62,34.72,9855444.0,2828976
20191223,34.73,35.8,34.72,34.89,19167300.8,5443261
20191224,34.88,35.26,34.37,34.71,13952380.8,4022185
20191225,34.5,34.69,34.4,34.51,8295346.4,2402091
20191226,34.51,35.03,34.51,34.99,12866653.6,3688019
20191227,34.98,35.35,34.87,34.9,11398152.0,3243995
20191230,34.81,35.17,34.3,34.92,12610960.0,3613097
20191231,35.0,35.48,34.93,35.37,16378819.2,4646230
20200102,35.5,35.85,35.3,35.54,13795513.6,3877127
20200103,35.61,36.88,35.55,36.38,23779779.2,6559859
20200106,36.39,36.97,36.12,36.64,17671665.6,4822515
20200107,36.57,36.89,36.15,36.48,13531350.4,3719240
20200108,36.45,36.45,35.6,35.66,13672257.6,3805554
20200109,35.95,36.25,35.66,35.82,13889689.6,3868280
20200110,35.8,36.06,35.55,35.88,10161047.2,2835413
20200113,35.92,36.19,35.42,35.82,12037520.0,3372894
20200114,35.92,36.19,35.68,35.93,10299849.6,2863764
20200115,36.0,37.45,35.93,37.43,35223865.6,9521140
20200116,37.37,37.67,36.9,37.14,14820393.6,3983214
20200117,37.25,37.37,36.7,36.95,12909676.0,3490588
20200120,33.65,36.41,33.65,36.0,73707308.8,20984510
20200121,35.69,37.52,35.66,37.15,47899104.0,12954231
20200122,37.02,37.27,35.76,35.76,28042355.2,7755883
20200123,35.75,35.95,33.8,34.13,27920208.0,8076399
20200203,30.75,32.26,30.72,30.72,32382857.6,10408543
20200204,30.82,31.9,30.82,31.75,20791649.6,6581563
20200205,31.96,32.51,31.68,32.4,27042464.0,8435737
20200206,32.39,33.03,31.88,32.69,21177240.0,6515211
20200207,32.53,32.75,32.0,32.35,18783113.6,5824638
20200210,32.01,32.24,31.81,32.17,15289859.2,4776000
20200211,32.16,32.41,32.0,32.23,12214171.2,3792313
20200212,32.23,32.36,32.01,32.19,12351462.4,3842581
20200213,32.1,32.14,31.7,31.73,15412721.6,4838803
20200214,31.73,32.18,31.72,31.82,9869729.6,3090552
20200217,31.79,32.33,31.73,32.28,17635870.4,5496674
20200218,32.28,32.37,31.89,32.01,15350776.0,4786975
20200219,31.96,31.96,31.7,31.74,13084329.6,4114002
20200220,31.91,32.25,31.66,32.17,16492657.6,5150735
20200221,32.19,33.49,32.18,33.06,28972480.0,8782173
20200224,33.03,33.03,32.26,32.47,22356728.0,6874871
20200225,32.1,32.4,31.5,31.93,22496907.2,7051020
20200226,31.48,31.8,31.37,31.57,18886033.6,5985236
20200227,31.69,31.95,31.41,31.62,14376830.4,4552726
20200228,31.07,31.32,30.68,30.78,20829728.0,6737630
20200302,30.78,31.28,30.75,31.18,16498916.8,5312867
20200303,31.34,31.52,30.94,31.1,16203750.4,5181836
20200304,31.1,31.19,30.81,31.18,14011392.0,4520606
