date,open,high,low,close,amount,vol
20191213,12.36,12.95,12.27,12.83,43115161.6,34178467
20191216,12.84,13.4,12.64,13.4,53240067.2,40531781
20191217,13.29,13.5,13.19,13.38,54925158.4,41227043
20191218,13.43,13.63,13.25,13.46,40116054.4,29779865
20191219,13.48,13.75,13.36,13.57,28754198.4,21290519
20191220,13.75,14.18,13.6,13.83,52006444.8,37345201
20191223,13.89,13.96,13.39,13.39,37966640.0,27794545
20191224,13.44,14.6,13.4,14.3,66156524.8,46884416
20191225,14.29,14.54,14.08,14.27,52572044.8,36732655
20191226,14.2,14.8,14.15,14.54,50279420.8,34644212
20191227,14.4,14.75,14.22,14.29,43616016.0,30152234
20191230,14.21,14.45,14.01,14.35,38320076.8,26856937
20191231,14.4,14.84,14.39,14.55,34596128.0,23664172
20200102,14.55,14.87,14.37,14.79,44075081.6,30021095
20200103,14.79,15.06,14.62,14.68,46628691.2,31339813
20200106,14.68,15.36,14.53,15.12,57406444.8,38147978
20200107,15.16,15.78,15.05,15.39,58809222.4,38065993
20200108,15.29,15.72,15.14,15.34,51624304.0,33446208
20200109,15.6,15.88,15.51,15.82,48104147.2,30653210
20200110,15.83,15.89,15.39,15.48,41423049.6,26564997
20200113,15.6,17.02,15.58,16.85,92736652.8,56450201
20200114,16.83,17.5,16.72,17.01,89654163.2,52369416
20200115,16.76,16.82,16.23,16.62,53313161.6,32225213
20200116,16.6,17.1,16.42,17.08,50167612.8,29924863
20200117,17.0,18.79,16.5,18.79,142031948.8,78594892
20200120,19.82,20.67,19.41,20.67,184595878.4,92045233
20200121,20.58,22.51,19.7,21.01,182088896.0,86483295
20200122,21.34,23.11,20.65,23.11,127635123.2,57621784
20200123,24.08,25.42,23.68,24.95,319917900.8,128618757
20200203,22.46,22.94,22.46,22.46,166342118.4,73968245
20200204,23.01,24.43,22.3,23.55,317563852.8,135233219
20200205,23.62,25.91,22.5,25.91,351463347.2,141729784
20200206,24.95,28.5,24.68,28.5,357634483.2,131976972
20200207,28.11,29.6,25.78,26.0,346860032.0,127471653
20200210,25.5,27.12,25.33,26.8,229448396.8,87317977
20200211,26.69,26.69,24.12,24.13,239147878.4,95942126
20200212,23.66,25.04,23.5,24.44,195174284.8,79573798
20200213,24.33,25.33,24.33,24.69,175548864.0,70553823
20200214,24.7,25.16,24.18,24.25,173879180.8,70556335
20200217,24.59,25.79,24.39,25.45,196501401.6,78290873
20200218,25.35,25.73,24.82,25.22,164604300.8,65314532
20200219,27.74,27.74,25.9,25.96,370433510.4,136884034
20200220,26.22,27.55,25.45,26.89,282120115.2,105580630
20200221,26.0,26.82,25.8,26.28,206590297.6,78696790
20200224,25.51,25.53,23.75,24.11,227764710.4,93426687
20200225,22.89,26.1,22.66,25.45,230811161.6,94827896
20200226,24.98,25.3,23.5,23.71,137923558.4,56494175
20200227,23.96,24.75,23.69,23.97,88231756.8,36541503
20200228,22.3,24.29,22.21,22.28,114983078.4,49960042
20200302,22.59,22.92,21.99,22.5,89818624.0,39783269
