date,open,high,low,close,amount,vol
20191219,4.37,4.41,4.36,4.41,1175005.8,2676557
20191220,4.41,4.49,4.37,4.38,2202005.6,4980017
20191223,4.38,4.39,4.28,4.28,1079101.1,2486183
20191224,4.31,4.38,4.28,4.38,904300.3,2085339
20191225,4.41,4.42,4.3,4.34,2012747.6,4625452
20191226,4.36,4.36,4.28,4.33,1780290.8,4127450
20191227,4.34,4.35,4.31,4.33,1938263.6,4475524
20191230,4.31,4.37,4.28,4.37,1883040.4,4346700
20191231,4.38,4.4,4.35,4.39,2246562.0,5132587
20200102,4.42,4.51,4.41,4.49,3544251.6,7926404
20200103,4.48,4.52,4.48,4.49,1816428.4,4040202
20200106,4.46,4.56,4.44,4.5,2566457.6,5692398
20200107,4.51,4.54,4.49,4.53,2750128.2,6092331
20200108,4.53,4.53,4.42,4.45,2393968.0,5346205
20200109,4.48,4.63,4.47,4.57,3811517.6,8332977
20200110,4.58,4.6,4.52,4.56,2000764.8,4394459
20200113,4.58,4.58,4.52,4.57,1683662.0,3698759
20200114,4.57,4.59,4.53,4.57,2246604.8,4924114
20200115,4.56,4.59,4.48,4.5,2045901.6,4528389
20200116,4.51,4.54,4.45,4.47,1218030.7,2714476
20200117,4.51,4.51,4.43,4.43,1136454.2,2547749
20200120,4.43,4.55,4.42,4.55,1767152.8,3932059
20200121,4.53,4.55,4.47,4.53,1419970.6,3149592
20200122,4.57,4.8,4.5,4.71,7864001.6,16921108
20200123,4.66,4.67,4.44,4.45,4736225.2,10431186
20200203,4.01,4.06,4.01,4.01,2360304.4,5881859
20200204,3.9,4.1,3.85,4.07,3399736.0,8452276
20200205,4.08,4.2,4.02,4.1,3062385.2,7466169
20200206,4.11,4.24,4.1,4.2,3243432.0,7768986
20200207,4.13,4.56,4.12,4.55,5753154.4,13491169
20200210,4.56,5.01,4.51,4.86,27628384.0,56204456
20200211,4.7,4.72,4.51,4.53,13786425.6,30016208
20200212,4.65,4.68,4.53,4.68,7878991.2,17074648
20200213,4.63,4.66,4.47,4.54,6580928.8,14446764
20200214,4.52,4.66,4.52,4.59,5068704.4,11037100
20200217,4.64,4.75,4.6,4.75,7521179.2,16032959
20200218,4.78,4.98,4.65,4.92,10868416.8,22650228
20200219,4.97,5.2,4.87,4.9,18761558.4,37057376
20200220,4.97,5.13,4.9,5.05,11180846.4,22293284
20200221,5.07,5.11,4.92,4.98,12455780.0,24875752
20200224,4.95,5.15,4.93,5.13,11887192.0,23553712
20200225,5.05,5.6,5.0,5.42,20920779.2,39473520
20200226,5.36,5.41,5.08,5.08,12458413.6,23746274
20200227,5.12,5.58,5.04,5.39,18704628.8,34826152
20200228,5.26,5.46,5.13,5.29,13777606.4,25862028
20200302,5.44,5.52,5.09,5.48,14232620.8,27002348
20200303,5.57,5.92,5.45,5.74,20283438.4,35592304
20200304,5.62,5.9,5.56,5.88,13695392.0,23849184
20200305,6.04,6.47,6.04,6.47,30661148.8,48349436
20200306,6.5,7.12,6.35,6.7,54672057.6,80281300
