date,open,high,low,close,amount,vol
20191213,15.2,15.26,15.0,15.13,19209289.6,12706193
20191216,15.16,15.34,15.05,15.32,22903686.4,15062488
20191217,15.39,15.6,15.39,15.49,33252908.8,21473923
20191218,15.41,15.6,15.4,15.42,23949782.4,15483460
20191219,15.5,16.3,15.46,15.95,70911065.6,44424921
20191220,15.95,15.95,15.52,15.55,37798969.6,24153698
20191223,15.38,15.59,15.1,15.17,24913185.6,16341344
20191224,15.19,15.34,15.09,15.23,15387492.8,10126548
20191225,15.2,15.43,15.07,15.3,20324736.0,13318105
20191226,15.25,15.32,15.1,15.17,18366934.4,12123462
20191227,15.16,15.29,15.1,15.11,18764907.2,12389734
20191230,15.07,15.07,14.3,14.78,23399248.0,15953559
20191231,14.7,14.95,14.51,14.78,16042016.0,10894340
20200102,14.83,15.11,14.83,14.94,20582707.2,13739833
20200103,14.97,15.16,14.93,15.0,19241814.4,12790930
20200106,15.08,15.87,15.02,15.42,53601443.2,34820345
20200107,15.29,15.4,15.12,15.19,31880153.6,20977806
20200108,15.14,15.45,15.05,15.2,29374806.4,19272042
20200109,15.0,15.14,14.85,15.09,19619515.2,13044463
20200110,15.11,15.15,14.93,14.93,13397344.0,8938422
20200113,14.93,14.99,14.71,14.95,14049464.0,9462941
20200114,14.95,15.09,14.91,14.97,13832104.0,9233845
20200115,14.99,14.99,14.77,14.79,12218498.4,8242336
20200116,14.84,14.84,14.58,14.59,13601025.6,9279371
20200117,14.6,14.74,14.51,14.62,9791864.0,6700650
20200120,14.64,14.69,14.41,14.49,10243732.8,7066187
20200121,14.49,14.52,14.15,14.19,12635360.0,8825695
20200122,14.19,14.19,13.8,14.03,11378043.2,8149648
20200123,14.1,14.46,13.66,13.88,13266915.2,9402891
20200203,12.49,12.49,12.49,12.49,1461080.2,1169800
20200204,11.24,11.86,11.24,11.81,22832894.4,19651051
20200205,11.79,12.19,11.72,11.92,15541201.6,12929968
20200206,12.02,12.09,11.81,12.03,14292432.0,11935286
20200207,12.03,12.35,11.9,12.26,18349008.0,15076007
20200210,12.15,12.48,12.1,12.37,13351176.8,10810274
20200211,12.4,13.14,12.33,12.54,22913699.2,18017441
20200212,12.49,12.65,12.4,12.61,14065356.8,11236638
20200213,12.63,12.81,12.4,12.47,11186777.6,8895403
20200214,12.47,12.58,12.35,12.51,9923096.0,7979118
20200217,12.43,12.73,12.41,12.7,13316060.8,10531402
20200218,12.77,12.98,12.7,12.89,16038961.6,12488684
20200219,12.99,12.99,12.7,12.72,12648967.2,9858066
20200220,12.77,12.94,12.63,12.88,14153057.6,11061318
20200221,12.81,13.11,12.79,12.99,20090982.4,15501917
20200224,13.01,13.02,12.74,12.88,16193057.6,12608444
20200225,12.58,12.7,12.1,12.5,20819408.0,16727128
20200226,12.4,12.9,12.21,12.51,17865128.0,14227885
20200227,12.53,12.65,12.41,12.44,10817955.2,8660914
20200228,12.2,12.29,11.6,11.66,18512137.6,15499153
20200302,11.68,12.19,11.68,12.14,11636814.4,9684476
