date,open,high,low,close,amount,vol
20191219,4.85,4.9,4.82,4.87,1910594.6,3926125
20191220,4.88,4.9,4.84,4.86,1723486.0,3538463
20191223,4.86,4.89,4.79,4.81,2252565.8,4647097
20191224,4.8,4.83,4.79,4.81,1987936.4,4133726
20191225,4.8,4.83,4.79,4.8,1699177.0,3530626
20191226,4.82,4.83,4.79,4.83,1148945.6,2388140
20191227,4.83,4.86,4.8,4.83,2427024.4,5025886
20191230,4.81,4.89,4.79,4.88,2393167.4,4932669
20191231,4.86,4.93,4.85,4.91,3699234.4,7559324
20200102,4.95,4.95,4.89,4.92,4016296.0,8155899
20200103,4.94,4.96,4.91,4.94,3436245.6,6955476
20200106,4.95,4.95,4.86,4.88,3834309.6,7820751
20200107,4.9,4.91,4.87,4.89,2279095.6,4662076
20200108,4.89,4.89,4.81,4.83,3042852.6,6286904
20200109,4.86,4.87,4.81,4.84,3088589.6,6393113
20200110,4.84,4.84,4.8,4.82,2379079.4,4936100
20200113,4.8,4.91,4.8,4.87,3821745.6,7865313
20200114,4.87,4.89,4.85,4.85,1788941.2,3676881
20200115,4.84,4.86,4.82,4.82,1658319.5,3431940
20200116,4.82,4.83,4.78,4.79,2193115.6,4562825
20200117,4.79,4.83,4.75,4.75,2632618.6,5505587
20200120,4.75,4.79,4.75,4.78,1592690.6,3341777
20200121,4.79,4.79,4.68,4.69,2434406.4,5161548
20200122,4.68,4.68,4.55,4.64,2734130.0,5930193
20200123,4.62,4.63,4.47,4.5,3145256.0,6916510
20200203,4.08,4.14,4.05,4.05,5641165.2,13872198
20200204,4.05,4.18,4.03,4.17,4741973.6,11517489
20200205,4.19,4.25,4.15,4.21,3858567.6,9160995
20200206,4.23,4.27,4.16,4.25,3540360.0,8396906
20200207,4.24,4.25,4.19,4.22,3342273.6,7942200
20200210,4.21,4.26,4.18,4.26,3168826.4,7481553
20200211,4.26,4.33,4.23,4.3,3249395.6,7567196
20200212,4.29,4.34,4.28,4.32,2317718.8,5380278
20200213,4.32,4.35,4.29,4.32,2489626.4,5768286
20200214,4.29,4.33,4.26,4.28,3206896.4,7477819
20200217,4.14,4.29,4.08,4.27,7475198.4,17720148
20200218,4.25,4.26,4.19,4.23,5214840.4,12348090
20200219,4.2,4.27,4.2,4.26,4866294.8,11471206
20200220,4.26,4.36,4.26,4.33,5205691.6,12063044
20200221,4.33,4.47,4.31,4.45,5391664.0,12234064
20200224,4.42,4.42,4.28,4.31,6649719.6,15350277
20200225,4.25,4.28,4.22,4.27,4989750.0,11735618
20200226,4.24,4.32,4.22,4.28,5159461.6,12049148
20200227,4.29,4.33,4.26,4.29,3289465.0,7677727
20200228,4.24,4.24,4.14,4.16,4547143.6,10855767
20200302,4.16,4.26,4.15,4.25,4098799.6,9692170
20200303,4.27,4.31,4.23,4.26,5207462.4,12189059
20200304,4.25,4.3,4.23,4.3,3713499.2,8725480
20200305,4.31,4.36,4.3,4.36,5221747.6,12035520
20200306,4.32,4.34,4.29,4.3,3598506.8,8350400
