date,open,high,low,close,amount,vol
20191217,13.58,13.77,13.33,13.45,40196998.4,29805453
20191218,13.46,13.67,13.37,13.51,28967792.0,21413098
20191219,13.56,13.95,13.43,13.6,28080924.8,20563302
20191220,13.68,13.86,13.4,13.4,26409139.2,19423866
20191223,13.48,13.85,13.28,13.39,32205001.6,23710723
20191224,13.33,13.95,13.32,13.8,27275302.4,20009480
20191225,13.68,13.91,13.54,13.88,27240633.6,19865741
20191226,13.9,14.3,13.7,13.91,31240825.6,22338930
20191227,13.85,14.07,13.39,13.43,28088249.6,20482517
20191230,13.5,14.03,13.1,14.0,32120838.4,23455801
20191231,14.01,14.04,13.78,13.85,18213512.0,13123983
20200102,14.09,14.36,13.88,14.28,44258611.2,31255187
20200103,14.2,14.27,13.74,13.87,37127056.0,26625761
20200106,13.71,14.16,13.58,14.09,32917548.8,23606439
20200107,15.5,15.5,14.85,15.5,90415488.0,59135842
20200108,16.58,17.05,16.54,17.05,189209088.0,111615123
20200109,16.5,16.59,15.56,15.97,136783718.4,84960415
20200110,16.29,16.7,16.03,16.28,102015641.6,62289228
20200113,16.09,16.48,15.6,16.4,73438937.6,45408792
20200114,16.4,16.79,15.91,16.01,66369363.2,40652719
20200115,15.87,16.07,15.61,15.88,44536480.0,28129969
20200116,15.9,16.15,15.62,16.05,39092329.6,24622963
20200117,16.04,16.06,15.4,15.41,46670147.2,29789948
20200120,15.68,15.97,15.41,15.69,40929497.6,26149938
20200121,15.59,15.98,15.3,15.8,42805657.6,27223555
20200122,15.63,16.68,15.4,16.44,64752518.4,40043486
20200123,16.12,16.55,15.37,15.58,50983161.6,31836570
20200203,14.02,14.02,14.02,14.02,3976772.8,2836500
20200204,12.71,14.35,12.71,14.0,47174854.4,34131304
20200205,14.12,14.67,13.89,14.25,47824000.0,33282349
20200206,14.18,14.94,14.1,14.7,46136816.0,31654415
20200207,14.8,15.25,14.57,15.16,42611680.0,28605232
20200210,14.96,15.46,14.9,15.28,38233113.6,25148322
20200211,15.19,15.32,14.75,14.85,32525676.8,21743359
20200212,15.8,16.34,15.66,16.34,98251744.0,60823091
20200213,16.96,17.8,16.46,16.55,152346803.2,89221473
20200214,16.32,17.59,16.08,17.13,111244467.2,65446923
20200217,17.1,17.68,16.83,17.47,96368396.8,55701684
20200218,17.35,17.88,17.21,17.76,96519110.4,54973447
20200219,17.88,18.09,16.92,16.95,99595417.6,57148864
20200220,17.05,17.21,16.66,17.02,67857945.6,39954597
20200221,16.83,17.38,16.79,17.08,72565900.8,42395170
20200224,16.89,17.41,16.7,17.19,70942393.6,41567186
20200225,16.65,16.9,15.8,16.74,77805440.0,47051471
20200226,16.49,16.73,15.58,15.69,71856454.4,44360276
20200227,15.96,16.36,15.76,15.84,62090163.2,38674295
20200228,15.2,15.59,14.71,14.78,51121232.0,33851669
20200302,15.05,15.65,15.05,15.45,41498304.0,27000617
20200303,15.85,16.65,15.72,15.88,61411936.0,37930281
20200304,15.66,15.84,15.32,15.67,41011456.0,26350256
