date,open,high,low,close,amount,vol
20191213,21.31,21.62,21.03,21.43,6232235.2,2917700
20191216,21.35,21.5,21.26,21.44,6973976.8,3257300
20191217,21.37,21.7,21.2,21.55,8811566.4,4099200
20191218,21.7,21.86,21.18,21.28,6278893.6,2928900
20191219,21.25,21.57,21.2,21.48,7486606.4,3491500
20191220,21.44,21.8,20.8,21.2,6542784.8,3068400
20191223,21.17,21.38,20.75,20.84,3868406.4,1835900
20191224,20.75,21.12,20.65,21.12,5972393.2,2854950
20191225,21.0,21.56,20.98,21.52,7487807.2,3493200
20191226,21.5,21.94,21.2,21.34,5619851.6,2606800
20191227,21.26,21.39,20.56,20.63,4946745.6,2375421
20191230,20.6,20.8,20.18,20.66,5907366.4,2866900
20191231,20.6,21.4,20.6,21.3,7142628.0,3404220
20200102,21.25,21.58,21.03,21.08,8157513.6,3838900
20200103,21.05,21.21,20.32,20.5,2621673.6,1271400
20200106,20.44,21.21,20.33,20.64,4608176.8,2234400
20200107,20.64,20.91,20.53,20.62,6000778.8,2901201
20200108,20.63,20.98,20.58,20.67,5991310.0,2880250
20200109,20.67,20.78,20.44,20.46,2289188.0,1111600
20200110,20.48,20.55,20.18,20.3,7279724.8,3573700
20200113,20.35,22.0,20.29,21.63,15261862.4,7243609
20200114,21.66,21.94,21.35,21.75,8141873.6,3766800
20200115,21.7,22.78,21.69,22.67,14054960.0,6301035
20200116,22.68,23.18,22.63,23.12,14013539.2,6098800
20200117,23.15,23.39,22.76,23.06,9998957.6,4326500
20200120,22.9,23.27,22.83,23.1,10379148.0,4480900
20200121,23.13,23.7,23.08,23.47,16662662.4,7085700
20200122,23.18,23.7,22.49,22.99,8514952.0,3705800
20200123,22.95,23.02,21.63,21.92,5224569.6,2337100
20200203,21.1,23.11,20.6,22.6,10691166.4,4951000
20200204,22.54,22.89,21.69,22.6,11355480.0,5105700
20200205,22.4,23.82,22.3,23.27,10199813.6,4411173
20200206,23.23,25.6,23.04,25.6,14781072.0,6061678
20200207,25.45,28.16,25.32,28.16,23587270.4,8665726
20200210,28.0,28.98,27.0,28.26,11903205.6,4293250
20200211,27.95,29.18,27.61,29.15,14353772.8,5076021
20200212,28.9,30.08,28.59,30.05,15719292.8,5364510
20200213,29.81,29.98,28.45,28.7,29017865.6,9956501
20200214,28.44,29.5,28.1,28.8,13323856.0,4592701
20200217,29.15,30.5,28.65,30.38,12149533.6,4133800
20200218,30.38,30.65,27.34,27.34,99278099.2,32843400
20200219,24.61,24.61,24.61,24.61,874639.4,355400
20200220,22.15,22.15,22.15,22.15,24250705.6,10948400
20200221,19.94,21.85,19.94,20.99,241983923.2,121031239
20200224,18.89,19.24,18.89,18.89,110103974.4,58227400
20200225,17.0,17.25,17.0,17.0,40338163.2,23711727
20200226,15.3,17.48,15.3,16.06,110951104.0,70401471
20200227,15.31,15.91,14.9,15.14,73581856.0,47549838
20200228,14.62,14.95,13.63,13.63,59461177.6,41945686
20200302,13.0,13.89,12.64,13.39,54351129.6,41164051
